file_path,Apps,BBB web,FSESL,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,0.29303716932024276,2.1327416556222096,0.005987844296864101,0.0,0.046509173938206264,0.036513754299708774,BBB web,2.1327416556222096
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,0.1615016119820731,2.1697036743164064,0.017708490576062885,3.3734263828822546,0.0,0.28565502166748047,Presentation Conversion,3.3734263828822546
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,0.31157839638846263,1.0729466029575894,2186.2135887145996,0.0,0.0,0.11221679278782436,FSESL,2186.2135887145996
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,1967.049560546875,1.1166546412876674,0.08000073432922364,0.0,0.0021944097110203334,0.08790694645472935,Apps,1967.049560546875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,0.4190016610281808,2.131026349748884,0.00561231928212302,0.024856119496481758,0.06194889886038644,0.08731532778058733,BBB web,2.131026349748884
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,0.15042890821184432,1.0370104108537948,3079.0734100341797,0.02314467600413731,0.0,0.2130852290562221,FSESL,3079.0734100341797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,0.2763508115495954,2.1307665143694194,0.005558686597006661,0.0,0.0,0.06451594488961356,BBB web,2.1307665143694194
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,2234.410820007324,1.1496514456612723,0.09528284072875977,0.0,0.0,0.0709247248513358,Apps,2234.410820007324
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,0.8574089050292969,1.0684437343052455,2920.9899520874023,0.0,0.1354579108101981,0.2655425752912249,FSESL,2920.9899520874023
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,0.2970001220703125,2.1331959315708704,0.00608175311769758,0.0,0.04991516045161656,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,0.07461675235203334,2.135170200892857,0.014890929630824497,2.4702466692243306,0.0,0.04557447092873709,Presentation Conversion,2.4702466692243306
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,0.6953142438616071,1.0679316929408482,2861.9648361206055,0.0,0.09036191531590053,0.2707942690168108,FSESL,2861.9648361206055
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,0.2763035637991769,2.1397240774972097,0.004557075670787267,1.0571428571428572,0.13017005920410157,0.03461596965789795,BBB web,2.1397240774972097
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,0.10749539647783551,2.4041506086077007,0.019643517902919225,3.3054410661969866,0.0,0.2134251730782645,Presentation Conversion,3.3054410661969866
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,0.3992118835449219,2.2076712472098214,0.004049479109900338,0.0,0.057656288146972656,0.0847064767565046,BBB web,2.2076712472098214
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,0.6719586508614677,1.1187951224190849,0.22470675877162388,0.04551596641540527,4.238862827845982,4.567444719587054,Redis PubSub,4.567444719587054
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,0.33812152317592076,2.1347972324916293,0.006399577004568917,0.0,0.02857142857142857,0.037059879302978514,BBB web,2.1347972324916293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,0.5927313123430524,2.128554207938058,0.05456998688834054,1.0571428571428572,0.11745000566755022,0.17990008762904575,BBB web,2.128554207938058
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,0.2865227563040597,1.0682518005371093,2731.4964294433594,0.0,0.0,0.1309103148324149,FSESL,2731.4964294433594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,0.05970970562526158,2.1349820818219865,0.0,2.4624302455357143,0.0,0.03067185538155692,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,0.2926138196672712,2.252984837123326,0.045050641468593056,1.8167496817452566,0.03603879043034145,0.2405416488647461,BBB web,2.252984837123326
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1999.5581817626953,1.130540030343192,0.08257302556719098,0.01845216580799648,0.5184253692626953,0.6032275608607701,Apps,1999.5581817626953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,0.5776276179722377,2.153662109375,0.06605933734348841,0.0,0.1283963475908552,0.23733880179268974,BBB web,2.153662109375
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,0.45387532370431083,1.0683951241629464,0.25584327152797154,0.0,4.061371721540179,8.91959228515625,Redis PubSub,8.91959228515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,0.3425229481288365,2.1358710152762277,0.048138788768223355,0.0,0.0,0.10415250914437431,BBB web,2.1358710152762277
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,0.2844752175467355,2.2911856515066966,0.03323024341038295,0.005348576818193708,0.06157817840576172,0.10219732693263463,BBB web,2.2911856515066966
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,0.30251990727015904,2.1339215959821427,0.0062282711267471315,0.0,0.0,0.036832659585135326,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,0.43502837589808874,2.13245108468192,0.00889025160244533,0.0,0.02857142857142857,0.03939624854496547,BBB web,2.13245108468192
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,0.3097475869315011,1.067714364188058,2663.960838317871,0.0,0.0,0.13175427573067802,FSESL,2663.960838317871
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,0.6315863473074776,1.0679316929408482,2783.8978958129883,0.0,0.09036191531590053,0.20706633159092494,FSESL,2783.8978958129883
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,0.6118964059012276,1.0393743242536273,3062.8158950805664,0.0,0.04370043618338448,0.3971578870500837,FSESL,3062.8158950805664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,0.07453830582754953,2.1636470249720983,0.014820567199162074,2.4663277762276787,0.0,0.04549824850899833,Presentation Conversion,2.4663277762276787
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,0.37085320608956474,1.0673847743443081,2620.0508880615234,0.0,0.0,0.13008366993495396,FSESL,2620.0508880615234
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,0.12919232504708425,2.1788927350725444,0.0,2.23589608328683,0.004075194682393755,0.13714594159807478,Presentation Conversion,2.23589608328683
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,0.6470617021833147,1.066927991594587,2698.101005554199,0.0,0.08648621695382254,0.2409508296421596,FSESL,2698.101005554199
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,0.39752167293003626,1.0532528468540736,2986.5287017822266,0.0,0.0574878283909389,0.2764853613717215,FSESL,2986.5287017822266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,0.38834146772112166,2.1292735508510043,0.08103647913251605,0.0,0.09576622417994908,0.18713486535208565,BBB web,2.1292735508510043
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,0.2824967793055943,1.0679316929408482,2688.3432388305664,0.0,0.0,0.12906251634870256,FSESL,2688.3432388305664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,0.30990913936070036,2.2276386805943083,0.020381936005183628,2.2189106532505583,0.0,0.18807156426565988,BBB web,2.2276386805943083
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,0.12608015877859932,2.135361807686942,0.06633800779070173,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,0.42843213762555804,2.13482905796596,0.04584673132215227,0.0,0.0,0.10052492959158761,BBB web,2.13482905796596
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,0.4272108895438058,2.134176199776786,0.009418039662497385,0.0,0.0,0.04003888538905553,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,0.41310550144740515,2.133431788853237,0.022449346951075963,0.0,0.0,0.053021597862243655,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,0.12608015877859932,2.135361807686942,0.06633800779070173,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,0.07811882836478097,2.1317783900669642,0.018698436873299733,2.3367660522460936,0.0,0.04915637629372733,Presentation Conversion,2.3367660522460936
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,0.3414088657924107,1.077307346888951,2447.9796600341797,0.049461957386561804,0.0034851589373179844,0.26003616877964564,FSESL,2447.9796600341797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,0.3088568823678153,2.1347061157226563,0.006382023436682565,0.0,0.0,0.037036596025739395,BBB web,2.1347061157226563
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,0.418055670601981,2.2164369855608257,0.09648608480181013,1.1165197099958146,0.07697217123849051,0.14780593599591937,BBB web,2.2164369855608257
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,0.43419088636125835,1.1121283394949777,0.009382590225764683,0.02190463032041277,0.0,0.06825275421142578,BBB web,1.1121283394949777
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,0.5843795776367188,2.179628208705357,0.16728286743164061,1.1753352573939733,1.2089759826660156,1.4219117300851005,BBB web,2.179628208705357
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,0.7091078077043805,1.2046849931989396,2227.9403114318848,0.017215190614972797,0.05765740530831473,0.6237183162144252,FSESL,2227.9403114318848
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,0.2240290778023856,1.0365793500627791,2968.2551193237305,0.0,0.0,0.24968885694231305,FSESL,2968.2551193237305
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,0.17402992248535157,2.1323091779436383,0.06279657908848353,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,0.0597421441759382,2.1376065935407365,0.0,0.0,0.0,0.03069535323551723,BBB web,2.1376065935407365
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,0.34087001255580357,2.1356898716517856,0.04774068423679897,0.0,0.0,0.10352230072021484,BBB web,2.1356898716517856
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,0.39168782915387834,1.035867200578962,2958.767318725586,0.0,0.05773843356541225,0.2695401327950614,FSESL,2958.767318725586
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,0.3297810690743583,2.1344375610351562,0.006329936214855739,0.0,0.0,0.036967509133475164,BBB web,2.1344375610351562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,0.3047763824462891,2.134176199776786,0.006278691973005022,0.0,0.0,0.036899535996573314,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,0.445874377659389,2.1342625209263395,0.09436061041695731,0.0,0.052630553926740375,0.21305193219866073,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,0.4272108895438058,2.134176199776786,0.009418039662497385,0.0,0.05081120899745396,0.04003888538905553,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,0.3714451108660017,2.2819455827985493,0.021286467143467495,0.015052851608821324,0.08335580144609724,0.21358852386474608,BBB web,2.2819455827985493
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,0.30251990727015904,2.1339215959821427,0.0062282711267471315,0.0,0.0,0.036832659585135326,BBB web,2.1339215959821427
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,0.7310685294015067,1.0776186261858258,0.1854300226484026,1.0751314435686383,3.2884041922433034,3.3782771519252233,Redis PubSub,3.3782771519252233
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,0.16201778139386858,2.2013584681919642,0.0,2.3384061540876115,0.0,0.15060477937970843,Presentation Conversion,2.3384061540876115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,0.45858116149902345,2.1344375610351562,0.09480365344456264,0.0,0.06357729775565012,0.21391493933541433,BBB web,2.1344375610351562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,0.17377755301339284,2.132169451032366,0.06262397766113281,2.3384061540876115,0.05169516972133092,0.15573444366455078,Presentation Conversion,2.3384061540876115
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,2352.1045684814453,1.0685921805245535,0.10958781242370605,0.0,0.0,0.07582478523254395,Apps,2352.1045684814453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,0.11371179989406041,2.1359266008649556,0.0,0.0,0.02857142857142857,0.03055656296866281,BBB web,2.1359266008649556
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,0.07446057455880302,2.1349820818219865,0.014750865527561732,2.4624302455357143,0.0,0.045422724315098355,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,0.34533002035958427,2.1335115705217635,0.006146012033735003,0.0,0.04605467319488525,0.036723549025399344,BBB web,2.1335115705217635
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,0.2821664537702288,1.065666961669922,2393.3276748657227,0.0,0.0,0.1211010387965611,FSESL,2393.3276748657227
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,0.14462996891566685,2.1638371058872767,0.0,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,0.14462996891566685,2.1352656773158483,0.0,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,0.4917684827532087,2.1497992379324775,0.08550477709089006,0.0,0.0,0.14418322699410574,BBB web,2.1497992379324775
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,0.17873100553240096,2.2241568429129464,0.01974766595023019,4.577303641183036,0.0,0.20209900992257254,Presentation Conversion,4.577303641183036
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,0.4213099615914481,2.133673531668527,0.009267981563295637,0.0,0.0,0.03985617160797119,BBB web,2.133673531668527
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,0.10551871572222028,2.1633686610630583,0.017253477232796806,2.454699925013951,0.0,0.07648521150861468,Presentation Conversion,2.454699925013951
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,0.17140910284859792,2.1259935651506696,0.024853784697396415,2.939788164411272,0.03704782894679478,0.2405910219464983,Presentation Conversion,2.939788164411272
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,0.33218955993652344,2.3652230398995537,0.005118468829563686,0.019478808130536762,0.0,0.25348551613943915,BBB web,2.3652230398995537
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,0.17056279863630022,2.2271251133510046,0.01747180053165981,3.120945957728795,0.07038217272077288,0.15992036546979632,Presentation Conversion,3.120945957728795
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,0.43875053950718473,2.133592224121094,0.09264985493251256,1.0571428571428572,0.05234560966491699,0.2097202709742955,BBB web,2.133592224121094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,0.445874377659389,2.1342625209263395,0.09436061041695731,0.0,0.052630553926740375,0.21305193219866073,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,0.40638108934674944,2.135170200892857,0.10076610020228795,0.0,0.0,0.22574498312813895,BBB web,2.135170200892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,0.5060000283377512,2.1339215959821427,0.1572211538042341,0.0,0.05248723370688302,0.27509049006870817,BBB web,2.1339215959821427
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,0.2024200303213937,1.0477869306291854,2870.3551483154297,0.021154098851340158,0.04099292414528983,0.30262633732386995,FSESL,2870.3551483154297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,0.326749392918178,2.1359710693359375,0.031732821464538576,0.0,0.0,0.0878640992300851,BBB web,2.1359710693359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,0.442272104535784,2.1339215959821427,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,0.40682100568498886,2.142344229561942,0.005403768164770944,0.0,0.14222981589181083,0.08716410228184292,BBB web,2.142344229561942
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.37332630157470703,1.0666725158691406,2612.412528991699,0.047555548804146905,0.0,0.19999491827828544,FSESL,2612.412528991699
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.6413454873221262,1.0682992117745536,2834.766616821289,0.0,0.09171408925737654,0.21026812962123326,FSESL,2834.766616821289
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.36797738756452286,2.134176199776786,0.006278691973005022,0.0,0.06346863337925503,0.036899535996573314,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.08992134502955845,2.13010493687221,0.01868051290512085,2.2529527936662945,0.0,0.049015774045671735,Presentation Conversion,2.2529527936662945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.36595260075160435,2.12755868094308,0.028047139304024832,0.0,0.09630281584603446,0.11330007825578962,BBB web,2.12755868094308
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,0.05968593869890485,2.1370997837611605,0.0,0.0,0.0,0.03065457344055176,BBB web,2.1370997837611605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.41310550144740515,2.133431788853237,0.022449346951075963,0.0,0.0,0.053021597862243655,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.7256491524832589,2.140771048409598,0.2748422350202288,0.052890777587890625,2.9427660260881696,6.659619140625,Redis PubSub,6.659619140625
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2318.268280029297,1.166525159563337,0.10545883178710938,0.0,0.0,0.07441955975123814,Apps,2318.268280029297
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,0.520133808680943,1.0663691929408483,2474.967727661133,0.034984489849635536,0.13287014280046736,0.24081976754324777,FSESL,2474.967727661133
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.48055834089006694,2.1342625209263395,0.12904456002371653,0.0,0.052630553926740375,0.28241983141217913,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.3907491683959961,2.13259517124721,0.005957182816096715,0.0,0.056598033223833354,0.03647308349609375,BBB web,2.13259517124721
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.3256913593837193,2.1331959315708704,0.00608175311769758,0.0,0.0,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.31922111511230467,2.1332940237862723,0.006097691399710519,0.0,0.0,0.03665945529937744,BBB web,2.1332940237862723
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,0.16318468366350447,1.037485831124442,3177.2190475463867,0.0,0.0,0.2537151609148298,FSESL,3177.2190475463867
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.39678475516183037,2.1346158708844865,0.0952531269618443,0.0,0.0,0.21479054859706334,BBB web,2.1346158708844865
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,0.05972582272120885,2.1374592372349333,0.0,0.0,0.0,0.0306835412979126,BBB web,2.1374592372349333
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.07469592094421387,2.1352656773158483,0.014961964743477957,2.474187578473772,0.0,0.045651394980294364,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.29674088614327565,2.1331959315708704,0.00608175311769758,0.0,0.0,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,0.17402992248535157,2.1323091779436383,0.06279657908848353,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.4460866383143834,2.1327416556222096,0.005987844296864101,0.0,0.02857142857142857,0.036513754299708774,BBB web,2.1327416556222096
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.4312523433140346,2.13452627999442,0.00952080658503941,0.0,0.0,0.04016401427132743,BBB web,2.13452627999442
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.3347364970615932,1.1018553597586496,0.015508781160627092,0.0,0.0,0.04580751827784947,BBB web,1.1018553597586496
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.5421487535749163,2.163838195800781,0.034430285862513954,0.0,0.05384103230067662,0.15806801659720285,BBB web,2.163838195800781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.5169334411621094,2.1315028599330357,0.07209726742335729,0.0,0.02857142857142857,0.10253664425441197,BBB web,2.1315028599330357
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.33355492183140345,2.155781991141183,0.024124741554260254,0.0,0.12667804445539202,0.09639060837881906,BBB web,2.155781991141183
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,0.7650611877441407,1.036416734967913,2566.420555114746,0.024377357959747315,0.06050641196114676,0.2543342862810407,FSESL,2566.420555114746
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.6372107914515904,1.0757730756487165,0.30206424168178014,0.05756848199026925,3.960297066824777,8.666683523995536,Redis PubSub,8.666683523995536
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.659279033115932,1.067305646623884,2752.207717895508,0.0,0.08797664642333984,0.24615385872977122,FSESL,2752.207717895508
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.5060000283377512,2.1339215959821427,0.09349322319030762,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.5650780269077846,2.133282252720424,0.030976741654532295,0.0,0.1348963873726981,0.14379895074026924,BBB web,2.133282252720424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,0.4873869214739118,2.1523542131696427,0.1284203256879534,0.03379857199532645,0.09983416284833635,0.2929830278669085,BBB web,2.1523542131696427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,0.05968593869890485,2.1370997837611605,0.0,0.0,0.0,0.03065457344055176,BBB web,2.1370997837611605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.38318184443882536,2.133431788853237,0.006129820006234305,0.0,0.08454514231000627,0.036702070917402,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.4657882145472935,2.1317709786551338,0.028598730904715403,0.0,0.05491095951625279,0.13450613021850585,BBB web,2.1317709786551338
