file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\tools\tool\test_output_schema.py,26.013444900512695,12.56778621673584,25.101360321044922,8.096677780151367,92.64134979248047,25.812807083129883,tools,92.64134979248047
fastmcp\examples\skills\server.py,10.349308013916016,5.896174430847168,9.168441772460938,57.19611740112305,18.32951545715332,10.097378730773926,server,57.19611740112305
fastmcp\tests\server\test_context.py,126.75568389892578,10.112828254699707,34.23263931274414,65.0470199584961,42.51469039916992,25.491535186767578,client,126.75568389892578
fastmcp\tests\client\telemetry\__init__.py,55.402523040771484,0.4389711022377014,0.5339988470077515,0.7026628255844116,0.4389711022377014,4.872241973876953,client,55.402523040771484
fastmcp\docs\apps\demos\hitchhikers.py,22.429872512817383,10.247171401977539,34.82344055175781,20.159957885742188,43.094688415527344,26.741853713989258,tools,43.094688415527344
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\authorize.py,93.66136932373047,11.37405776977539,23.137956619262695,68.80911254882812,37.14315414428711,30.566604614257812,client,93.66136932373047
fastmcp\tests\utilities\json_schema_type\test_real_world_schemas.py,14.528066635131836,17.099891662597656,37.635414123535156,9.705228805541992,23.15727996826172,114.3424301147461,utilities,114.3424301147461
fastmcp\fastmcp_slim\fastmcp\client\__init__.py,59.87652587890625,0.512681245803833,1.1658977270126343,1.9828770160675049,0.512681245803833,17.428579330444336,client,59.87652587890625
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\huggingface.py,76.40115356445312,4.283414840698242,59.24298095703125,54.13646697998047,20.733766555786133,22.453336715698242,client,76.40115356445312
fastmcp\fastmcp_slim\fastmcp\client\transports\stdio.py,64.27532196044922,8.224767684936523,21.55290985107422,61.56396484375,51.60783386230469,26.686206817626953,client,64.27532196044922
fastmcp\examples\auth\propelauth_oauth\client.py,67.24943542480469,6.058311939239502,3.742318630218506,57.65888595581055,103.17153930664062,12.554889678955078,tools,103.17153930664062
fastmcp\fastmcp_slim\fastmcp\utilities\versions.py,6.4661478996276855,3.3188576698303223,9.425140380859375,5.224704265594482,19.390430450439453,92.36554718017578,utilities,92.36554718017578
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\__init__.py,6.783550262451172,1.0,2.647019624710083,53.41804122924805,2.2735447883605957,17.692127227783203,server,53.41804122924805
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,14.809816360473633,11.916455268859863,15.774388313293457,67.65465545654297,33.68471908569336,23.182605743408203,server,67.65465545654297
fastmcp\tests\resources\test_file_resources.py,7.786255836486816,7.748412609100342,140.89027404785156,6.2707061767578125,6.056339740753174,14.066155433654785,resources,140.89027404785156
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,10.173722267150879,18.692190170288086,8.767560005187988,7.544734477996826,30.59975242614746,92.98377227783203,utilities,92.98377227783203
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,2.7289390563964844,0.0,0.7901616096496582,52.58914566040039,1.2776780128479004,4.0384297370910645,server,52.58914566040039
fastmcp\tests\server\telemetry\test_provider_tracing.py,7.397909641265869,57.352325439453125,52.669921875,59.175537109375,95.82528686523438,21.076189041137695,tools,95.82528686523438
fastmcp\tests\utilities\openapi\test_circular_references.py,23.617563247680664,12.000875473022461,8.65421199798584,60.1140022277832,107.69735717773438,112.42813873291016,utilities,112.42813873291016
fastmcp\tests\server\providers\local_provider_tools\__init__.py,3.675570011138916,0.0,3.7488486766815186,52.94049072265625,68.42878723144531,13.778006553649902,tools,68.42878723144531
fastmcp\tests\server\http\test_http_auth_middleware.py,81.49134063720703,8.933591842651367,39.117698669433594,62.812408447265625,7.790592193603516,32.20421600341797,client,81.49134063720703
fastmcp\tests\server\http\test_http_middleware.py,65.74452209472656,3.985102415084839,13.73437213897705,57.89008331298828,3.9175901412963867,10.448551177978516,client,65.74452209472656
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,18.142107009887695,6.834770679473877,23.336807250976562,58.124664306640625,111.60424041748047,22.641462326049805,tools,111.60424041748047
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,13.830231666564941,150.6774444580078,128.55165100097656,59.416900634765625,98.138671875,38.179115295410156,prompts,150.6774444580078
fastmcp\tests\utilities\test_components.py,16.135089874267578,72.97925567626953,65.07627868652344,65.53202056884766,46.397769927978516,88.2283706665039,utilities,88.2283706665039
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,65.09690856933594,3.527768611907959,0.31565597653388977,2.5378432273864746,3.6053991317749023,6.464130878448486,client,65.09690856933594
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,103.31063079833984,15.999977111816406,66.478515625,65.57230377197266,46.49457550048828,47.3734245300293,client,103.31063079833984
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,67.77804565429688,3.2718632221221924,45.514339447021484,55.47064208984375,19.223400115966797,21.10348892211914,client,67.77804565429688
fastmcp\tests\cli\test_cimd_cli.py,70.83613586425781,7.294922828674316,28.686565399169922,7.592148303985596,7.769937038421631,22.601640701293945,client,70.83613586425781
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,71.44823455810547,47.75209426879883,21.409900665283203,12.558235168457031,113.09356689453125,34.737152099609375,tools,113.09356689453125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,70.92718505859375,0.7053837776184082,51.02511978149414,53.858211517333984,19.914382934570312,22.215360641479492,client,70.92718505859375
fastmcp\tests\server\tasks\test_task_protocol.py,77.73369598388672,6.175325870513916,7.182999610900879,60.850425720214844,41.015769958496094,16.718109130859375,client,77.73369598388672
