file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\codec\compress\Logging.cpp,1.0005147457122803,3.645995855331421,48.467201232910156,3.89204740524292,4.504085227381438E-4,2.8218510150909424,0.19312380254268646,0.38669800758361816,http_general,48.467201232910156
proxygen\proxygen\lib\transport\test\ConnectUDPUtilsTest.cpp,15.692296028137207,2.6444506645202637,47.843170166015625,3.795372247695923,3.981566405855119E-4,1.6799750328063965,1.308042287826538,90.00537109375,transport,90.00537109375
proxygen\proxygen\lib\dns\Rfc6724.h,96.88782501220703,0.6430570483207703,0.3260519206523895,4.7502253437414765E-4,4.7502253437414765E-4,0.030665090307593346,0.0,4.7502253437414765E-4,dns,96.88782501220703
proxygen\proxygen\lib\http\codec\CodecProtocol.h,1.000532627105713,3.1038198471069336,56.58989715576172,5.037501811981201,4.66096680611372E-4,2.9281857013702393,1.4254231452941895,0.47653746604919434,http_general,56.58989715576172
proxygen\proxygen\httpserver\ScopedHTTPServer.h,2.694737672805786,3.1219568252563477,57.50503158569336,119.09598541259766,4.345209745224565E-4,9.5731782913208,36.194374084472656,0.38918209075927734,httpserver,119.09598541259766
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\QMINScheme.h,83.04198455810547,73.86332702636719,112.56712341308594,8.10902214050293,3.461730375420302E-4,4.472109794616699,46.651187896728516,3.6995089054107666,http_general,112.56712341308594
proxygen\proxygen\lib\http\coro\util\AwaitableKeepAlive.h,1.000502347946167,5.414067268371582,50.66617202758789,3.4936728477478027,4.3950823601335287E-4,7.64386510848999,0.18496248126029968,6.063257217407227,http_general,50.66617202758789
proxygen\proxygen\lib\http\coro\HTTPSource.h,1.0005184412002563,4.261005878448486,49.46885299682617,3.5220258235931396,4.536229243967682E-4,2.473339080810547,1.195589542388916,0.3916327953338623,http_general,49.46885299682617
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.h,2.0004727840423584,6.546522617340088,49.87982177734375,3.4453022480010986,1.0004137754440308,3.298065423965454,42.21331024169922,47.088836669921875,http_general,49.87982177734375
proxygen\proxygen\lib\http\session\test\HQSessionTestCommon.h,15.044397354125977,4.583889007568359,51.07012939453125,6.7803497314453125,0.3708372414112091,3.080667734146118,1.6751368045806885,46.22750473022461,http_general,51.07012939453125
proxygen\proxygen\lib\http\session\test\HTTPSessionActivityTrackerTest.cpp,1.0005422830581665,2.2672808170318604,54.653751373291016,3.440474271774292,4.745292535517365E-4,1.5794733762741089,1.1649999618530273,39.330474853515625,http_general,54.653751373291016
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.cpp,21.87517738342285,71.35659790039062,112.1463851928711,5.107455253601074,0.47910240292549133,6.1166911125183105,0.09019504487514496,6.663562297821045,http_general,112.1463851928711
proxygen\proxygen\lib\http\stats\HTTPCodecStatsFilter.h,1.0004608631134033,3.5050718784332275,53.762184143066406,3.4266302585601807,4.0320801781490445E-4,2.654029130935669,16.526329040527344,0.3200734853744507,http_general,53.762184143066406
proxygen\proxygen\lib\services\RequestWorkerThreadNoExecutor.h,21.279991149902344,7.363725662231445,4.261877038516104E-4,1.7972438335418701,4.261877038516104E-4,270.1316223144531,16.36570930480957,4.261877038516104E-4,services,270.1316223144531
proxygen\proxygen\lib\pools\generators\coro\PlainTextFileCoroServerListGenerator.cpp,2.588021755218506,1.536508321762085,0.7037014365196228,6.87821102142334,4.379330202937126E-4,0.5968491435050964,1.2201106548309326,4.379330202937126E-4,httpserver,6.87821102142334
proxygen\proxygen\lib\http\coro\filters\test\LoggerTest.cpp,1.0004698038101196,5.619075775146484,67.02104187011719,4.138118743896484,168.09832763671875,3.6960721015930176,17.00775718688965,39.88314437866211,sampling,168.09832763671875
proxygen\proxygen\lib\http\codec\compress\test\TestUtil.cpp,19.961669921875,6.5732269287109375,56.4040641784668,4.182515621185303,4.1921742376871407E-4,4.178138256072998,1.3979451656341553,1.832382082939148,http_general,56.4040641784668
proxygen\proxygen\lib\http\coro\filters\test\TransformFilterTest.cpp,1.0004608631134033,3.858818769454956,47.2322998046875,3.790036201477051,0.5070539712905884,2.441288948059082,18.706798553466797,0.32014092803001404,http_general,47.2322998046875
proxygen\proxygen\lib\stats\test\ResourceDataTest.cpp,1.0005090236663818,4.454131703823805E-4,4.454131703823805E-4,4.454131703823805E-4,4.454131703823805E-4,0.0,0.0,4.454131703823805E-4,dns,1.0005090236663818
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.cpp,2.0005316734313965,3.0360233783721924,42.10114669799805,103.6336441040039,4.652437928598374E-4,1.6123392581939697,18.988540649414062,4.652437928598374E-4,httpserver,103.6336441040039
proxygen\proxygen\lib\http\coro\filters\TransformFilter.cpp,1.000525951385498,3.2246146202087402,49.46721649169922,3.5357000827789307,4.6019130968488753E-4,2.107187032699585,1.2007149457931519,0.4018901586532593,http_general,49.46721649169922
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.h,19.962383270263672,2.6130435466766357,45.902523040771484,4.930123329162598,3.061164461541921E-4,2.5721704959869385,0.10503770411014557,45.48968505859375,http_general,45.902523040771484
proxygen\proxygen\httpclient\samples\httperf2\Client.cpp,20.413978576660156,9.722784996032715,66.9590835571289,8.534187316894531,3.762755870819092,14.465205192565918,135.96102905273438,108.68292236328125,ssl,135.96102905273438
proxygen\proxygen\lib\http\codec\HTTPCodec.h,2.000443935394287,8.420076370239258,57.22865295410156,3.8465723991394043,1.392543911933899,4.054628372192383,18.403545379638672,41.43928909301758,http_general,57.22865295410156
proxygen\proxygen\lib\http\test\MockHTTPHeaders.h,1.0004870891571045,1.6002360582351685,47.23763656616211,2.8810503482818604,4.261877038516104E-4,1.346345067024231,0.1753901094198227,0.35120639204978943,http_general,47.23763656616211
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.cpp,10.676203727722168,9.012580871582031,53.445377349853516,5.596186637878418,4.2486697202548385E-4,10.368367195129395,77.9615249633789,119.13005065917969,transport,119.13005065917969
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.h,1.000472903251648,3.9457385540008545,47.91144561767578,6.063871383666992,4.1375966975465417E-4,2.349011182785034,0.16683317720890045,146.6885528564453,transport,146.6885528564453
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.h,1.0004385709762573,4.4382853507995605,48.81626510620117,3.393850803375244,3.8378124008886516E-4,2.384068012237549,0.14755010604858398,106.02667999267578,transport,106.02667999267578
proxygen\proxygen\lib\http\coro\transport\HTTPConnectAsyncTransport.h,2.483701229095459,3.9110798835754395,49.42723083496094,4.1800150871276855,4.1921742376871407E-4,5.299562931060791,2.6537699699401855,96.27281188964844,transport,96.27281188964844
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.cpp,24.808258056640625,11.05070686340332,53.53858184814453,4.542534351348877,0.548786997795105,7.107312202453613,26.283655166625977,5.583161354064941,http_general,53.53858184814453
proxygen\proxygen\lib\http\coro\filters\test\RequestContextFilterFactoryTest.cpp,1.0005329847335815,2.351165533065796,56.13479995727539,3.884984254837036,4.6640471555292606E-4,2.0065200328826904,4.350228786468506,0.7838965058326721,http_general,56.13479995727539
proxygen\proxygen\httpserver\filters\DecompressionFilter.cpp,1.0005202293395996,3.7027859687805176,50.70888900756836,101.52027130126953,4.552473546937108E-4,2.523902177810669,19.94993019104004,0.4567720890045166,httpserver,101.52027130126953
proxygen\proxygen\lib\transport\qmux\QmuxConnector.cpp,23.23785972595215,4.427657127380371,8.015240669250488,1.3030095100402832,4.248210752848536E-4,3.789738893508911,1.0082415342330933,165.2149658203125,transport,165.2149658203125
proxygen\proxygen\lib\http\codec\CodecProtocol.cpp,33.007843017578125,4.286893844604492,73.90443420410156,5.848584175109863,0.4449659585952759,3.562117338180542,1.9499232769012451,1.2361021041870117,http_general,73.90443420410156
proxygen\proxygen\lib\http\session\test\HQByteEventTrackerTest.cpp,2.0003533363342285,1.1423265933990479,47.27872848510742,3.28434419631958,3.0912397778593004E-4,3.2204949855804443,1.1065131425857544,92.57679748535156,transport,92.57679748535156
proxygen\proxygen\lib\utils\AcceptorAddress.h,1.0005336999893188,1.1631802320480347,9.700016021728516,1.1945815086364746,0.4602673649787903,0.5946096181869507,0.0,4.669527115765959E-4,http_general,9.700016021728516
proxygen\proxygen\lib\http\coro\server\test\HTTPServerTest.cpp,15.354568481445312,7.392362594604492,59.738948822021484,171.29608154296875,4.02023084461689E-4,7.923408508300781,55.16931915283203,45.06745910644531,httpserver,171.29608154296875
proxygen\proxygen\lib\http\coro\test\HTTPHandlerChainTests.cpp,1.000472903251648,2.0390782356262207,47.27669143676758,3.4453022480010986,4.1375966975465417E-4,1.6578178405761719,1.1668331623077393,0.3340801000595093,http_general,47.27669143676758
proxygen\proxygen\lib\http\coro\util\Transport.h,1.0005390644073486,2.201181173324585,49.61296844482422,3.5604755878448486,4.7171759069897234E-4,1.7416188716888428,0.2100014090538025,116.60558319091797,transport,116.60558319091797
proxygen\proxygen\lib\utils\test\ConditionalGateTest.cpp,23.8179988861084,1.1021499633789062,0.37256255745887756,1.0004205703735352,4.205481964163482E-4,0.43090230226516724,17.74170684814453,4.205481964163482E-4,dns,23.8179988861084
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.cpp,1.0004920959472656,11.196688652038574,59.126914978027344,3.9098453521728516,2.4406447410583496,4.160137176513672,19.404560089111328,0.47875234484672546,http_general,59.126914978027344
proxygen\proxygen\lib\http\codec\HQFramedCodec.h,4.529362678527832,11.943414688110352,46.06513977050781,3.6033639907836914,4.160382270812988,3.352550506591797,4.665894031524658,48.03742599487305,transport,48.03742599487305
proxygen\proxygen\lib\http\HTTPMessageFilters.cpp,1.0005346536636353,1.276216983795166,50.38265609741211,2.5519661903381348,4.6781188575550914E-4,1.4017059803009033,1.2068119049072266,1.9041855335235596,http_general,50.38265609741211
proxygen\proxygen\httpserver\HTTPServerOptions.h,20.568925857543945,5.443363189697266,43.06990051269531,98.45597076416016,1.000442624092102,5.078583240509033,44.19249725341797,41.00044250488281,httpserver,98.45597076416016
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.h,1.0005240440368652,3.015448570251465,49.31520080566406,3.532214879989624,4.5853143092244864E-4,2.0326101779937744,0.199408620595932,0.3992757797241211,http_general,49.31520080566406
proxygen\proxygen\lib\http\codec\compress\HeaderTable.cpp,19.962472915649414,4.30744743347168,47.78998565673828,4.2526350021362305,0.3849848806858063,2.9177911281585693,0.14755010604858398,1.8051908016204834,http_general,47.78998565673828
proxygen\proxygen\httpserver\ResponseBuilder.h,6.94959831237793,7.9445648193359375,55.72634506225586,92.33918762207031,4.1375966975465417E-4,10.524890899658203,18.022987365722656,0.4590304493904114,httpserver,92.33918762207031
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.cpp,1.000525951385498,3.409071207046509,49.4585075378418,3.5357000827789307,4.6019130968488753E-4,2.1919150352478027,1.2007149457931519,0.4018901586532593,http_general,49.4585075378418
proxygen\proxygen\lib\http\codec\webtransport\test\WebTransportFramerTest.cpp,1.0002473592758179,4.073644638061523,55.02284240722656,3.5094892978668213,2.1647827816195786E-4,3.011960506439209,0.06608051061630249,6.870699405670166,http_general,55.02284240722656
proxygen\proxygen\lib\http\sink\HTTPTransactionSink.h,2.000455141067505,7.670034408569336,47.485923767089844,3.417912483215332,1.0003981590270996,4.958037376403809,17.746280670166016,47.54711151123047,transport,47.54711151123047
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.h,19.961669921875,4.88192081451416,48.940914154052734,3.8404700756073,4.1921742376871407E-4,3.328280448913574,0.17054793238639832,2.4685463905334473,http_general,48.940914154052734
proxygen\proxygen\lib\http\Window.h,1.0005009174346924,1.2458837032318115,47.695533752441406,3.4913291931152344,4.3831049697473645E-4,1.3272604942321777,0.18408407270908356,0.36860644817352295,http_general,47.695533752441406
proxygen\proxygen\lib\http\coro\test\TestUtils.h,1.0005346536636353,2.4554641246795654,49.726715087890625,3.5519661903381348,4.6781188575550914E-4,1.7468003034591675,0.20681190490722656,0.4140916168689728,http_general,49.726715087890625
proxygen\proxygen\lib\http\codec\HTTPSettings.cpp,23.268068313598633,3.009580612182617,48.6008415222168,3.92840576171875,4.536229243967682E-4,3.004068374633789,1.195589542388916,0.3916327953338623,http_general,48.6008415222168
proxygen\proxygen\httpclient\samples\H3Datagram\H3DatagramClient.cpp,6.163172721862793,5.452207088470459,61.339599609375,12.511483192443848,4.367957592010498,3.563875675201416,21.248199462890625,9.451421737670898,http_general,61.339599609375
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.cpp,2.5635688304901123,1.325748324394226,0.3350810706615448,5.850807189941406,4.536229243967682E-4,0.8003490567207336,1.2638237476348877,4.536229243967682E-4,httpserver,5.850807189941406
proxygen\proxygen\lib\http\session\test\HTTP2PriorityQueueTest.cpp,28.963790893554688,2.0100314617156982,48.301780700683594,4.299631595611572,3.971292171627283E-4,2.713118553161621,0.1814441680908203,0.36328545212745667,http_general,48.301780700683594
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.h,1.000428318977356,3.3460311889648438,57.46484375,4.414531230926514,3.747310256585479E-4,2.498436689376831,11.044947624206543,0.7447778582572937,http_general,57.46484375
proxygen\proxygen\httpserver\samples\hq\HQServerModule.h,1.0005040168762207,1.0004409551620483,38.00044250488281,106.47295379638672,4.409711982589215E-4,1.0306384563446045,1.0,5.224229335784912,httpserver,106.47295379638672
proxygen\proxygen\lib\stats\ResourceStats.h,1.0005056858062744,4.4250613427720964E-4,4.4250613427720964E-4,4.4250613427720964E-4,4.4250613427720964E-4,0.030745144933462143,0.0,4.4250613427720964E-4,dns,1.0005056858062744
proxygen\proxygen\lib\http\codec\HTTPParallelCodec.cpp,1.0005184412002563,3.009580612182617,50.973602294921875,4.528733730316162,0.5102733969688416,2.8282368183135986,0.1955895870923996,102.49295043945312,transport,102.49295043945312
proxygen\proxygen\lib\http\codec\HQUnidirectionalCodec.cpp,1.000532627105713,3.0603392124176025,49.13391876220703,3.548266649246216,4.66096680611372E-4,2.8707590103149414,0.20542524755001068,0.4113166034221649,http_general,49.13391876220703
proxygen\proxygen\lib\utils\ZlibStreamCompressor.h,20.672658920288086,0.8233675360679626,0.27840501070022583,1.0004349946975708,4.3493640259839594E-4,0.3041512370109558,0.0,4.3493640259839594E-4,dns,20.672658920288086
proxygen\proxygen\lib\http\codec\compress\test\HeaderTableTests.cpp,1.0003831386566162,4.045401096343994,45.52052688598633,3.6592764854431152,3.352072380948812E-4,3.254112482070923,1.3876758813858032,0.9000076651573181,http_general,45.52052688598633
proxygen\proxygen\lib\http\observer\HTTPSessionObserverContainer.h,1.000541090965271,1.2824078798294067,49.136878967285156,3.7736153602600098,4.73474501632154E-4,1.3759124279022217,1.2114508152008057,0.4233750104904175,http_general,49.136878967285156
proxygen\proxygen\lib\dns\test\MockDNSResolver.h,95.63671112060547,4.885219386778772E-4,4.885219386778772E-4,1.3894929885864258,4.885219386778772E-4,0.03428539261221886,0.0,4.885219386778772E-4,dns,95.63671112060547
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.cpp,24.92685317993164,5.459471225738525,43.807640075683594,90.32695007324219,3.5887975692749023,3.5297038555145264,18.47449493408203,8.570785522460938,httpserver,90.32695007324219
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.h,7.087785720825195,5.9799485206604,41.969913482666016,103.36144256591797,5.802011489868164,2.2129311561584473,3.711552619934082,10.514735221862793,httpserver,103.36144256591797
proxygen\proxygen\lib\http\session\test\HTTPUpstreamSessionTest.cpp,32.63954162597656,11.312246322631836,68.02344512939453,11.041288375854492,2.322283983230591,8.349711418151855,61.8767204284668,105.48820495605469,transport,105.48820495605469
proxygen\proxygen\httpserver\samples\push\PushRequestHandler.cpp,1.000530481338501,2.9487240314483643,49.57774353027344,109.3404541015625,0.58359694480896,2.1698005199432373,1.2133208513259888,0.4271058440208435,httpserver,109.3404541015625
proxygen\proxygen\lib\utils\Exception.h,1.0004971027374268,2.6096975803375244,0.5368558168411255,2.3656113147735596,4.3493640259839594E-4,3.2497897148132324,17.064239501953125,4.3493640259839594E-4,ssl,17.064239501953125
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.cpp,8.072665214538574,8.15340518951416,48.99115753173828,9.928512573242188,1.698917269706726,12.124874114990234,67.63065338134766,6.075936317443848,ssl,67.63065338134766
proxygen\proxygen\httpserver\samples\echo\EchoHandler.h,1.000569224357605,1.318081259727478,38.0004997253418,104.7188491821289,4.981054808013141E-4,1.3501465320587158,1.0,4.981054808013141E-4,httpserver,104.7188491821289
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.cpp,1.0005136728286743,3.897519588470459,57.72062683105469,4.347229957580566,4.494478343985975E-4,3.0353891849517822,0.09584993124008179,6.385841369628906,http_general,57.72062683105469
proxygen\proxygen\lib\test\TestAsyncTransport.h,2.2835004329681396,2.03078031539917,0.5354735255241394,1.627411127090454,4.687041509896517E-4,3.20110821723938,1.2829647064208984,4.687041509896517E-4,services,3.20110821723938
proxygen\proxygen\lib\transport\test\H3DatagramAsyncSocketTest.h,1.000549554824829,2.3356635570526123,40.677974700927734,3.000480890274048,4.8086117021739483E-4,1.372147560119629,14.979543685913086,103.47095489501953,transport,103.47095489501953
proxygen\proxygen\lib\http\session\HTTPSession.cpp,38.32515335083008,15.03602409362793,66.24992370605469,7.26718807220459,2.1897451877593994,9.06863784790039,93.84368896484375,65.68417358398438,ssl,93.84368896484375
proxygen\proxygen\lib\http\test\HTTPPriorityFunctionsTest.cpp,1.0003790855407715,1.3198363780975342,50.620765686035156,4.221467971801758,3.316736256238073E-4,1.5209848880767822,17.295034408569336,0.47958871722221375,http_general,50.620765686035156
proxygen\proxygen\lib\transport\qmux\QmuxFramer.cpp,2.5645713806152344,3.5024991035461426,6.463879108428955,1.3346436023712158,3.7619462818838656E-4,6.231144905090332,1.5641413927078247,119.89966583251953,transport,119.89966583251953
proxygen\proxygen\lib\dns\SyncDNSResolver.cpp,90.35789489746094,1.546264886856079,0.6192846894264221,1.3292373418807983,4.45671466877684E-4,4.471582412719727,0.0,4.45671466877684E-4,dns,90.35789489746094
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\HPACKQueue.h,17.947551727294922,4.504050254821777,48.216312408447266,3.8804309368133545,4.3351316708140075E-4,3.39927077293396,0.18060126900672913,0.36163604259490967,http_general,48.216312408447266
proxygen\proxygen\lib\http\codec\HTTP2Constants.h,1.000525951385498,3.236746072769165,57.987518310546875,4.350909233093262,4.6019130968488753E-4,3.0526957511901855,0.4148109555244446,0.8300821185112,http_general,57.987518310546875
proxygen\proxygen\lib\http\session\ServerPushLifecycle.h,1.0005278587341309,1.2698466777801514,50.90963363647461,3.539231300354004,4.618632374331355E-4,1.3591797351837158,0.20203858613967896,0.4045390486717224,http_general,50.90963363647461
proxygen\proxygen\lib\dns\CachingDNSResolver.h,83.0052261352539,1.5865976810455322,0.2978788912296295,3.042480945587158,4.0325967711396515E-4,1.3259505033493042,0.9240649342536926,4.466746807098389,dns,83.0052261352539
proxygen\proxygen\lib\transport\test\PersistentQuicPskCacheTest.cpp,16.513450622558594,2.458956003189087,3.100747585296631,4.875579357147217,3.248924622312188E-4,0.38106220960617065,15.099862098693848,84.13887786865234,transport,84.13887786865234
proxygen\proxygen\lib\http\coro\filters\StatsFilterUtil.h,1.0005563497543335,2.157552719116211,49.6904296875,39.46678161621094,4.8679456813260913E-4,1.757206916809082,1.2119994163513184,0.4244856834411621,http_general,49.6904296875
proxygen\proxygen\httpserver\filters\RejectConnectFilter.h,1.0005221366882324,1.299673080444336,38.000457763671875,101.31866455078125,4.56883484730497E-4,1.0329700708389282,18.6881103515625,4.56883484730497E-4,httpserver,101.31866455078125
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.cpp,1.0005221366882324,3.172684669494629,49.31793212890625,4.370749473571777,4.56883484730497E-4,2.0879993438720703,4.149506092071533,0.39669516682624817,http_general,49.31793212890625
proxygen\proxygen\lib\http\HTTPException.cpp,23.22532844543457,166.0899200439453,230.40008544921875,4.492376327514648,4.5745365787297487E-4,4.114651203155518,44.58738708496094,7.674181938171387,http_general,230.40008544921875
proxygen\proxygen\lib\http\HTTPMessageFilters.h,1.0004855394363403,3.135526418685913,54.50996398925781,3.82078218460083,4.248210752848536E-4,1.9699147939682007,18.021343231201172,1.8313121795654297,http_general,54.50996398925781
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.h,1.0005278587341309,2.3790829181671143,49.1049690246582,38.53923034667969,4.618632374331355E-4,1.7025649547576904,17.9252986907959,0.4045390486717224,http_general,49.1049690246582
proxygen\proxygen\lib\http\coro\client\test\CoroDNSResolverTests.cpp,38.000518798828125,3.725999116897583,46.7545051574707,3.6626315116882324,4.552869067993015E-4,4.591513156890869,0.15044832229614258,1.8140169382095337,http_general,46.7545051574707
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.h,1.000502347946167,6.429157733917236,48.89490509033203,3.4936728477478027,4.3950823601335287E-4,4.730632781982422,1.184962511062622,147.85122680664062,transport,147.85122680664062
proxygen\proxygen\lib\http\coro\test\Mocks.h,1.0005605220794678,5.520103931427002,48.6079216003418,4.276975154876709,4.9043376930058E-4,3.231501340866089,1.147550106048584,39.295589447021484,http_general,48.6079216003418
proxygen\proxygen\lib\http\codec\HQUtils.h,1.0005626678466797,3.2490477561950684,58.17597961425781,3.946458101272583,4.923132946714759E-4,4.02841854095459,0.41892772912979126,8.253877639770508,http_general,58.17597961425781
proxygen\proxygen\lib\utils\AsyncTimeoutSet.cpp,1.0004942417144775,0.47824010252952576,0.2425231784582138,2.0004324913024902,4.325100453570485E-4,0.02783813700079918,2.5627965927124023,4.325100453570485E-4,ssl,2.5627965927124023
proxygen\proxygen\httpserver\HTTPServer.cpp,3.0160841941833496,5.5153069496154785,44.64466094970703,119.63524627685547,1.000374674797058,7.792576313018799,26.241100311279297,3.4738218784332275,httpserver,119.63524627685547
proxygen\proxygen\lib\ssl\test\FizzHandshakeErrorTypeTest.cpp,1.0004608631134033,3.5294787883758545,6.528877258300781,2.2776670455932617,4.0320801781490445E-4,2.02738881111145,71.02037048339844,91.85089874267578,transport,91.85089874267578
proxygen\proxygen\lib\dns\CAresResolver.h,87.08128356933594,4.59567928314209,0.30170708894729614,9.251121520996094,1.709716796875,0.03512343019247055,29.985353469848633,3.419025182723999,dns,87.08128356933594
proxygen\proxygen\httpserver\PushHandler.h,1.0005464553833008,1.0004781484603882,38.0004768371582,101.57132720947266,0.6119017004966736,1.0320900678634644,1.0,4.780984891112894E-4,httpserver,101.57132720947266
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.h,1.0005398988723755,3.086747884750366,49.41127014160156,3.927144765853882,4.723749007098377E-4,2.8904495239257812,2.694831371307373,39.42155838012695,http_general,49.41127014160156
proxygen\proxygen\lib\http\codec\compress\test\QPACKContextTests.cpp,27.45081901550293,8.316956520080566,47.8859748840332,4.556509971618652,1.1085779666900635,5.0501298904418945,5.744311332702637,4.6998772621154785,http_general,47.8859748840332
proxygen\proxygen\lib\http\HTTPPriorityFunctions.h,1.000542163848877,1.283384919166565,49.175445556640625,2.566295623779297,4.7435786109417677E-4,1.3772141933441162,0.21218296885490417,0.4248403012752533,http_general,49.175445556640625
proxygen\proxygen\lib\utils\UnionBasedStatic.h,1.0003998279571533,0.6934112310409546,3.4985539969056845E-4,3.182126998901367,3.4985539969056845E-4,0.0,0.0,3.4985539969056845E-4,httpserver,3.182126998901367
proxygen\proxygen\lib\stats\BaseStats.cpp,1.0005069971084595,0.3389025628566742,4.4366437941789627E-4,4.4366437941789627E-4,4.4366437941789627E-4,0.05421018972992897,0.0,4.4366437941789627E-4,dns,1.0005069971084595
proxygen\proxygen\lib\http\session\HQDownstreamSession.h,2.0005059242248535,7.287959575653076,59.63898468017578,3.7789974212646484,1.5202853679656982,3.4890129566192627,62.409751892089844,48.61116027832031,ssl,62.409751892089844
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.h,1.0005385875701904,7.8266377449035645,52.46922302246094,3.606231927871704,2.184607744216919,2.8851046562194824,0.22716021537780762,0.45479172468185425,http_general,52.46922302246094
proxygen\proxygen\lib\utils\CryptUtil.cpp,1.0004838705062866,0.3086074888706207,4.2334914905950427E-4,1.3887172937393188,4.2334914905950427E-4,0.058905430138111115,38.24848175048828,4.2334914905950427E-4,ssl,38.24848175048828
proxygen\proxygen\httpserver\samples\hq\FizzContext.cpp,26.06484031677246,4.548125267028809,38.674583435058594,88.55810546875,1.000284194946289,1.3751853704452515,60.546730041503906,6.48600435256958,httpserver,88.55810546875
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.cpp,17.97269058227539,8.960497856140137,47.170005798339844,3.723618507385254,3.747310256585479E-4,3.0119149684906006,0.1420762538909912,123.36931610107422,transport,123.36931610107422
proxygen\proxygen\lib\http\session\test\DownstreamTransactionTest.cpp,1.0003278255462646,1.9124555587768555,55.58668899536133,5.875122547149658,2.8680686955340207E-4,1.740824818611145,0.32692915201187134,116.84083557128906,transport,116.84083557128906
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\FwdProxyServer.cpp,86.28297424316406,8.511815071105957,58.31976318359375,115.31719207763672,2.7809131145477295,4.6807122230529785,52.19476318359375,123.11776733398438,transport,123.11776733398438
proxygen\proxygen\external\http_parser\http_parser_cpp.cpp,39.29853820800781,161.32948303222656,216.9962158203125,8.500518798828125,1.507578999735415E-4,4.597777843475342,20.16864585876465,4.604732036590576,http_general,216.9962158203125
proxygen\proxygen\httpserver\samples\hq\test\FizzContextTest.cpp,23.441848754882812,1.0004220008850098,38.000423431396484,104.50529479980469,4.2194401612505317E-4,1.033301591873169,1.0,4.865324974060059,httpserver,104.50529479980469
proxygen\proxygen\lib\dns\FutureDNSResolver.cpp,96.82386779785156,3.1576452255249023,0.3576117753982544,1.3629070520401,4.3351316708140075E-4,1.5142910480499268,0.0,4.3351316708140075E-4,dns,96.82386779785156
proxygen\proxygen\httpserver\Filters.h,1.000505805015564,5.116884708404541,44.18286895751953,97.83629608154297,4.425683873705566E-4,3.3801584243774414,17.024627685546875,39.00044250488281,httpserver,97.83629608154297
proxygen\proxygen\httpserver\filters\tests\DecompressionFilterTest.cpp,1.0003533363342285,3.544581651687622,50.877716064453125,73.34253692626953,3.0912397778593004E-4,2.5088865756988525,37.993221282958984,0.4652053415775299,httpserver,73.34253692626953
proxygen\proxygen\lib\http\webtransport\WtEgressContainer.h,1.0005221366882324,5.040534496307373,48.60049057006836,3.4404566287994385,1.9104958772659302,1.3258016109466553,0.16499990224838257,0.3304566740989685,http_general,48.60049057006836
proxygen\proxygen\lib\http\codec\CapsuleCodec.cpp,2.83227801322937,6.058713912963867,49.47386169433594,3.499704122543335,4.425683873705566E-4,9.28527545928955,2.0189952850341797,6.37982702255249,http_general,49.47386169433594
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.cpp,2.788564682006836,83.79782104492188,126.58589172363281,4.341849327087402,4.3649013969115913E-4,8.31077766418457,3.552433967590332,0.4556347727775574,http_general,126.58589172363281
proxygen\proxygen\lib\http\session\test\TestUtils.cpp,1.0004887580871582,1.23562753200531,49.3983268737793,3.470827341079712,4.276213003322482E-4,1.3460434675216675,0.17639993131160736,109.80686950683594,transport,109.80686950683594
proxygen\proxygen\lib\http\codec\DirectErrorsRateLimitFilter.h,1.0005356073379517,3.0711097717285156,49.247032165527344,3.5538346767425537,4.686742031481117E-4,2.875197649002075,1.2075122594833374,0.4154932498931885,http_general,49.247032165527344
