file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\telemetry\test_server_tracing.py,73.23110961914062,74.94064331054688,136.35008239746094,124.3232192993164,96.55782318115234,36.11476516723633,prompts,136.35008239746094
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,22.12580108642578,11.925739288330078,1.8668421506881714,10.158592224121094,96.73982238769531,26.489229202270508,tools,96.73982238769531
fastmcp\examples\apps\file_upload\file_upload_server.py,8.429460525512695,11.016650199890137,6.272579669952393,6.990944862365723,6.2661871910095215,9.849373817443848,client,11.016650199890137
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,73.4679183959961,115.42576599121094,32.69794464111328,58.849571228027344,23.380176544189453,26.303203582763672,client,115.42576599121094
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,17.179702758789062,3.510183095932007,138.5783233642578,3.068782091140747,4.639218330383301,10.170947074890137,prompts,138.5783233642578
fastmcp\examples\auth\clerk_oauth\client.py,46.528656005859375,68.07828521728516,6.034625053405762,3.1990482807159424,94.97505950927734,12.024500846862793,tools,94.97505950927734
fastmcp\examples\versioning\versioned_components.py,67.75404357910156,84.75537872314453,53.587547302246094,45.994056701660156,95.22266387939453,21.979095458984375,tools,95.22266387939453
fastmcp\tests\server\providers\openapi\test_parameter_collisions.py,72.78252410888672,86.31037902832031,10.97522258758545,14.056827545166016,96.77586364746094,38.539703369140625,tools,96.77586364746094
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,25.50066566467285,12.406094551086426,7.907929420471191,19.158050537109375,21.97083282470703,16.32666015625,cli,25.50066566467285
fastmcp\examples\filesystem-provider\server.py,7.539103031158447,11.257671356201172,5.588974952697754,10.789918899536133,6.196550369262695,16.3105525970459,utilities,16.3105525970459
fastmcp\examples\apps\greet_server.py,18.786197662353516,12.492544174194336,7.610326290130615,0.9008727073669434,28.723005294799805,8.430581092834473,tools,28.723005294799805
fastmcp\examples\mount_example.py,25.497591018676758,9.986743927001953,4.3508620262146,150.50238037109375,92.6761474609375,15.169170379638672,resources,150.50238037109375
fastmcp\tests\utilities\json_schema_type\cluster_failures.py,9.477710723876953,3.6588833332061768,4.14576530456543,16.637502670288086,6.3872246742248535,109.38832092285156,utilities,109.38832092285156
fastmcp\tests\server\test_log_level.py,23.559654235839844,13.962447166442871,4.957719802856445,4.8027472496032715,10.736173629760742,17.43326759338379,cli,23.559654235839844
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,43.64402770996094,14.033626556396484,157.8236846923828,135.87644958496094,93.4716796875,40.20963668823242,prompts,157.8236846923828
fastmcp\fastmcp_slim\fastmcp\server\providers\__init__.py,16.100927352905273,8.648994445800781,5.405621528625488,7.879925727844238,6.950521945953369,20.116464614868164,utilities,20.116464614868164
fastmcp\examples\diagnostics\server.py,57.48096466064453,66.19082641601562,65.11181640625,56.94350051879883,32.68663787841797,14.800677299499512,client,66.19082641601562
fastmcp\tests\utilities\test_cli.py,81.88724517822266,7.357509136199951,0.182546004652977,4.988391876220703,3.113717555999756,86.61609649658203,utilities,86.61609649658203
fastmcp\tests\server\middleware\test_middleware_nested.py,75.87351989746094,79.65917205810547,132.6806640625,138.89212036132812,103.94993591308594,32.75777053833008,resources,138.89212036132812
fastmcp\tests\server\__init__.py,3.067237377166748,1.458880066871643,0.0,0.6122793555259705,1.250298261642456,3.3298418521881104,utilities,3.3298418521881104
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,13.094749450683594,4.714393138885498,0.0,3.8580195903778076,1.2481689453125,10.408580780029297,cli,13.094749450683594
fastmcp\fastmcp_slim\fastmcp\server\tasks\capabilities.py,23.209209442138672,2.6343729496002197,0.0,0.48844942450523376,67.13319396972656,10.471179962158203,tools,67.13319396972656
fastmcp\fastmcp_slim\fastmcp\server\providers\proxy.py,89.31273651123047,91.96514892578125,163.69041442871094,144.14256286621094,113.26432800292969,49.10444259643555,prompts,163.69041442871094
fastmcp\examples\auth\github_oauth\client.py,46.528656005859375,68.07828521728516,6.034625053405762,3.1990482807159424,94.97505950927734,12.024500846862793,tools,94.97505950927734
fastmcp\examples\search\server_regex.py,10.368841171264648,9.716408729553223,4.398540496826172,3.835904836654663,32.062381744384766,6.702010631561279,tools,32.062381744384766
fastmcp\fastmcp_slim\fastmcp\utilities\cli.py,90.45335388183594,17.971935272216797,6.801205635070801,29.24729347229004,15.619244575500488,82.82991790771484,cli,90.45335388183594
fastmcp\tests\test_exceptions.py,52.8791618347168,69.19964599609375,56.128150939941406,42.15325164794922,13.035099029541016,21.015270233154297,client,69.19964599609375
fastmcp\tests\telemetry\__init__.py,1.6083574295043945,0.0,0.0,0.6122793555259705,0.0,1.8709619045257568,utilities,1.8709619045257568
fastmcp\tests\utilities\openapi\test_parser.py,49.22176742553711,60.86786651611328,34.201114654541016,11.661297798156738,9.935004234313965,97.04235076904297,utilities,97.04235076904297
fastmcp\tests\tools\tool\test_argument_validation.py,16.735994338989258,8.19406795501709,4.876731872558594,12.632488250732422,85.55512237548828,10.279948234558105,tools,85.55512237548828
fastmcp\tests\server\auth\test_jwt_issuer.py,66.33279418945312,75.56668090820312,5.736814498901367,10.975045204162598,8.140663146972656,14.8482084274292,client,75.56668090820312
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,29.963964462280273,6.746332168579102,140.2312774658203,115.54000854492188,87.71601867675781,24.092693328857422,prompts,140.2312774658203
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,75.93978881835938,72.9967269897461,4.4188761711120605,50.289886474609375,7.224122047424316,33.28601837158203,cli,75.93978881835938
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,67.07904815673828,71.98650360107422,70.8289794921875,59.28705596923828,36.8323860168457,35.476627349853516,client,71.98650360107422
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\__init__.py,12.893741607666016,3.6484010219573975,0.0,2.5714151859283447,1.2431458234786987,7.2428202629089355,cli,12.893741607666016
fastmcp\examples\persistent_state\client.py,54.253944396972656,63.46933364868164,4.756857395172119,13.8562650680542,33.543182373046875,6.871758937835693,client,63.46933364868164
fastmcp\examples\auth\mounted\client.py,56.357845306396484,70.2972183227539,6.294234275817871,3.776588201522827,96.67404174804688,12.627424240112305,tools,96.67404174804688
fastmcp\tests\tools\tool\test_tool.py,32.19841384887695,18.821578979492188,9.569918632507324,55.27882766723633,104.81333923339844,50.870304107666016,tools,104.81333923339844
fastmcp\examples\auth\keycloak_oauth\server.py,8.831685066223145,8.593690872192383,3.819408655166626,2.3145906925201416,32.07576370239258,6.671895503997803,tools,32.07576370239258
fastmcp\tests\server\versioning\test_mounting.py,37.2467041015625,11.440803527832031,136.93678283691406,122.60316467285156,96.88986206054688,21.365385055541992,prompts,136.93678283691406
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,40.357635498046875,18.434385299682617,39.136566162109375,10.996792793273926,103.09391784667969,22.009117126464844,tools,103.09391784667969
fastmcp\tests\server\middleware\test_middleware.py,78.93223571777344,77.99384307861328,162.85910034179688,145.87843322753906,101.82091522216797,33.14799499511719,prompts,162.85910034179688
fastmcp\tests\server\transforms\test_catalog.py,32.111331939697266,12.412609100341797,5.741663932800293,13.116364479064941,100.00553894042969,18.8179988861084,tools,100.00553894042969
fastmcp\tests\server\middleware\test_dereference.py,50.1515998840332,70.60388946533203,10.77597427368164,43.85267639160156,94.90257263183594,25.556726455688477,tools,94.90257263183594
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,11.68604850769043,1.1926852464675903,0.0,0.7638109922409058,0.0,1.9670542478561401,cli,11.68604850769043
fastmcp\tests\server\auth\test_oauth_consent_flow.py,66.69110870361328,101.45845794677734,23.927846908569336,31.82807159423828,13.640281677246094,29.969141006469727,client,101.45845794677734
fastmcp\tests\server\auth\providers\test_scalekit.py,71.44962310791016,79.2104721069336,8.295451164245605,131.5772705078125,89.3437728881836,37.656681060791016,resources,131.5772705078125
fastmcp\examples\custom_tool_serializer_decorator.py,19.91869354248047,13.791278839111328,6.6369123458862305,10.26981258392334,33.727352142333984,10.403081893920898,tools,33.727352142333984
fastmcp\fastmcp_slim\fastmcp\prompts\base.py,21.313243865966797,19.64795684814453,125.06684112548828,19.987464904785156,16.127052307128906,36.90021896362305,prompts,125.06684112548828
fastmcp\tests\server\auth\test_enhanced_error_responses.py,77.46662902832031,79.96968078613281,10.261862754821777,21.224414825439453,43.537532806396484,19.848087310791016,client,79.96968078613281
fastmcp\fastmcp_slim\fastmcp\cli\auth.py,82.181640625,3.8779821395874023,1.3171762228012085,2.4185333251953125,1.592409610748291,104.45689392089844,utilities,104.45689392089844
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,27.882139205932617,8.63510513305664,3.879521131515503,12.860343933105469,90.78180694580078,17.557697296142578,tools,90.78180694580078
fastmcp\tests\utilities\openapi\conftest.py,63.13175964355469,65.63351440429688,6.330217361450195,9.016584396362305,5.552340984344482,104.29230499267578,utilities,104.29230499267578
fastmcp\tests\test_compat.py,79.43355560302734,81.24760437011719,18.623517990112305,61.023399353027344,102.12962341308594,27.045461654663086,tools,102.12962341308594
fastmcp\tests\utilities\json_schema_type\test_unions.py,10.034462928771973,3.02644681930542,5.86525297164917,11.035871505737305,3.810047149658203,88.00216674804688,utilities,88.00216674804688
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,13.055147171020508,2.632406711578369,0.0,0.7790016531944275,4.583394527435303,7.761529445648193,cli,13.055147171020508
fastmcp\tests\server\auth\test_redirect_validation.py,39.43241500854492,12.7732515335083,5.956244468688965,23.43665885925293,5.993112087249756,16.08074188232422,cli,39.43241500854492
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,65.512451171875,118.0029296875,8.460118293762207,19.799400329589844,16.07972526550293,23.498083114624023,client,118.0029296875
fastmcp\tests\utilities\test_timeout.py,3.634784698486328,2.804790496826172,1.293302297592163,2.4803271293640137,1.4274688959121704,95.28739929199219,utilities,95.28739929199219
fastmcp\fastmcp_slim\fastmcp\server\caching.py,12.900307655334473,5.379263877868652,0.0,3.864337682723999,2.4502532482147217,8.378729820251465,cli,12.900307655334473
fastmcp\examples\auth\clerk_oauth\server.py,46.33634567260742,68.14547729492188,4.862634658813477,1.551506757736206,27.808889389038086,9.205323219299316,client,68.14547729492188
fastmcp\fastmcp_slim\fastmcp\server\tasks\context.py,65.60154724121094,67.44647216796875,3.2798471450805664,13.826637268066406,8.695672035217285,15.006331443786621,client,67.44647216796875
fastmcp\examples\smart_home\src\smart_home\lights\__init__.py,1.5741245746612549,1.313119649887085,1.313119649887085,1.8723852634429932,1.313119649887085,1.5425324440002441,resources,1.8723852634429932
fastmcp\fastmcp_slim\fastmcp\resources\base.py,35.47809982299805,28.525339126586914,7.98951530456543,125.61973571777344,25.557262420654297,43.49895095825195,resources,125.61973571777344
fastmcp\tests\server\providers\openapi\test_deepobject_style.py,83.05986022949219,87.0268783569336,46.20880126953125,16.1728458404541,99.33264923095703,45.46275329589844,tools,99.33264923095703
fastmcp\tests\server\tasks\test_task_config.py,66.69807434082031,76.94815826416016,60.71712875366211,60.64957046508789,114.55459594726562,40.64348602294922,tools,114.55459594726562
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\__init__.py,13.131078720092773,3.6866073608398438,0.0,2.609747886657715,1.2490770816802979,7.8505144119262695,cli,13.131078720092773
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,26.466154098510742,5.012269020080566,0.17805588245391846,41.000667572021484,28.424678802490234,9.910653114318848,resources,41.000667572021484
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_profile.py,40.04106521606445,65.27003479003906,3.8386921882629395,1.3471369743347168,2.0476346015930176,5.785943508148193,client,65.27003479003906
fastmcp\examples\complex_inputs.py,7.152557849884033,7.084524154663086,4.314573287963867,1.9990543127059937,25.35986328125,4.742741107940674,tools,25.35986328125
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,71.142333984375,75.67249298095703,6.29619836807251,15.77030086517334,35.29080581665039,20.674427032470703,client,75.67249298095703
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,16.504112243652344,3.500931739807129,2.311525344848633,113.9277572631836,4.623050689697266,12.35865592956543,resources,113.9277572631836
fastmcp\tests\utilities\openapi\__init__.py,1.6076126098632812,0.0,0.0,0.6115298271179199,0.0,107.36173248291016,utilities,107.36173248291016
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\local_provider.py,28.97417449951172,5.531903266906738,128.22581481933594,103.73810577392578,87.45124053955078,44.95863342285156,prompts,128.22581481933594
fastmcp\tests\server\transforms\test_resources_as_tools.py,78.15769958496094,76.75760650634766,21.189769744873047,158.1553192138672,104.89107513427734,31.721729278564453,resources,158.1553192138672
fastmcp\examples\smart_home\src\smart_home\__init__.py,1.5741245746612549,1.313119649887085,1.313119649887085,1.8723852634429932,1.313119649887085,1.5425324440002441,resources,1.8723852634429932
fastmcp\fastmcp_slim\fastmcp\server\middleware\caching.py,42.102027893066406,23.183191299438477,157.41162109375,142.77151489257812,111.26023864746094,42.65633010864258,prompts,157.41162109375
fastmcp\examples\providers\sqlite\setup_db.py,4.256073474884033,5.363037586212158,5.184104919433594,20.475122451782227,72.09539031982422,10.900940895080566,tools,72.09539031982422
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,12.536975860595703,3.3236243724823,0.33912524580955505,11.88619327545166,0.0,95.44584655761719,utilities,95.44584655761719
fastmcp\tests\utilities\openapi\test_models.py,6.882972717285156,18.139772415161133,14.213135719299316,18.3936824798584,9.977643013000488,87.54145812988281,utilities,87.54145812988281
fastmcp\examples\namespace_activation\client.py,56.67863082885742,67.30484008789062,7.423655986785889,21.205425262451172,102.73521423339844,17.54393768310547,tools,102.73521423339844
fastmcp\tests\server\providers\test_fastmcp_provider.py,72.00259399414062,71.21703338623047,153.74688720703125,138.0489959716797,94.880126953125,30.759490966796875,prompts,153.74688720703125
fastmcp\examples\apps\system_monitor\system_monitor_server.py,36.03080368041992,16.46578598022461,8.484844207763672,23.914897918701172,33.17306900024414,24.54936981201172,cli,36.03080368041992
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\github.py,78.79039764404297,79.2607192993164,4.848250865936279,62.00505065917969,23.467681884765625,23.068586349487305,client,79.2607192993164
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\bm25.py,33.220741271972656,7.109727382659912,2.3267338275909424,9.57776165008545,97.59178161621094,14.515603065490723,tools,97.59178161621094
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,31.62801170349121,16.22645378112793,9.506587028503418,107.3477554321289,30.64895248413086,21.68756675720215,resources,107.3477554321289
fastmcp\fastmcp_slim\fastmcp\client\logging.py,52.779109954833984,61.664466857910156,3.045189142227173,9.719148635864258,4.27229642868042,13.906872749328613,client,61.664466857910156
fastmcp\fastmcp_slim\fastmcp\utilities\authorization.py,27.902189254760742,4.347557067871094,0.0,6.395918846130371,40.61555099487305,101.75306701660156,utilities,101.75306701660156
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,41.02494812011719,20.753841400146484,157.38333129882812,11.289820671081543,98.60415649414062,24.338010787963867,prompts,157.38333129882812
fastmcp\fastmcp_slim\fastmcp\tools\base.py,63.24573516845703,74.49927520751953,14.270340919494629,48.97084045410156,104.96125030517578,54.881771087646484,tools,104.96125030517578
fastmcp\tests\server\auth\test_authorization.py,99.41466522216797,77.18565368652344,128.23536682128906,126.6679458618164,114.84109497070312,38.747581481933594,prompts,128.23536682128906
fastmcp\tests\server\auth\providers\test_supabase.py,71.3852767944336,74.44954681396484,6.032526016235352,13.13049602508545,81.18480682373047,30.766916275024414,tools,81.18480682373047
fastmcp\examples\auth\keycloak_oauth\client.py,53.20069122314453,68.08458709716797,4.520814895629883,8.38086223602295,99.35834503173828,13.734698295593262,tools,99.35834503173828
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,93.08430480957031,18.53457260131836,10.98813533782959,24.82353401184082,25.637889862060547,31.02128028869629,cli,93.08430480957031
fastmcp\fastmcp_slim\fastmcp\apps\__init__.py,14.803755760192871,6.350788116455078,3.5474233627319336,33.43113327026367,6.048069953918457,10.982047080993652,resources,33.43113327026367
fastmcp\tests\server\providers\local_provider_tools\test_local_provider_tools.py,31.81006622314453,21.353925704956055,7.305662631988525,72.17832946777344,87.46277618408203,25.799152374267578,tools,87.46277618408203
fastmcp\tests\server\providers\test_base_provider.py,18.906362533569336,10.041336059570312,4.070547580718994,8.942904472351074,94.7808837890625,20.77094268798828,tools,94.7808837890625
fastmcp\fastmcp_slim\fastmcp\server\middleware\__init__.py,13.046717643737793,2.6443991661071777,0.0,0.7564212083816528,2.2469685077667236,3.411276340484619,cli,13.046717643737793
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,11.628273963928223,1.1920204162597656,0.0,0.9900285005569458,2.241962432861328,5.071895599365234,cli,11.628273963928223
fastmcp\examples\persistent_state\client_stdio.py,59.58381271362305,65.53209686279297,7.116689682006836,21.186016082763672,38.43429183959961,13.404415130615234,client,65.53209686279297
fastmcp\examples\filesystem-provider\components\prompts\assistant.py,4.317203044891357,3.4231035709381104,139.77455139160156,5.688575744628906,2.3595752716064453,11.56640338897705,prompts,139.77455139160156
fastmcp\tests\server\providers\test_skills_provider.py,59.778533935546875,77.64813995361328,28.48406982421875,162.37103271484375,29.2927303314209,42.83448028564453,resources,162.37103271484375
fastmcp\fastmcp_slim\fastmcp\utilities\components.py,24.77669906616211,22.08465003967285,7.700746536254883,25.55432891845703,26.494247436523438,115.8829116821289,utilities,115.8829116821289
fastmcp\tests\server\providers\proxy\test_stateful_proxy_client.py,78.79513549804688,74.8714599609375,6.577585697174072,17.854934692382812,36.98834228515625,24.943885803222656,cli,78.79513549804688
fastmcp\tests\server\versioning\test_filtering.py,35.77958679199219,12.86349868774414,157.89483642578125,136.3858184814453,97.1391830444336,29.665983200073242,prompts,157.89483642578125
fastmcp\tests\server\test_dependencies.py,111.32112884521484,86.18289184570312,65.067626953125,73.20951080322266,107.6605453491211,36.49770736694336,cli,111.32112884521484
fastmcp\examples\config_server.py,11.010687828063965,11.959634780883789,5.653108596801758,4.797595024108887,42.16493606567383,12.152261734008789,tools,42.16493606567383
fastmcp\examples\persistent_state\server.py,18.929004669189453,5.62895393371582,2.1272542476654053,3.7361040115356445,28.70425796508789,6.086177349090576,tools,28.70425796508789
fastmcp\tests\server\providers\test_local_provider_resources.py,81.60803985595703,69.60502624511719,20.665977478027344,159.3731231689453,8.645352363586426,31.94268035888672,resources,159.3731231689453
fastmcp\tests\server\middleware\test_caching.py,86.5762939453125,86.55043029785156,169.000732421875,152.20960998535156,130.20323181152344,45.04676055908203,prompts,169.000732421875
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\__init__.py,14.332978248596191,2.635690927505493,0.0,1.25331711769104,70.13324737548828,6.561996936798096,tools,70.13324737548828
fastmcp\fastmcp_slim\fastmcp\server\lifespan.py,23.019548416137695,5.751707553863525,0.36297497153282166,2.419314384460449,3.2536916732788086,8.087536811828613,cli,23.019548416137695
fastmcp\tests\server\auth\test_multi_auth.py,80.30406951904297,86.01283264160156,7.012706756591797,62.54085922241211,10.505721092224121,31.8659725189209,client,86.01283264160156
fastmcp\tests\utilities\openapi\test_direct_array_schemas.py,8.306675910949707,13.855371475219727,1.858626365661621,14.821891784667969,35.987281799316406,92.95233917236328,utilities,92.95233917236328
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\example.py,15.056450843811035,5.760861396789551,1.5204285383224487,3.072800636291504,89.83071899414062,7.187358856201172,tools,89.83071899414062
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,28.9166259765625,9.260759353637695,1.5226517915725708,3.9840924739837646,95.68633270263672,12.314019203186035,tools,95.68633270263672
fastmcp\tests\utilities\test_types.py,30.959415435791016,10.926732063293457,9.39035701751709,77.4507064819336,33.427764892578125,79.6017074584961,utilities,79.6017074584961
fastmcp\tests\utilities\test_typeadapter.py,9.907658576965332,12.4351167678833,5.244263172149658,14.526469230651855,13.225142478942871,88.36261749267578,utilities,88.36261749267578
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,121.93120574951172,99.25639343261719,31.492446899414062,79.26248168945312,117.87983703613281,51.509830474853516,cli,121.93120574951172
fastmcp\fastmcp_slim\fastmcp\server\mixins\lifespan.py,27.649309158325195,25.99050521850586,8.296195983886719,11.750191688537598,13.719422340393066,29.892118453979492,utilities,29.892118453979492
fastmcp\fastmcp_slim\fastmcp\client\messages.py,65.02684783935547,59.374656677246094,49.462913513183594,39.77433776855469,38.95555877685547,16.475170135498047,cli,65.02684783935547
fastmcp\tests\server\mount\test_mount.py,84.97099304199219,78.30000305175781,164.00653076171875,139.22352600097656,100.92049407958984,38.53056335449219,prompts,164.00653076171875
fastmcp\examples\providers\sqlite\server.py,58.3093376159668,79.99055480957031,10.63470458984375,23.976085662841797,102.59033203125,25.27998924255371,tools,102.59033203125
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,50.29187774658203,65.26205444335938,9.54859733581543,9.077390670776367,6.280054092407227,18.99534034729004,client,65.26205444335938
fastmcp\tests\server\http\test_stale_access_token.py,56.5725212097168,75.48238372802734,3.941328287124634,10.731147766113281,7.353151321411133,15.682332992553711,client,75.48238372802734
fastmcp\examples\search\client_regex.py,66.12339782714844,71.67485809326172,38.1053581237793,22.09832191467285,109.14645385742188,18.315326690673828,tools,109.14645385742188
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\openai.py,11.401849746704102,1.1924186944961548,1.5840150117874146,0.5009450912475586,0.0,5.17144250869751,cli,11.401849746704102
fastmcp\fastmcp_slim\fastmcp\client\telemetry.py,67.46243286132812,66.70752716064453,57.8436164855957,43.4328498840332,27.96058464050293,16.187427520751953,cli,67.46243286132812
fastmcp\tests\server\test_event_store.py,20.03917694091797,6.709618091583252,3.4017300605773926,5.5204291343688965,76.78929138183594,9.96492862701416,tools,76.78929138183594
fastmcp\tests\tools\tool_transform\test_tool_transform.py,69.5014419555664,76.16031646728516,33.13545227050781,20.607881546020508,91.96019744873047,29.30592918395996,tools,91.96019744873047
fastmcp\tests\utilities\openapi\test_allof_requestbody.py,2.1717593669891357,9.124641418457031,4.469727039337158,4.158646106719971,6.9421610832214355,95.97864532470703,utilities,95.97864532470703
fastmcp\tests\server\transforms\test_visibility.py,11.854650497436523,3.722675085067749,28.782459259033203,7.16294002532959,97.77500915527344,27.935474395751953,tools,97.77500915527344
fastmcp\tests\server\telemetry\test_sampling_tracing.py,71.21397399902344,77.02009582519531,5.303062915802002,11.383682250976562,96.90565490722656,19.742361068725586,tools,96.90565490722656
fastmcp\examples\tags_example.py,29.843963623046875,13.765009880065918,7.478504180908203,122.09556579589844,99.2884292602539,24.681293487548828,resources,122.09556579589844
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.26536560058594,72.19792938232422,2.3154711723327637,5.526355266571045,24.499698638916016,10.679037094116211,client,72.19792938232422
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\__init__.py,16.070676803588867,4.70801305770874,6.0,6.851089954376221,7.247567176818848,13.807607650756836,cli,16.070676803588867
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\routing.py,18.25811004638672,10.094680786132812,13.728907585144043,50.93577575683594,33.22045135498047,26.636455535888672,resources,50.93577575683594
fastmcp\tests\tools\test_tool_run_in_thread.py,31.208093643188477,14.984694480895996,8.380077362060547,15.790634155273438,93.10588836669922,23.62067413330078,tools,93.10588836669922
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,29.520185470581055,16.2589168548584,6.8194990158081055,96.42081451416016,19.258167266845703,28.251981735229492,resources,96.42081451416016
fastmcp\tests\server\tasks\__init__.py,3.0659308433532715,1.4583182334899902,0.0,0.6115298271179199,1.249991774559021,3.328213930130005,utilities,3.328213930130005
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,55.67729187011719,69.27713012695312,5.568113803863525,7.163244724273682,8.409424781799316,20.473995208740234,client,69.27713012695312
fastmcp\examples\tasks\server.py,7.496870040893555,7.2196946144104,1.472983717918396,0.9211626052856445,25.103315353393555,6.579519271850586,tools,25.103315353393555
fastmcp\fastmcp_slim\fastmcp\apps\app.py,30.77466583251953,11.60780143737793,121.65435791015625,113.85173797607422,101.11231994628906,32.32426834106445,prompts,121.65435791015625
fastmcp\tests\utilities\json_schema_type\__init__.py,1.6061286926269531,0.0,0.0,0.6100362539291382,0.0,104.66976928710938,utilities,104.66976928710938
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.284500122070312,17.778545379638672,9.56834602355957,19.714004516601562,40.63364028930664,13.32821273803711,tools,40.63364028930664
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\auth0.py,62.12431335449219,72.60491943359375,0.735114336013794,48.794708251953125,18.67903709411621,20.915922164916992,client,72.60491943359375
fastmcp\fastmcp_slim\fastmcp\cli\install\goose.py,101.53477478027344,17.928598403930664,12.019552230834961,16.42234992980957,17.21272087097168,20.272226333618164,cli,101.53477478027344
fastmcp\tests\server\tasks\test_task_tools.py,63.61960983276367,72.94147491455078,9.875617027282715,13.560995101928711,91.19780731201172,35.084693908691406,tools,91.19780731201172
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\discord.py,77.02838897705078,79.41903686523438,3.909065008163452,58.746307373046875,19.117799758911133,21.86805534362793,client,79.41903686523438
fastmcp\tests\server\sampling\test_sampling_tool.py,54.65847396850586,59.348907470703125,28.5623779296875,20.520645141601562,38.952640533447266,23.389570236206055,client,59.348907470703125
fastmcp\tests\server\versioning\test_calls.py,75.63170623779297,72.0257568359375,143.14944458007812,130.159423828125,97.20036315917969,27.75252342224121,prompts,143.14944458007812
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,36.793575286865234,11.020125389099121,147.14723205566406,118.8022232055664,96.12847137451172,25.04029083251953,prompts,147.14723205566406
fastmcp\examples\apps\explorer\explorer_server.py,63.96039581298828,17.99930763244629,11.351692199707031,24.211044311523438,42.28030014038086,17.601221084594727,cli,63.96039581298828
fastmcp\tests\server\auth\__init__.py,3.0659308433532715,1.4583182334899902,0.0,0.6115298271179199,1.249991774559021,3.836272954940796,utilities,3.836272954940796
fastmcp\tests\telemetry\test_module.py,17.173826217651367,6.360287189483643,4.157768249511719,9.243245124816895,5.5412917137146,9.975228309631348,cli,17.173826217651367
fastmcp\examples\search\server_bm25.py,13.880041122436523,13.156333923339844,11.356144905090332,15.676817893981934,35.77437973022461,12.025362014770508,tools,35.77437973022461
fastmcp\tests\server\providers\openapi\test_performance_comparison.py,73.87300872802734,95.37861633300781,12.324628829956055,15.51146411895752,84.44743347167969,37.411067962646484,client,95.37861633300781
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,19.30137062072754,13.996261596679688,18.382017135620117,99.40081024169922,40.15977096557617,22.315410614013672,resources,99.40081024169922
fastmcp\tests\utilities\json_schema_type\test_containers.py,6.831214904785156,9.361318588256836,13.009734153747559,17.00956153869629,7.981220722198486,84.1312484741211,utilities,84.1312484741211
fastmcp\examples\echo.py,11.608781814575195,7.222335338592529,58.514373779296875,44.9413948059082,27.314973831176758,8.270963668823242,prompts,58.514373779296875
fastmcp\tests\server\test_app_state.py,7.830362319946289,8.941661834716797,1.6924278736114502,4.066291809082031,3.0114026069641113,6.889917850494385,client,8.941661834716797
fastmcp\tests\utilities\test_docstring_parsing.py,19.006895065307617,8.784323692321777,6.323812961578369,23.204984664916992,22.351713180541992,89.46412658691406,utilities,89.46412658691406
