file_path,cli,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.35731506347656,51.54833221435547,41.873321533203125,47.57582092285156,42.51692199707031,16.7320556640625,cli,66.35731506347656
fastmcp\tests\cli\test_run_config.py,97.78630828857422,6.4491753578186035,29.278417587280273,61.065208435058594,7.264248371124268,19.899765014648438,cli,97.78630828857422
fastmcp\tests\server\mount\test_mount.py,87.76161193847656,169.8878631591797,144.04171752929688,69.18018341064453,107.0141372680664,39.532222747802734,prompts,169.8878631591797
fastmcp\examples\providers\sqlite\server.py,59.03884506225586,10.916220664978027,24.06661605834961,59.8620491027832,108.62390899658203,25.885902404785156,tools,108.62390899658203
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,14.801154136657715,46.429222106933594,19.04545021057129,6.242077350616455,12.621916770935059,89.14094543457031,utilities,89.14094543457031
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,50.73811721801758,9.3935546875,9.090527534484863,5.216265678405762,6.337409496307373,19.083986282348633,cli,50.73811721801758
fastmcp\tests\server\http\test_stale_access_token.py,56.8520393371582,3.9212584495544434,10.428007125854492,55.092079162597656,8.058460235595703,15.659314155578613,cli,56.8520393371582
fastmcp\tests\server\auth\providers\test_http_client.py,84.53894805908203,5.95118522644043,17.05678367614746,54.63492965698242,7.939560413360596,29.916187286376953,cli,84.53894805908203
fastmcp\tests\client\test_sampling_tool_loop.py,76.69029235839844,12.778802871704102,22.24200439453125,10.773138999938965,118.94586181640625,23.2359619140625,tools,118.94586181640625
fastmcp\tests\resources\test_resource_template_query_params.py,35.379302978515625,19.47679328918457,173.08958435058594,12.329991340637207,32.44302749633789,22.777368545532227,resources,173.08958435058594
fastmcp\tests\server\transforms\test_visibility.py,11.94764518737793,30.373708724975586,6.833898544311523,52.475074768066406,103.9163818359375,28.695343017578125,tools,103.9163818359375
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.07494354248047,2.300654888153076,5.27937126159668,53.97156524658203,26.438526153564453,10.674935340881348,server,53.97156524658203
fastmcp\tests\tools\test_tool_run_in_thread.py,32.82286834716797,8.456607818603516,15.483545303344727,6.910861492156982,98.64906311035156,23.95993423461914,tools,98.64906311035156
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,30.4293270111084,7.486425399780273,99.35816192626953,56.77791213989258,21.540821075439453,28.17865562438965,resources,99.35816192626953
fastmcp\tests\server\auth\providers\test_huggingface.py,66.92671203613281,2.8095321655273438,11.147920608520508,60.35961151123047,15.241004943847656,19.846120834350586,cli,66.92671203613281
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.22130584716797,5.520400524139404,6.959259033203125,46.03886032104492,8.444790840148926,20.532194137573242,cli,56.22130584716797
fastmcp\examples\tasks\server.py,7.3812642097473145,1.4827560186386108,0.9241759777069092,53.55235290527344,27.24601173400879,6.618863105773926,server,53.55235290527344
fastmcp\fastmcp_slim\fastmcp\apps\app.py,32.41861343383789,126.3737564086914,117.99671936035156,61.41738510131836,107.59396362304688,33.438472747802734,prompts,126.3737564086914
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.22797966003418,9.50314712524414,19.130420684814453,54.200225830078125,44.39643096923828,13.611227989196777,server,54.200225830078125
fastmcp\tests\server\tasks\test_task_tools.py,64.37791442871094,10.043072700500488,13.35621452331543,63.00177001953125,96.0169677734375,35.341278076171875,tools,96.0169677734375
fastmcp\tests\client\tasks\test_task_context_validation.py,67.18766021728516,65.07960510253906,61.184261322021484,63.294700622558594,41.05724334716797,16.961219787597656,cli,67.18766021728516
fastmcp\tests\server\sampling\test_sampling_tool.py,54.504913330078125,30.08306884765625,20.35237693786621,50.13023376464844,42.49565505981445,23.93360710144043,cli,54.504913330078125
fastmcp\tests\server\versioning\test_calls.py,77.55818176269531,147.9645538330078,134.0879669189453,61.578678131103516,103.0176010131836,28.344165802001953,prompts,147.9645538330078
fastmcp\tests\cli\test_install.py,123.1988296508789,10.389344215393066,14.90092945098877,67.9973373413086,7.698250770568848,17.549909591674805,cli,123.1988296508789
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.382083892822266,152.03494262695312,123.15750885009766,66.3223648071289,101.59760284423828,27.662473678588867,prompts,152.03494262695312
fastmcp\tests\server\auth\__init__.py,5.154513359069824,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.933478355407715,server,52.42299270629883
fastmcp\tests\telemetry\test_module.py,20.307762145996094,4.215115547180176,9.067052841186523,5.444303512573242,5.647965431213379,9.569573402404785,cli,20.307762145996094
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,19.715776443481445,18.583637237548828,101.61257934570312,60.256072998046875,43.91817855834961,22.63702392578125,resources,101.61257934570312
fastmcp\tests\server\test_app_state.py,7.605950832366943,1.7058125734329224,3.7446353435516357,57.38679504394531,3.062237024307251,6.902315616607666,server,57.38679504394531
fastmcp\tests\utilities\test_docstring_parsing.py,22.074045181274414,6.259469032287598,23.811542510986328,5.378058910369873,24.24114227294922,88.38067626953125,utilities,88.38067626953125
fastmcp\tests\resources\test_resources.py,79.67625427246094,6.52650785446167,140.20306396484375,15.45604419708252,9.367913246154785,32.931209564208984,resources,140.20306396484375
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.15165710449219,4.704705238342285,164.68490600585938,60.824745178222656,102.05036926269531,32.33735275268555,resources,164.68490600585938
fastmcp\examples\apps\approval\approval_server.py,6.799811840057373,3.860978126525879,2.1939609050750732,53.526466369628906,5.136423587799072,8.54072093963623,server,53.526466369628906
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,35.939640045166016,165.45045471191406,134.99256896972656,60.159507751464844,111.25080871582031,21.50855255126953,prompts,165.45045471191406
fastmcp\tests\deprecated\__init__.py,3.6438047885894775,0.0,0.5340031385421753,1.2641866207122803,0.0,2.907005786895752,cli,3.6438047885894775
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,29.74653434753418,15.660368919372559,48.41804122924805,55.676918029785156,109.64295196533203,14.397300720214844,tools,109.64295196533203
fastmcp\examples\code_mode\client.py,70.6444091796875,43.220211029052734,28.682313919067383,67.39712524414062,119.25234985351562,24.530824661254883,tools,119.25234985351562
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.037707328796387,1.5385899543762207,0.7901756763458252,1.2627466917037964,0.0,1.7964210510253906,cli,12.037707328796387
fastmcp\tests\server\auth\providers\test_aws.py,71.6417465209961,2.624135732650757,14.613236427307129,52.57279586791992,19.810514450073242,41.49113845825195,cli,71.6417465209961
fastmcp\examples\apps\showcase_server.py,89.3053207397461,14.715346336364746,36.317588806152344,69.37654876708984,51.53347396850586,30.621463775634766,cli,89.3053207397461
fastmcp\examples\skills\client.py,57.54743576049805,16.697952270507812,139.78187561035156,59.532135009765625,17.57042694091797,20.353662490844727,resources,139.78187561035156
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,81.7087173461914,35.40192794799805,14.756449699401855,64.2922134399414,102.84935760498047,41.163185119628906,tools,102.84935760498047
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,51.75784683227539,4.639190673828125,6.949056625366211,7.018205642700195,16.800148010253906,33.0687141418457,cli,51.75784683227539
fastmcp\docs\apps\demos\bar-chart.py,12.330212593078613,0.14145609736442566,7.511737823486328,8.133071899414062,0.3162349462509155,2.9741084575653076,cli,12.330212593078613
fastmcp\tests\tools\tool\test_content.py,79.18736267089844,15.40138053894043,70.14259338378906,13.690006256103516,100.7365493774414,25.528047561645508,tools,100.7365493774414
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,15.281549453735352,3.082813262939453,14.128188133239746,5.272325038909912,18.921142578125,95.28164672851562,utilities,95.28164672851562
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,72.53119659423828,10.786186218261719,20.207611083984375,76.2650375366211,24.466262817382812,38.53725051879883,server,76.2650375366211
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,50.653953552246094,0.5459509491920471,6.475933074951172,51.03908920288086,1.760230302810669,14.42264175415039,server,51.03908920288086
fastmcp\tests\server\tasks\test_task_keys.py,52.26594161987305,42.92194747924805,55.10548400878906,55.61729431152344,33.843597412109375,20.28302764892578,server,55.61729431152344
fastmcp\tests\client\transports\test_uv_transport.py,72.64825439453125,9.31523609161377,21.126543045043945,56.869327545166016,38.4434814453125,19.543149948120117,cli,72.64825439453125
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.44710922241211,0.7640392780303955,6.366997718811035,1.4290512800216675,0.4284727871417999,5.545346736907959,cli,49.44710922241211
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,67.18939208984375,4.001784801483154,5.172098636627197,4.553717613220215,3.514864683151245,8.861708641052246,cli,67.18939208984375
fastmcp\tests\client\test_slim_package_boundaries.py,68.59342193603516,7.99192476272583,9.468414306640625,69.39146423339844,8.923320770263672,21.54027557373047,server,69.39146423339844
fastmcp\tests\test_apps_prefab.py,79.29082489013672,12.906835556030273,132.5046844482422,11.253690719604492,106.85230255126953,39.581024169921875,resources,132.5046844482422
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,74.46402740478516,58.43638229370117,22.950653076171875,54.246273040771484,117.09906005859375,41.290672302246094,tools,117.09906005859375
fastmcp\examples\text_me.py,65.842529296875,5.737490653991699,10.702156066894531,6.356695175170898,27.202241897583008,12.051793098449707,cli,65.842529296875
fastmcp\tests\apps\test_file_upload.py,37.24423599243164,11.96713638305664,33.66429901123047,65.37377166748047,103.14116668701172,26.619340896606445,tools,103.14116668701172
fastmcp\examples\sampling\server_fallback.py,66.2193603515625,61.05838394165039,15.107549667358398,61.91568374633789,44.14832305908203,35.53486251831055,cli,66.2193603515625
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,49.56142044067383,0.4364277124404907,0.7901756763458252,1.699174404144287,0.4364277124404907,5.270237445831299,cli,49.56142044067383
fastmcp\tests\deprecated\test_settings.py,13.957653999328613,85.62238311767578,74.6995849609375,61.2358512878418,100.7464370727539,28.89026641845703,tools,100.7464370727539
fastmcp\tests\cli\test_client_commands.py,100.77825927734375,124.39156341552734,127.1452407836914,75.83324432373047,99.65190887451172,43.84437942504883,resources,127.1452407836914
fastmcp\tests\cli\test_discovery.py,123.80918884277344,6.9839935302734375,49.02951431274414,74.88243865966797,34.84972381591797,33.47665786743164,cli,123.80918884277344
fastmcp\fastmcp_slim\fastmcp\cli\run.py,115.46431732177734,15.938278198242188,37.41419219970703,74.32504272460938,41.41373825073242,30.765588760375977,cli,115.46431732177734
fastmcp\tests\tools\tool_transform\__init__.py,5.596683025360107,0.0,0.805438756942749,3.2179489135742188,85.99260711669922,6.813648223876953,tools,85.99260711669922
fastmcp\tests\server\providers\test_local_provider_prompts.py,70.57119750976562,169.38589477539062,22.584285736083984,60.85341262817383,7.467355251312256,29.4827823638916,prompts,169.38589477539062
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,43.150978088378906,138.8486328125,113.40229034423828,66.1972885131836,120.22058868408203,24.937482833862305,prompts,138.8486328125
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,93.69345092773438,168.82220458984375,139.9339141845703,62.449363708496094,101.90921783447266,30.05477523803711,prompts,168.82220458984375
fastmcp\tests\tools\tool\test_results.py,74.7346420288086,42.12276077270508,21.933521270751953,11.71623706817627,115.07303619384766,34.10139465332031,tools,115.07303619384766
fastmcp\tests\server\middleware\test_timing.py,79.218994140625,141.0216522216797,127.19635772705078,67.36617279052734,108.76206970214844,29.698816299438477,prompts,141.0216522216797
fastmcp\tests\server\middleware\test_logging.py,82.12158203125,137.7504425048828,145.49362182617188,73.4796371459961,124.33638763427734,42.48360061645508,resources,145.49362182617188
fastmcp\tests\utilities\test_logging.py,6.994058132171631,2.9850640296936035,6.473060131072998,54.28592300415039,4.258183002471924,88.6946792602539,utilities,88.6946792602539
fastmcp\examples\skills\download_skills.py,48.326419830322266,8.049903869628906,12.663951873779297,59.11671447753906,18.911758422851562,16.73349380493164,server,59.11671447753906
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,74.02287292480469,1.718557357788086,9.237683296203613,6.538906097412109,69.56356811523438,15.124505043029785,cli,74.02287292480469
fastmcp\examples\testing_demo\tests\test_server.py,75.81942749023438,159.33241271972656,136.6851348876953,64.58358764648438,102.96753692626953,31.50402069091797,prompts,159.33241271972656
fastmcp\fastmcp_slim\fastmcp\decorators.py,16.67517852783203,6.347639560699463,5.166682720184326,1.7740565538406372,21.222225189208984,7.545319080352783,tools,21.222225189208984
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,71.98289489746094,6.010119915008545,16.283435821533203,54.787696838378906,112.05632781982422,16.96807861328125,tools,112.05632781982422
fastmcp\tests\client\test_notifications.py,81.63961791992188,86.25202178955078,81.70346069335938,67.02735137939453,106.65048217773438,28.66468048095703,tools,106.65048217773438
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,4.261773586273193,1.046737790107727,0.7121038436889648,1.0004767179489136,0.0,105.37431335449219,utilities,105.37431335449219
fastmcp\tests\utilities\json_schema_type\test_constraints.py,16.87996482849121,8.57413387298584,7.59276819229126,3.0587263107299805,12.364200592041016,85.94762420654297,utilities,85.94762420654297
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,40.90720748901367,9.839275360107422,25.0884952545166,59.911033630371094,120.84029388427734,45.26170349121094,tools,120.84029388427734
fastmcp\tests\server\test_streamable_http_no_redirect.py,50.65877914428711,6.758288860321045,10.168731689453125,58.88043975830078,35.96500778198242,15.59278678894043,server,58.88043975830078
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,78.0311279296875,3.771134853363037,17.160432815551758,59.527740478515625,24.461885452270508,24.801483154296875,cli,78.0311279296875
fastmcp\examples\auth\propelauth_oauth\server.py,46.023563385009766,4.3060221672058105,4.830992221832275,56.99869918823242,34.4247932434082,9.426558494567871,server,56.99869918823242
fastmcp\tests\client\client\test_input_required_driver.py,79.12921905517578,13.182092666625977,15.322940826416016,61.249210357666016,40.31858825683594,22.171998977661133,cli,79.12921905517578
fastmcp\tests\server\providers\__init__.py,5.154513359069824,0.0,2.419252395629883,52.42299270629883,1.278977870941162,8.473665237426758,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,70.49040222167969,15.750968933105469,144.29954528808594,63.087135314941406,20.02227210998535,29.648481369018555,resources,144.29954528808594
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.131141662597656,7.227527141571045,6.796030521392822,58.502296447753906,75.3006591796875,17.937334060668945,tools,75.3006591796875
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,15.297502517700195,1.792378544807434,7.678980827331543,2.5956389904022217,1.759419560432434,96.31624603271484,utilities,96.31624603271484
fastmcp\examples\filesystem-provider\components\tools\greeting.py,5.006735324859619,3.767036199569702,4.335938453674316,3.9866578578948975,88.509521484375,12.817605018615723,tools,88.509521484375
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,77.94265747070312,1.909816861152649,51.42304229736328,54.23453140258789,35.677452087402344,22.675050735473633,cli,77.94265747070312
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,37.648963928222656,3.8194055557250977,123.97976684570312,8.237443923950195,24.39638328552246,34.031776428222656,resources,123.97976684570312
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,68.82441711425781,5.383152961730957,10.969202041625977,5.818419933319092,4.261595249176025,11.051749229431152,cli,68.82441711425781
fastmcp\tests\server\tasks\test_task_metadata.py,57.86280822753906,2.055548667907715,9.580337524414062,58.02130126953125,37.21397018432617,11.961003303527832,server,58.02130126953125
fastmcp\fastmcp_slim\fastmcp\telemetry.py,12.52967643737793,0.3462674021720886,6.3029890060424805,1.8022847175598145,1.8905565738677979,2.0844438076019287,cli,12.52967643737793
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,69.17160034179688,6.341325283050537,64.42710876464844,66.30193328857422,25.073558807373047,33.72760009765625,cli,69.17160034179688
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,124.19381713867188,11.633814811706543,21.908174514770508,68.91898345947266,33.03878402709961,22.508596420288086,cli,124.19381713867188
fastmcp\tests\server\auth\providers\test_workos.py,74.89163208007812,7.43968391418457,53.09173583984375,69.71218872070312,91.35872650146484,35.87331771850586,tools,91.35872650146484
fastmcp\tests\client\tasks\conftest.py,40.90582275390625,0.4384628236293793,0.9083235263824463,1.4389550685882568,0.4384628236293793,5.343793869018555,cli,40.90582275390625
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,38.72443389892578,159.5861053466797,141.8870391845703,64.93866729736328,109.86857604980469,41.06877136230469,prompts,159.5861053466797
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,66.52720642089844,9.06038761138916,124.46058654785156,68.26546478271484,10.212526321411133,37.65553665161133,resources,124.46058654785156
fastmcp\examples\apps\inspector_demo.py,94.47673034667969,12.048270225524902,10.32229232788086,10.46989917755127,103.67535400390625,20.499284744262695,tools,103.67535400390625
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,3.773571252822876,1.510427474975586,0.5840626955032349,2.7730813026428223,1.510427474975586,3.035245180130005,cli,3.773571252822876
fastmcp\tests\server\tasks\test_notifications.py,68.04335021972656,5.319440841674805,14.38621997833252,64.04615783691406,36.17404556274414,18.019235610961914,cli,68.04335021972656
fastmcp\tests\server\providers\test_prefab_roundtrip.py,77.997802734375,5.031310081481934,13.57075023651123,60.016456604003906,96.62963104248047,26.4526424407959,tools,96.62963104248047
fastmcp\fastmcp_slim\fastmcp\exceptions.py,55.31447219848633,8.642882347106934,14.504042625427246,5.357640266418457,9.73950481414795,18.161911010742188,cli,55.31447219848633
fastmcp\examples\auth\workos_oauth\server.py,46.125732421875,5.236488342285156,1.6187143325805664,56.4754638671875,30.165367126464844,9.228621482849121,server,56.4754638671875
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,22.86677360534668,6.029138565063477,10.98252010345459,61.21232604980469,102.0162124633789,25.981821060180664,tools,102.0162124633789
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,24.467376708984375,3.517406463623047,12.340530395507812,53.05018615722656,8.040132522583008,14.97756290435791,server,53.05018615722656
fastmcp\tests\client\tasks\test_client_resource_tasks.py,58.32038879394531,20.06085968017578,73.88617706298828,65.68956756591797,12.509465217590332,20.616348266601562,resources,73.88617706298828
fastmcp\examples\resources_as_tools\server.py,12.448076248168945,6.503117561340332,121.94270324707031,60.51448440551758,76.00287628173828,17.232154846191406,resources,121.94270324707031
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,77.33980560302734,2.5172312259674072,1.3811274766921997,1.1507591009140015,2.7893733978271484,3.2393274307250977,cli,77.33980560302734
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,45.868255615234375,145.7821807861328,126.71854400634766,60.91259002685547,95.62531280517578,23.0570011138916,prompts,145.7821807861328
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,66.71212768554688,14.578926086425781,25.407672882080078,14.03416633605957,115.61182403564453,34.439327239990234,tools,115.61182403564453
fastmcp\examples\apps\contacts\contacts_server.py,32.51457214355469,12.317564964294434,23.41477394104004,63.909996032714844,40.11659240722656,25.302021026611328,server,63.909996032714844
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,68.26668548583984,9.5476655960083,144.16552734375,11.440638542175293,18.911914825439453,98.34315490722656,resources,144.16552734375
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,49.57368850708008,1.9773120880126953,0.7910935878753662,1.699986219406128,0.4369347393512726,4.758602142333984,cli,49.57368850708008
fastmcp\tests\server\test_session_visibility.py,94.81419372558594,142.92529296875,127.53713989257812,61.10494613647461,115.94158935546875,48.173553466796875,prompts,142.92529296875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,80.71537780761719,58.506629943847656,49.73482894897461,60.344932556152344,33.23683547973633,23.564502716064453,cli,80.71537780761719
fastmcp\tests\client\client\test_response_cache.py,51.67998123168945,6.763932228088379,7.912468910217285,69.99929809570312,99.59395599365234,21.927330017089844,tools,99.59395599365234
fastmcp\examples\auth\github_oauth\server.py,46.028438568115234,4.339583873748779,1.6329635381698608,57.46163558959961,29.452043533325195,9.152727127075195,server,57.46163558959961
fastmcp\docs\apps\demos\pie-chart.py,12.122990608215332,0.14397984743118286,7.910992622375488,1.1444506645202637,0.14397984743118286,2.413609027862549,cli,12.122990608215332
fastmcp\examples\auth\scalekit_oauth\server.py,19.536766052246094,3.770038604736328,42.766422271728516,57.359893798828125,32.50963592529297,13.272038459777832,server,57.359893798828125
fastmcp\tests\server\test_tool_annotations.py,67.61605834960938,4.922454833984375,19.34749984741211,60.7149772644043,104.25885009765625,33.13081741333008,tools,104.25885009765625
fastmcp\tests\server\http\test_bearer_auth_backend.py,64.70275115966797,6.295719623565674,4.912914752960205,53.274742126464844,7.894819259643555,14.791498184204102,cli,64.70275115966797
fastmcp\tests\client\test_roots.py,74.10696411132812,6.958370208740234,18.25934600830078,60.45097732543945,48.72915267944336,15.150856018066406,cli,74.10696411132812
fastmcp\examples\smart_home\src\smart_home\settings.py,6.678314685821533,6.891456127166748,9.05977725982666,6.414180278778076,5.802662372589111,5.741276741027832,resources,9.05977725982666
fastmcp\tests\test_fastmcp_app.py,90.48713684082031,10.243223190307617,110.83831787109375,71.22795867919922,110.24935150146484,36.75611114501953,resources,110.83831787109375
fastmcp\tests\contrib\test_component_manager.py,74.90139770507812,175.7211151123047,149.50119018554688,66.76839447021484,101.54898071289062,31.888105392456055,prompts,175.7211151123047
fastmcp\tests\apps\__init__.py,3.6438047885894775,0.0,0.5340031385421753,1.2641866207122803,0.0,3.4236788749694824,cli,3.6438047885894775
fastmcp\examples\fastmcp_config_demo\server.py,13.112476348876953,7.835471153259277,11.639948844909668,56.50440216064453,38.130592346191406,5.371028900146484,server,56.50440216064453
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,94.09078979492188,12.86499309539795,19.752521514892578,68.81572723388672,30.83074951171875,27.0382022857666,cli,94.09078979492188
fastmcp\tests\docs\test_doc_examples.py,13.301775932312012,8.257105827331543,24.587039947509766,10.09591293334961,21.098554611206055,15.071125030517578,resources,24.587039947509766
fastmcp\fastmcp_slim\fastmcp\resources\template.py,40.070743560791016,17.189739227294922,124.45549774169922,16.73234748840332,27.087125778198242,46.83343505859375,resources,124.45549774169922
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,5.227995872497559,3.8142309188842773,3.00831937789917,2.9493556022644043,6.083564758300781,3.22524094581604,tools,6.083564758300781
fastmcp\tests\apps\test_approval.py,22.458837509155273,8.31607723236084,12.644733428955078,60.93350601196289,102.23588562011719,18.572872161865234,tools,102.23588562011719
fastmcp\tests\server\middleware\__init__.py,5.154513359069824,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,26.51585578918457,1.7165250778198242,5.78855562210083,53.395511627197266,99.4993896484375,8.995330810546875,tools,99.4993896484375
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,79.37256622314453,71.72632598876953,57.56740951538086,13.562074661254883,37.86321258544922,39.39224624633789,cli,79.37256622314453
fastmcp\examples\auth\google_oauth\client.py,48.70804977416992,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,24.293371200561523,1.5797985792160034,7.2690629959106445,2.580373525619507,2.7579805850982666,97.7672348022461,utilities,97.7672348022461
fastmcp\tests\client\client\__init__.py,41.239349365234375,0.49691295623779297,0.5333805680274963,1.760791540145874,0.49691295623779297,5.999156951904297,cli,41.239349365234375
fastmcp\examples\auth\oci_oauth\client.py,57.995670318603516,6.1186699867248535,3.5779733657836914,58.4161376953125,100.6376953125,13.531373023986816,tools,100.6376953125
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,16.800682067871094,2.3605422973632812,3.4591996669769287,5.6355366706848145,93.605712890625,10.809772491455078,tools,93.605712890625
fastmcp\tests\client\transports\test_memory_transport.py,60.32852554321289,3.350520372390747,13.322772026062012,59.52587890625,45.982398986816406,14.840097427368164,cli,60.32852554321289
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,14.98353099822998,1.448960781097412,0.7892597913742065,53.805850982666016,2.7263219356536865,98.17205047607422,utilities,98.17205047607422
fastmcp\tests\client\test_logs.py,62.731773376464844,8.969904899597168,19.54975700378418,60.33553695678711,37.681156158447266,21.94786262512207,cli,62.731773376464844
fastmcp\tests\client\auth\test_oauth_cimd.py,57.390254974365234,2.121415138244629,12.33437442779541,58.337608337402344,7.644376277923584,16.530256271362305,server,58.337608337402344
fastmcp\tests\deprecated\test_deprecated.py,8.264176368713379,1.7028099298477173,1.502618670463562,55.624515533447266,6.503121376037598,9.031574249267578,server,55.624515533447266
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,71.46880340576172,6.292931079864502,25.635034561157227,62.37529754638672,46.415714263916016,27.76205062866211,cli,71.46880340576172
fastmcp\tests\test_json_schema_generation.py,25.035898208618164,75.71227264404297,59.02391052246094,7.18168306350708,38.99941635131836,17.44725799560547,prompts,75.71227264404297
fastmcp\tests\client\tasks\test_task_result_caching.py,69.33538055419922,67.48019409179688,64.5115737915039,12.381351470947266,43.44236755371094,31.813493728637695,cli,69.33538055419922
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,26.30326271057129,10.914941787719727,25.06895637512207,13.275618553161621,95.92390441894531,30.580961227416992,tools,95.92390441894531
fastmcp\tests\server\auth\oauth_proxy\conftest.py,70.12647247314453,5.478055477142334,27.602296829223633,70.92631530761719,15.226463317871094,27.36104393005371,server,70.92631530761719
fastmcp\docs\apps\demos\reactive.py,18.982343673706055,5.348145484924316,12.642439842224121,10.800117492675781,4.468194007873535,7.132079601287842,cli,18.982343673706055
fastmcp\examples\auth\discord_oauth\client.py,48.70804977416992,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,66.93510437011719,5.252357006072998,51.075218200683594,58.2359733581543,10.198807716369629,19.87095832824707,cli,66.93510437011719
fastmcp\tests\server\providers\test_addressing.py,24.824451446533203,5.092845439910889,56.60163116455078,55.83970642089844,34.05162048339844,15.91882038116455,resources,56.60163116455078
fastmcp\tests\server\tasks\test_task_dependencies.py,66.58150482177734,64.60057067871094,61.70597839355469,68.63670349121094,41.31241226196289,23.846101760864258,server,68.63670349121094
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,88.1895980834961,10.087535858154297,66.81214141845703,65.9588851928711,28.913124084472656,40.84723663330078,cli,88.1895980834961
fastmcp\fastmcp_slim\fastmcp\client\roots.py,62.26333999633789,6.526241779327393,7.213095188140869,6.684326171875,25.40635871887207,16.4818172454834,cli,62.26333999633789
fastmcp\examples\apps\patterns_server.py,53.70063781738281,11.784724235534668,36.6837043762207,65.87967681884766,42.352046966552734,40.914024353027344,server,65.87967681884766
fastmcp\examples\auth\authkit\server.py,8.379720687866211,4.5981059074401855,1.658512830734253,55.99457931518555,29.964630126953125,5.965023517608643,server,55.99457931518555
fastmcp\tests\server\auth\providers\test_oci.py,88.53358459472656,3.894814968109131,13.269535064697266,55.510005950927734,7.372485637664795,33.69977951049805,cli,88.53358459472656
