file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\auth\test_auth_provider.py,71.96281433105469,3.3910272121429443,63.07589340209961,69.32391357421875,10.154685974121094,22.04001235961914,client,71.96281433105469
fastmcp\tests\server\telemetry\test_provider_tracing.py,7.499626159667969,59.07307434082031,54.01811981201172,59.995540618896484,91.87748718261719,21.119625091552734,tools,91.87748718261719
fastmcp\tests\utilities\openapi\test_circular_references.py,24.10137939453125,12.557573318481445,9.234115600585938,61.42173385620117,104.32760620117188,123.25577545166016,utilities,123.25577545166016
fastmcp\tests\server\providers\local_provider_tools\__init__.py,3.564887046813965,0.0,3.5569891929626465,53.41096496582031,66.25692749023438,13.272551536560059,tools,66.25692749023438
fastmcp\fastmcp_slim\fastmcp\client\transports\inference.py,60.57102966308594,3.1765031814575195,3.6476502418518066,56.64298629760742,14.427255630493164,11.574481964111328,client,60.57102966308594
fastmcp\examples\in_memory_proxy_example.py,73.1397476196289,5.999964714050293,4.949087619781494,59.113372802734375,97.59172821044922,16.97967529296875,tools,97.59172821044922
fastmcp\tests\server\http\test_http_auth_middleware.py,78.2647705078125,9.152094841003418,41.8090705871582,64.19767761230469,7.892413139343262,32.817684173583984,client,78.2647705078125
fastmcp\tests\server\tasks\test_progress_dependency.py,69.80855560302734,2.5694074630737305,8.15759563446045,54.542606353759766,34.80034255981445,13.464790344238281,client,69.80855560302734
fastmcp\tests\server\http\test_http_middleware.py,62.48898696899414,3.9708588123321533,13.219287872314453,58.81047058105469,3.8702423572540283,10.43809986114502,client,62.48898696899414
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,18.308120727539062,6.944300651550293,23.55044937133789,59.42930221557617,107.14091491699219,23.005271911621094,tools,107.14091491699219
fastmcp\tests\utilities\test_components.py,17.842758178710938,76.53038024902344,68.22269439697266,67.4694595336914,45.568843841552734,98.08820343017578,utilities,98.08820343017578
fastmcp\tests\integration_tests\test_timeout_fix.py,60.86726760864258,1.0874345302581787,9.007713317871094,57.805850982666016,30.877578735351562,13.643716812133789,client,60.86726760864258
fastmcp\tests\server\transforms\test_prompts_as_tools.py,72.86919403076172,165.5082550048828,19.242950439453125,60.124568939208984,98.41834259033203,27.233251571655273,prompts,165.5082550048828
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,61.81010437011719,3.628934383392334,0.33233433961868286,2.585503578186035,3.8591747283935547,6.451659679412842,client,61.81010437011719
fastmcp\tests\server\mount\test_prompts.py,8.615580558776855,161.9110107421875,0.5639100074768066,55.98056411743164,3.914580821990967,9.16488265991211,prompts,161.9110107421875
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,103.02430725097656,17.66220474243164,72.2709732055664,69.08250427246094,48.39242935180664,52.071632385253906,client,103.02430725097656
fastmcp\tests\server\providers\local_provider_tools\test_decorator.py,17.194520950317383,7.412290096282959,19.92652702331543,54.82585906982422,100.56088256835938,30.16878890991211,tools,100.56088256835938
fastmcp\tests\server\auth\providers\test_discord.py,68.83137512207031,3.262068748474121,9.015437126159668,65.01940155029297,7.442347526550293,19.676698684692383,client,68.83137512207031
fastmcp\tests\server\tasks\test_task_status_notifications.py,66.08366394042969,63.47898483276367,56.46971893310547,63.0303840637207,33.0360221862793,17.678970336914062,client,66.08366394042969
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,65.83705139160156,3.6079471111297607,51.693687438964844,58.260982513427734,19.33440589904785,22.31075096130371,client,65.83705139160156
fastmcp\fastmcp_slim\fastmcp\server\auth\jwt_issuer.py,75.61572265625,3.5144941806793213,11.607161521911621,56.73350524902344,10.451828002929688,24.565359115600586,client,75.61572265625
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,70.85729217529297,54.03506088256836,22.687597274780273,13.79572582244873,110.8026351928711,35.49847412109375,tools,110.8026351928711
fastmcp\tests\server\auth\providers\test_google.py,65.6094741821289,49.941490173339844,18.65433120727539,60.69479751586914,18.314790725708008,24.509214401245117,client,65.6094741821289
fastmcp\examples\auth\huggingface_oauth\server.py,66.72359466552734,4.341793060302734,5.392787933349609,59.64594650268555,32.41536331176758,15.097448348999023,client,66.72359466552734
fastmcp\tests\server\tasks\test_task_protocol.py,75.18111419677734,6.155977725982666,7.142341613769531,61.494361877441406,38.75993347167969,16.27872657775879,client,75.18111419677734
fastmcp\fastmcp_slim\fastmcp\server\auth\authorization.py,5.21791934967041,0.0,0.9321049451828003,54.22101974487305,1.323149561882019,3.7965734004974365,server,54.22101974487305
fastmcp\fastmcp_slim\fastmcp\client\mixins\tools.py,77.45579528808594,12.115355491638184,22.366310119628906,63.5880012512207,117.57781219482422,31.495868682861328,tools,117.57781219482422
fastmcp\examples\prompts_as_tools\server.py,9.678640365600586,153.22096252441406,2.506826877593994,62.058162689208984,74.15636444091797,12.131159782409668,prompts,153.22096252441406
fastmcp\fastmcp_remote\fastmcp_remote\__init__.py,1.3043643236160278,0.0,0.3054434359073639,1.6098077297210693,2.1308984756469727,1.9152511358261108,tools,2.1308984756469727
fastmcp\tests\tools\test_standalone_decorator.py,69.99833679199219,128.03367614746094,117.11571502685547,65.1401596069336,104.2544174194336,34.18167495727539,prompts,128.03367614746094
fastmcp\tests\utilities\test_tests.py,9.662677764892578,6.91986083984375,5.656698703765869,5.0584211349487305,4.545656204223633,103.33097839355469,utilities,103.33097839355469
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,77.9515380859375,9.1526517868042,100.48979187011719,84.32878875732422,27.504375457763672,44.196475982666016,resources,100.48979187011719
fastmcp\tests\utilities\test_http.py,1.8611466884613037,0.0,1.893553376197815,54.2380485534668,1.3249635696411133,106.68909454345703,utilities,106.68909454345703
fastmcp\examples\versioning\version_filters.py,67.33868408203125,5.307222366333008,15.79868221282959,60.845401763916016,97.98978424072266,21.73624610900879,tools,97.98978424072266
fastmcp\examples\apps\choice\choice_server.py,10.093233108520508,3.8097734451293945,2.2648041248321533,55.79507827758789,5.135901927947998,9.102107048034668,server,55.79507827758789
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,72.26111602783203,40.21561813354492,64.18685150146484,57.73244857788086,20.431135177612305,27.892637252807617,client,72.26111602783203
fastmcp\tests\server\tasks\test_task_resources.py,70.17829895019531,71.10578155517578,141.81871032714844,68.56430053710938,12.636719703674316,36.97308349609375,resources,141.81871032714844
fastmcp\tests\conformance\server.py,34.71601486206055,79.77162170410156,73.89215850830078,66.47679901123047,44.05951690673828,31.491291046142578,prompts,79.77162170410156
fastmcp\tests\server\http\test_custom_routes.py,8.10641098022461,0.5164685845375061,3.1217329502105713,56.59785461425781,1.5356173515319824,7.1767497062683105,server,56.59785461425781
fastmcp\tests\server\providers\openapi\test_comprehensive.py,92.88701629638672,14.529561042785645,52.436805725097656,72.64608001708984,105.6839370727539,51.237117767333984,tools,105.6839370727539
fastmcp\tests\fs\test_discovery.py,18.83982276916504,161.28564453125,142.45050048828125,21.848766326904297,110.92150115966797,49.66196823120117,prompts,161.28564453125
fastmcp\examples\auth\aws_oauth\server.py,65.26278686523438,4.148702144622803,3.749755620956421,60.268516540527344,49.14508056640625,11.741701126098633,client,65.26278686523438
fastmcp\tests\server\test_providers.py,23.912063598632812,129.05514526367188,132.93524169921875,70.56918334960938,105.3767318725586,38.355831146240234,resources,132.93524169921875
fastmcp\fastmcp_remote\fastmcp_remote\cli.py,86.0648193359375,10.518986701965332,127.67650604248047,74.38499450683594,117.90187072753906,45.45625305175781,resources,127.67650604248047
fastmcp\tests\server\mount\test_resources.py,9.482955932617188,17.70297622680664,151.28297424316406,55.17142868041992,11.391623497009277,14.310762405395508,resources,151.28297424316406
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,25.40894317626953,15.728338241577148,41.0533332824707,71.20442962646484,105.53340911865234,37.03696823120117,tools,105.53340911865234
fastmcp\examples\filesystem-provider\components\resources\config.py,7.102631568908691,96.6267318725586,143.6647491455078,9.809712409973145,70.04167175292969,26.174461364746094,resources,143.6647491455078
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\code_mode.py,29.755252838134766,13.807575225830078,35.19548416137695,16.226661682128906,126.1682357788086,37.66144943237305,tools,126.1682357788086
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,72.87358856201172,5.857393741607666,8.762958526611328,67.38330841064453,22.331268310546875,26.288799285888672,client,72.87358856201172
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,85.5610580444336,5.453433036804199,58.08211135864258,55.5676383972168,44.78895568847656,41.26819610595703,client,85.5610580444336
fastmcp\fastmcp_slim\fastmcp\mcp_config.py,82.10081481933594,12.408015251159668,21.64787483215332,82.54518127441406,109.24531555175781,32.425323486328125,tools,109.24531555175781
fastmcp\tests\tools\test_tool_future_annotations.py,74.2385025024414,4.239143371582031,19.54196548461914,63.533966064453125,88.3620376586914,22.172945022583008,tools,88.3620376586914
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,6.581198692321777,6.274592876434326,10.677966117858887,4.162877559661865,19.61992645263672,9.352595329284668,tools,19.61992645263672
fastmcp\tests\server\test_auth_integration.py,82.69367980957031,9.255511283874512,29.848257064819336,55.00584411621094,28.102005004882812,36.767826080322266,client,82.69367980957031
fastmcp\tests\server\providers\local_provider_tools\test_output_schema.py,22.466907501220703,11.790575981140137,20.09418296813965,63.379371643066406,106.4033203125,31.08287811279297,tools,106.4033203125
fastmcp\tests\server\auth\test_oidc_proxy.py,73.92472839355469,42.88468933105469,19.409011840820312,59.44413375854492,16.020801544189453,30.007078170776367,client,73.92472839355469
fastmcp\examples\apps\quiz\quiz_server.py,12.367090225219727,11.635279655456543,18.049240112304688,68.435791015625,42.18912887573242,22.44965934753418,server,68.435791015625
fastmcp\tests\server\http\test_streamable_http_shutdown.py,9.92993450164795,2.0255954265594482,4.924188137054443,58.8871955871582,2.8796730041503906,6.871825218200684,server,58.8871955871582
fastmcp\tests\server\auth\test_remote_auth_provider.py,74.14669799804688,8.2552490234375,67.38019561767578,74.4295425415039,9.333831787109375,34.844913482666016,server,74.4295425415039
fastmcp\examples\tasks\client.py,75.00711822509766,12.137560844421387,21.132747650146484,67.21372985839844,40.445465087890625,24.978424072265625,client,75.00711822509766
fastmcp\examples\task_elicitation.py,70.3739242553711,10.489204406738281,13.342341423034668,58.08918380737305,47.35836410522461,14.815220832824707,client,70.3739242553711
fastmcp\fastmcp_slim\fastmcp\client\transports\sse.py,67.17586517333984,4.028524398803711,8.716689109802246,6.556074142456055,18.09697914123535,20.96480941772461,client,67.17586517333984
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,73.90556335449219,58.589111328125,26.66289710998535,11.933406829833984,48.417057037353516,24.81376838684082,client,73.90556335449219
fastmcp\tests\server\test_file_server.py,14.079774856567383,10.109404563903809,144.2024688720703,65.99669647216797,95.7303695678711,24.04134178161621,resources,144.2024688720703
fastmcp\fastmcp_slim\fastmcp\cli\install\__init__.py,63.188846588134766,4.37319803237915,3.782660484313965,57.17466735839844,5.959211349487305,15.533792495727539,client,63.188846588134766
fastmcp\tests\deprecated\server\__init__.py,1.5351967811584473,0.0,0.48777368664741516,51.95043182373047,1.2919255495071411,3.403562307357788,server,51.95043182373047
fastmcp\fastmcp_slim\fastmcp\apps\form.py,18.198593139648438,60.3510627746582,31.429431915283203,16.05836296081543,109.87854766845703,40.93468475341797,tools,109.87854766845703
fastmcp\examples\filesystem-provider\components\tools\calculator.py,2.4513919353485107,2.7117605209350586,6.53243350982666,2.9840219020843506,90.16365051269531,12.271203994750977,tools,90.16365051269531
fastmcp\tests\server\mount\__init__.py,1.5351967811584473,0.0,0.48777368664741516,51.95043182373047,1.2919255495071411,3.403562307357788,server,51.95043182373047
fastmcp\tests\server\tasks\test_task_proxy.py,69.62044525146484,74.49996185302734,71.88770294189453,64.52972412109375,36.25094223022461,32.264949798583984,prompts,74.49996185302734
fastmcp\examples\run_with_tracing.py,5.222469329833984,3.166677474975586,51.77815628051758,3.1001405715942383,4.342394828796387,9.877202033996582,resources,51.77815628051758
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,1.297489881515503,0.0,1.1659743785858154,2.482853889465332,28.951007843017578,3.0535531044006348,tools,28.951007843017578
fastmcp\tests\server\providers\local_provider_tools\test_context.py,18.029016494750977,5.882528305053711,63.01847457885742,56.277069091796875,102.89151000976562,27.99913215637207,tools,102.89151000976562
fastmcp\tests\server\auth\test_static_token_verifier.py,72.98635864257812,5.504223823547363,14.130329132080078,79.19488525390625,34.77484130859375,22.30402183532715,server,79.19488525390625
fastmcp\tests\server\tasks\test_task_ttl.py,64.33145141601562,2.5662827491760254,3.019104480743408,59.34996795654297,33.474056243896484,12.000711441040039,client,64.33145141601562
fastmcp\tests\resources\__init__.py,0.0,0.0,77.6695556640625,2.2356762886047363,0.0,5.793193340301514,resources,77.6695556640625
fastmcp\tests\deprecated\server\test_include_exclude_tags.py,2.9106006622314453,0.0,1.1784549951553345,54.77231979370117,4.491030216217041,14.05079460144043,server,54.77231979370117
fastmcp\examples\tool_result_echo.py,12.711642265319824,5.80479621887207,15.854644775390625,57.32516098022461,30.22061538696289,8.32538890838623,server,57.32516098022461
fastmcp\tests\test_settings.py,5.07129430770874,3.2800726890563965,5.340266227722168,2.7221381664276123,1.2824230194091797,5.809758186340332,utilities,5.809758186340332
fastmcp\fastmcp_slim\fastmcp\apps\config.py,16.369346618652344,8.048746109008789,95.42932891845703,10.429187774658203,98.21332550048828,20.273136138916016,tools,98.21332550048828
fastmcp\examples\smart_home\src\smart_home\__main__.py,6.507967948913574,5.374252796173096,2.1091959476470947,4.313765048980713,5.374252796173096,4.313765048980713,client,6.507967948913574
fastmcp\tests\server\test_server_safety.py,7.262635707855225,1.9770221710205078,1.0746034383773804,56.437129974365234,2.807081699371338,6.878686904907227,server,56.437129974365234
fastmcp\tests\server\auth\test_ssrf_protection.py,68.98116302490234,5.408667087554932,25.622602462768555,60.612850189208984,11.466891288757324,20.304542541503906,client,68.98116302490234
fastmcp\examples\auth\huggingface_oauth\client.py,64.38863372802734,6.19025993347168,3.5737998485565186,58.951881408691406,97.66873168945312,12.237549781799316,tools,97.66873168945312
