file_path,Apps,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,0.05973395620073591,0.0,0.09043411527361189,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,0.29303716932024276,0.005987844296864101,0.09004701886858259,0.0,0.046509173938206264,0.036513754299708774,Apps,0.29303716932024276
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,0.1615016119820731,0.017708490576062885,0.07201394353594098,3.3734263828822546,0.0,0.28565502166748047,Presentation Conversion,3.3734263828822546
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,0.31157839638846263,2186.2135887145996,3506.380386352539,0.0,0.0,0.11221679278782436,FreeSWITCH,3506.380386352539
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,1967.049560546875,0.08000073432922364,0.17253704071044923,0.0,0.0021944097110203334,0.08790694645472935,Apps,1967.049560546875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,0.4190016610281808,0.00561231928212302,0.2260310445513044,0.024856119496481758,0.06194889886038644,0.08731532778058733,Apps,0.4190016610281808
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,0.15042890821184432,3079.0734100341797,3245.437698364258,0.02314467600413731,0.0,0.2130852290562221,FreeSWITCH,3245.437698364258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,0.2763508115495954,0.005558686597006661,0.061148670741489955,0.0,0.0,0.06451594488961356,Apps,0.2763508115495954
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,2234.410820007324,0.09528284072875977,0.17561146872384206,0.0,0.0,0.0709247248513358,Apps,2234.410820007324
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,0.8574089050292969,2920.9899520874023,3561.707420349121,0.0,0.1354579108101981,0.2655425752912249,FreeSWITCH,3561.707420349121
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,0.2970001220703125,0.00608175311769758,0.061547681263514925,0.0,0.04991516045161656,0.036638314383370535,Apps,0.2970001220703125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,0.07461675235203334,0.014890929630824497,0.061848626817975726,2.4702466692243306,0.0,0.04557447092873709,Presentation Conversion,2.4702466692243306
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,0.6953142438616071,2861.9648361206055,3591.191940307617,0.0,0.09036191531590053,0.2707942690168108,FreeSWITCH,3591.191940307617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,0.2763035637991769,0.004557075670787267,0.2032567160470145,1.0571428571428572,0.13017005920410157,0.03461596965789795,Presentation Conversion,1.0571428571428572
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,0.10749539647783551,0.019643517902919225,0.14637109211512975,3.3054410661969866,0.0,0.2134251730782645,Presentation Conversion,3.3054410661969866
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,0.38174779074532644,0.004049479109900338,0.0981276307787214,0.0,0.057656288146972656,0.0847064767565046,Apps,0.38174779074532644
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,0.6719586508614677,0.22470675877162388,0.10153366497584752,0.04551596641540527,4.238862827845982,4.567444719587054,Redis PubSub,4.567444719587054
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,0.33812152317592076,0.006399577004568917,0.06179326602390834,0.0,0.02857142857142857,0.037059879302978514,Apps,0.33812152317592076
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,0.5767340523856027,0.05456998688834054,0.2321795872279576,1.0571428571428572,0.11745000566755022,0.17990008762904575,Presentation Conversion,1.0571428571428572
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,0.2865227563040597,2731.4964294433594,3540.1963806152344,0.0,0.0,0.1309103148324149,FreeSWITCH,3540.1963806152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,0.05970970562526158,0.0,0.0618441104888916,2.4624302455357143,0.0,0.03067185538155692,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,0.2832817077636719,0.045050641468593056,0.14428494317190987,1.8167496817452566,0.03603879043034145,0.2405416488647461,Presentation Conversion,1.8167496817452566
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1999.5581817626953,0.08257302556719098,0.18129892349243165,0.01845216580799648,0.5184253692626953,0.6032275608607701,Apps,1999.5581817626953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,0.5587395804268973,0.06605933734348841,0.22805918284824916,0.0,0.1283963475908552,0.23733880179268974,Apps,0.5587395804268973
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,0.45387532370431083,0.25584327152797154,0.06179326602390834,0.0,4.061371721540179,8.91959228515625,Redis PubSub,8.91959228515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,0.3425229481288365,0.048138788768223355,0.06163073267255511,0.0,0.0,0.10415250914437431,Apps,0.3425229481288365
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,0.2844752175467355,0.03323024341038295,0.14322012492588587,0.005348576818193708,0.06157817840576172,0.10219732693263463,Apps,0.2844752175467355
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,0.30251990727015904,0.0062282711267471315,0.09023200443812779,0.0,0.0,0.036832659585135326,Apps,0.30251990727015904
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,0.43502837589808874,0.00889025160244533,0.06142886706760951,0.0,0.02857142857142857,0.03939624854496547,Apps,0.43502837589808874
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,0.3097475869315011,2663.960838317871,3752.997245788574,0.0,0.0,0.13175427573067802,FreeSWITCH,3752.997245788574
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,0.6315863473074776,2783.8978958129883,3591.191940307617,0.0,0.09036191531590053,0.20706633159092494,FreeSWITCH,3591.191940307617
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,0.6118964059012276,3062.8158950805664,3116.519660949707,0.0,0.04370043618338448,0.3971578870500837,FreeSWITCH,3116.519660949707
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,0.07453830582754953,0.014820567199162074,0.06183466230119978,2.4663277762276787,0.0,0.04549824850899833,Presentation Conversion,2.4663277762276787
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,0.37085320608956474,2620.0508880615234,3610.644989013672,0.0,0.0,0.13008366993495396,FreeSWITCH,3610.644989013672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,0.12919232504708425,0.0,0.14749467032296318,2.23589608328683,0.004075194682393755,0.13714594159807478,Presentation Conversion,2.23589608328683
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,0.6470617021833147,2698.101005554199,3503.6246490478516,0.0,0.08648621695382254,0.2409508296421596,FreeSWITCH,3503.6246490478516
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,0.39752167293003626,2986.5287017822266,3407.8280639648438,0.0,0.0574878283909389,0.2764853613717215,FreeSWITCH,3407.8280639648438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,0.38834146772112166,0.08103647913251605,0.11802881785801479,0.0,0.09576622417994908,0.18713486535208565,Apps,0.38834146772112166
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,0.2824967793055943,2688.3432388305664,3503.71036529541,0.0,0.0,0.12906251634870256,FreeSWITCH,3503.71036529541
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,0.30990913936070036,0.020381936005183628,0.17186846051897323,2.2189106532505583,0.0,0.18807156426565988,Presentation Conversion,2.2189106532505583
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,0.12608015877859932,0.06633800779070173,0.06187682832990374,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,0.42843213762555804,0.04584673132215227,0.09004701886858259,0.0,0.0,0.10052492959158761,Apps,0.42843213762555804
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,0.4272108895438058,0.009418039662497385,0.06169955389840262,0.0,0.0,0.04003888538905553,Apps,0.4272108895438058
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,0.41310550144740515,0.022449346951075963,0.09015608515058245,0.0,0.0,0.053021597862243655,Apps,0.41310550144740515
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,0.12608015877859932,0.06633800779070173,0.06187682832990374,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,0.07811882836478097,0.018698436873299733,0.07004433359418596,2.3367660522460936,0.0,0.04915637629372733,Presentation Conversion,2.3367660522460936
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,0.3414088657924107,2447.9796600341797,3528.244972229004,0.049461957386561804,0.0034851589373179844,0.26003616877964564,FreeSWITCH,3528.244972229004
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,0.3088568823678153,0.006382023436682565,0.061779635293143134,0.0,0.0,0.037036596025739395,Apps,0.3088568823678153
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,0.39949776785714286,0.09648608480181013,0.5819707598005023,1.1165197099958146,0.07697217123849051,0.14780593599591937,Presentation Conversion,1.1165197099958146
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,0.4093675068446568,0.009382590225764683,0.15872770036969866,0.02190463032041277,0.0,0.06825275421142578,Apps,0.4093675068446568
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,0.5638271331787109,0.16728286743164061,0.5636532919747489,1.1753352573939733,1.2089759826660156,1.4219117300851005,Redis PubSub,1.4219117300851005
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,0.7091078077043805,2227.9403114318848,3118.7653732299805,0.017215190614972797,0.05765740530831473,0.6031188419886998,FreeSWITCH,3118.7653732299805
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,0.2240290778023856,2968.2551193237305,3138.5644912719727,0.0,0.0,0.24968885694231305,FreeSWITCH,3138.5644912719727
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,0.17402992248535157,0.06279657908848353,0.06140589032854352,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,0.0597421441759382,0.0,0.06187682832990374,0.0,0.0,0.03069535323551723,FreeSWITCH,0.06187682832990374
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,0.34087001255580357,0.04774068423679897,0.06160550117492676,0.0,0.0,0.10352230072021484,Apps,0.34087001255580357
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,0.39168782915387834,2958.767318725586,3077.8771209716797,0.0,0.05773843356541225,0.2695401327950614,FreeSWITCH,3077.8771209716797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,0.30683255876813614,0.006329936214855739,0.061739233561924525,0.0,0.0,0.036967509133475164,Apps,0.30683255876813614
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,0.3047763824462891,0.006278691973005022,0.06169955389840262,0.0,0.0,0.036899535996573314,Apps,0.3047763824462891
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,0.445874377659389,0.09436061041695731,0.061712700980050224,0.0,0.052630553926740375,0.21305193219866073,Apps,0.445874377659389
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,0.4272108895438058,0.009418039662497385,0.06169955389840262,0.0,0.05081120899745396,0.04003888538905553,Apps,0.4272108895438058
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,0.3455315726143973,0.021286467143467495,0.29484310150146487,0.015052851608821324,0.08335580144609724,0.21358852386474608,Apps,0.3455315726143973
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,0.30251990727015904,0.0062282711267471315,0.09023200443812779,0.0,0.0,0.036832659585135326,Apps,0.30251990727015904
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,0.7056689126150949,0.1854300226484026,0.18694520677839008,1.0751314435686383,3.2884041922433034,3.3782771519252233,Redis PubSub,3.3782771519252233
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,0.16201778139386858,0.0,0.061390931265694754,2.3384061540876115,0.0,0.15060477937970843,Presentation Conversion,2.3384061540876115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,0.45858116149902345,0.09480365344456264,0.061739233561924525,0.0,0.06357729775565012,0.21391493933541433,Apps,0.45858116149902345
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,0.17377755301339284,0.06262397766113281,0.06138316563197545,2.3384061540876115,0.05169516972133092,0.15573444366455078,Presentation Conversion,2.3384061540876115
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,2352.1045684814453,0.10958781242370605,0.12582434245518276,0.0,0.0,0.07582478523254395,Apps,2352.1045684814453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,0.11371179989406041,0.0,0.061555910110473636,0.0,0.02857142857142857,0.03055656296866281,Apps,0.11371179989406041
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,0.07446057455880302,0.014750865527561732,0.061820779527936666,2.4624302455357143,0.0,0.045422724315098355,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,0.34533002035958427,0.006146012033735003,0.11873998641967773,0.0,0.04605467319488525,0.036723549025399344,Apps,0.34533002035958427
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,0.2821664537702288,2393.3276748657227,3595.2059173583984,0.0,0.0,0.1211010387965611,FreeSWITCH,3595.2059173583984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,0.14462996891566685,0.0,0.06186268670218331,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,0.14462996891566685,0.0,0.06186268670218331,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,0.4772522517613002,0.08550477709089006,0.3211616243634905,0.0,0.0,0.14418322699410574,Apps,0.4772522517613002
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,0.17873100553240096,0.01974766595023019,0.1655242647443499,4.577303641183036,0.0,0.20209900992257254,Presentation Conversion,4.577303641183036
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,0.4213099615914481,0.009267981563295637,0.06162228584289551,0.0,0.0,0.03985617160797119,Apps,0.4213099615914481
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,0.10551871572222028,0.017253477232796806,0.06179326602390834,2.454699925013951,0.0,0.07648521150861468,Presentation Conversion,2.454699925013951
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,0.17140910284859792,0.024853784697396415,0.14449829374040876,2.939788164411272,0.03704782894679478,0.2405910219464983,Presentation Conversion,2.939788164411272
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,0.33218955993652344,0.005118468829563686,0.34600821903773715,0.019478808130536762,0.0,0.25348551613943915,FreeSWITCH,0.34600821903773715
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,0.17056279863630022,0.01747180053165981,0.3686178207397461,3.120945957728795,0.07038217272077288,0.15992036546979632,Presentation Conversion,3.120945957728795
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,0.43875053950718473,0.09264985493251256,0.06160967009408133,1.0571428571428572,0.05234560966491699,0.2097202709742955,Presentation Conversion,1.0571428571428572
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,0.445874377659389,0.09436061041695731,0.16212549209594726,0.0,0.052630553926740375,0.21305193219866073,Apps,0.445874377659389
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,0.40638108934674944,0.10076610020228795,0.061848626817975726,0.0,0.0,0.22574498312813895,Apps,0.40638108934674944
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,0.5060000283377512,0.1572211538042341,0.16164539882114956,0.0,0.05248723370688302,0.27509049006870817,Apps,0.5060000283377512
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,0.2024200303213937,2870.3551483154297,3090.8616638183594,0.021154098851340158,0.04099292414528983,0.30262633732386995,FreeSWITCH,3090.8616638183594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,0.326749392918178,0.031732821464538576,0.12927713394165039,0.0,0.0,0.0878640992300851,Apps,0.326749392918178
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,0.442272104535784,0.09349322319030762,0.06166057586669922,0.0,0.05248723370688302,0.21136255264282228,Apps,0.442272104535784
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,0.3835162843976702,0.005403768164770944,0.06126637458801269,0.0,0.14222981589181083,0.08716410228184292,Apps,0.3835162843976702
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.37332630157470703,2612.412528991699,3853.614501953125,0.047555548804146905,0.0,0.19999491827828544,FreeSWITCH,3853.614501953125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.6413454873221262,2834.766616821289,3510.527877807617,0.0,0.09171408925737654,0.21026812962123326,FreeSWITCH,3510.527877807617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.36797738756452286,0.006278691973005022,0.06169955389840262,0.0,0.06346863337925503,0.036899535996573314,Apps,0.36797738756452286
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.08992134502955845,0.01868051290512085,0.08068195070539202,2.2529527936662945,0.0,0.049015774045671735,Presentation Conversion,2.2529527936662945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.35416483197893417,0.028047139304024832,0.2272480010986328,0.0,0.09630281584603446,0.11330007825578962,Apps,0.35416483197893417
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,0.05968593869890485,0.0,0.061779635293143134,0.0,0.0,0.03065457344055176,FreeSWITCH,0.061779635293143134
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.41310550144740515,0.022449346951075963,0.06158465657915388,0.0,0.0,0.053021597862243655,Apps,0.41310550144740515
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.7256491524832589,0.2748422350202288,0.12942276000976563,0.052890777587890625,2.9427660260881696,6.659619140625,Redis PubSub,6.659619140625
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2318.268280029297,0.10545883178710938,0.15335446766444616,0.0,0.0,0.07441955975123814,Apps,2318.268280029297
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,0.5021694728306362,2474.967727661133,2799.3724822998047,0.034984489849635536,0.13287014280046736,0.24081976754324777,FreeSWITCH,2799.3724822998047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.48055834089006694,0.12904456002371653,0.061712700980050224,0.0,0.052630553926740375,0.28241983141217913,Apps,0.48055834089006694
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.3615990774972098,0.005957182816096715,0.06145209584917341,0.0,0.056598033223833354,0.03647308349609375,Apps,0.3615990774972098
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.29737328120640344,0.00608175311769758,0.061547681263514925,0.0,0.0,0.036638314383370535,Apps,0.29737328120640344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.2976537159511021,0.006097691399710519,0.1632539885384696,0.0,0.0,0.03665945529937744,Apps,0.2976537159511021
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,0.16318468366350447,3177.2190475463867,3251.607131958008,0.0,0.0,0.2537151609148298,FreeSWITCH,3251.607131958008
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.39678475516183037,0.0952531269618443,0.06176608630589076,0.0,0.0,0.21479054859706334,Apps,0.39678475516183037
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,0.05972582272120885,0.0,0.061848626817975726,0.0,0.0,0.0306835412979126,FreeSWITCH,0.061848626817975726
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.07469592094421387,0.014961964743477957,0.06186268670218331,2.474187578473772,0.0,0.045651394980294364,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.29674088614327565,0.00608175311769758,0.061547681263514925,0.0,0.0,0.036638314383370535,Apps,0.29674088614327565
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,0.17402992248535157,0.06279657908848353,0.06140589032854352,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.4460866383143834,0.005987844296864101,0.06147559029715402,0.0,0.02857142857142857,0.036513754299708774,Apps,0.4460866383143834
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.4312523433140346,0.00952080658503941,0.06175261906215123,0.0,0.0,0.04016401427132743,Apps,0.4312523433140346
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.3347364970615932,0.015508781160627092,0.06733053752354214,0.0,0.0,0.04580751827784947,Apps,0.3347364970615932
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.5421487535749163,0.034430285862513954,0.30102315630231585,0.0,0.05384103230067662,0.15806801659720285,Apps,0.5421487535749163
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.4869009835379464,0.07209726742335729,0.3098007474626814,0.0,0.02857142857142857,0.10253664425441197,Apps,0.4869009835379464
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.33355492183140345,0.024124741554260254,0.15342776434762137,0.0,0.12667804445539202,0.09639060837881906,Apps,0.33355492183140345
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,0.7650611877441407,2566.420555114746,2957.1544647216797,0.024377357959747315,0.06050641196114676,0.2543342862810407,FreeSWITCH,2957.1544647216797
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.6372107914515904,0.30206424168178014,0.11254025186811174,0.05756848199026925,3.960297066824777,8.666683523995536,Redis PubSub,8.666683523995536
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.659279033115932,2752.207717895508,3550.706901550293,0.0,0.08797664642333984,0.24615385872977122,FreeSWITCH,3550.706901550293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.5060000283377512,0.09349322319030762,0.16164539882114956,0.0,0.05248723370688302,0.21136255264282228,Apps,0.5060000283377512
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.5650780269077846,0.030976741654532295,0.20485461098807198,0.0,0.1348963873726981,0.14379895074026924,Apps,0.5650780269077846
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,0.4717654091971261,0.1284203256879534,0.20055452074323382,0.03379857199532645,0.09983416284833635,0.2929830278669085,Apps,0.4717654091971261
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,0.05968593869890485,0.0,0.061779635293143134,0.0,0.0,0.03065457344055176,FreeSWITCH,0.061779635293143134
