file_path,Client,Logic,UI,best_module,best_likelihood
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRubricResponseDetails.java,0.02857142857142857,0.028585730280194965,0.02857142857142857,Logic,0.028585730280194965
teammates\src\main\java\teammates\ui\request\CourseBasicRequest.java,0.00844167641230992,0.028585583823067803,2150.166301727295,UI,2150.166301727295
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionRecipientsAction.java,0.0060295164585113525,2.1756349836077007,2008.8354301452637,UI,2008.8354301452637
teammates\src\main\java\teammates\ui\webapi\MarkNotificationAsReadAction.java,0.0,1.9014271327427454,2149.578170776367,UI,2149.578170776367
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseDetailsPageE2ETest.java,0.12094563075474331,0.028586435317993163,0.09847128050667898,Client,0.12094563075474331
teammates\src\main\java\teammates\ui\webapi\DeleteFeedbackQuestionAction.java,0.0,2.1278409685407365,2145.314655303955,UI,2145.314655303955
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetails.java,0.13938628605433873,0.3269908360072545,0.15173486982073103,Logic,0.3269908360072545
teammates\src\main\java\teammates\logic\core\AccountsLogic.java,0.02746166842324393,2125.024471282959,0.016532284872872487,Logic,2125.024471282959
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackQuestionActionTest.java,0.0293637786592756,1.9978184291294643,1784.6503257751465,UI,1784.6503257751465
teammates\src\test\java\teammates\common\datatransfer\InstructorPrivilegesTest.java,0.06928249086652483,0.0285778386252267,0.02857142857142857,Client,0.06928249086652483
teammates\src\main\java\teammates\storage\entity\FeedbackResponse.java,0.04347246374402727,0.028583921704973494,0.07491682597569056,UI,0.07491682597569056
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackQuestionAttributes.java,0.11982882363455637,0.09607289859226771,0.08571428571428572,Client,0.11982882363455637
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientsData.java,0.0,0.02858567237854004,2102.681770324707,UI,2102.681770324707
teammates\src\e2e\java\teammates\e2e\cases\BaseFeedbackQuestionE2ETest.java,0.029863854816981724,0.028585025242396762,0.01659102780478341,Client,0.029863854816981724
teammates\src\main\java\teammates\storage\search\AccountRequestSearchDocument.java,0.0,0.047118697847638814,0.03654677867889404,Logic,0.047118697847638814
teammates\src\e2e\java\teammates\e2e\pageobjects\DevServerLoginPage.java,0.07719391414097378,0.724501964024135,0.05714285714285714,Logic,0.724501964024135
teammates\src\test\java\teammates\storage\search\package-info.java,0.0,0.02858614580971854,0.0,Logic,0.02858614580971854
teammates\src\main\java\teammates\ui\webapi\GetCoursesAction.java,0.00546980117048536,2.2221607753208708,2091.649341583252,UI,2091.649341583252
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountRequestAttributesTest.java,0.02857142857142857,0.1727681977408273,0.04714858191353934,Logic,0.1727681977408273
teammates\src\main\java\teammates\ui\servlets\LegacyUrlMapper.java,0.07671286719185966,0.3032874516078404,2418.292465209961,UI,2418.292465209961
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentUpdateRequest.java,0.0,0.028585917609078543,2171.9701385498047,UI,2171.9701385498047
teammates\src\client\java\teammates\client\scripts\statistics\FileStore.java,4161.234893798828,0.09017622130257742,0.14504267828805106,Client,4161.234893798828
teammates\src\test\java\teammates\ui\servlets\WebPageServletTest.java,0.0,0.02858567237854004,2192.8830337524414,UI,2192.8830337524414
teammates\src\test\java\teammates\ui\webapi\ResetAccountRequestActionTest.java,0.10490381377083914,1.945292227608817,2019.3821334838867,UI,2019.3821334838867
teammates\src\main\java\teammates\ui\webapi\GetSessionResultsAction.java,0.006777207766260419,2.146295819963728,1995.1202964782715,UI,1995.1202964782715
teammates\src\main\java\teammates\ui\output\CourseArchiveData.java,0.0,0.028585917609078543,2117.6208305358887,UI,2117.6208305358887
teammates\src\main\java\teammates\logic\api\TaskQueuer.java,0.048741115842546735,2506.4183807373047,0.1598170689174107,Logic,2506.4183807373047
teammates\src\main\java\teammates\common\exception\InvalidParametersException.java,0.0,0.02858583927154541,0.0,Logic,0.02858583927154541
teammates\src\main\java\teammates\ui\webapi\SendErrorReportAction.java,0.0067719783101763045,0.3030777522495815,2393.7899017333984,UI,2393.7899017333984
teammates\src\main\java\teammates\ui\output\CourseData.java,0.0,0.028585093361990794,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\common\util\StringHelperTest.java,0.20225925445556642,0.15089398792811803,0.30093792506626676,UI,0.30093792506626676
teammates\src\main\java\teammates\ui\webapi\PutDataBundleDocumentsAction.java,0.09677104949951172,1.979302760532924,2230.901393890381,UI,2230.901393890381
teammates\src\main\java\teammates\common\datatransfer\logs\LogEvent.java,0.02857142857142857,0.5471497126988002,0.02857142857142857,Logic,0.5471497126988002
teammates\src\client\java\teammates\client\scripts\GenerateUsageStatisticsObjects.java,4386.465950012207,1.8907845633370535,0.02857142857142857,Client,4386.465950012207
teammates\src\main\java\teammates\storage\api\package-info.java,0.0,0.05633411748068673,0.0,Logic,0.05633411748068673
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminNotificationsPageAxeTest.java,0.030771378108433316,0.02858544077192034,0.017095208168029785,Client,0.030771378108433316
teammates\src\test\java\teammates\logic\core\FeedbackSessionsLogicTest.java,0.12990681784493582,3130.9555053710938,0.2392747061593192,Logic,3130.9555053710938
teammates\src\main\java\teammates\ui\output\AccountRequestsData.java,0.0,0.028585876737322127,2115.289535522461,UI,2115.289535522461
teammates\src\main\java\teammates\storage\entity\package-info.java,0.0,0.02858614580971854,0.0,Logic,0.02858614580971854
teammates\src\main\java\teammates\logic\external\AuthService.java,0.0,2597.482147216797,0.05714285714285714,Logic,2597.482147216797
teammates\src\main\java\teammates\ui\request\ErrorReportRequest.java,0.0,0.02858550889151437,2197.949504852295,UI,2197.949504852295
teammates\src\test\java\teammates\ui\webapi\GetSessionResponseStatsActionTest.java,0.020997558321271623,0.10308102880205428,2068.5104942321777,UI,2068.5104942321777
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSearchPage.java,0.09066210474286761,0.028581619262695312,0.045232898848397395,Client,0.09066210474286761
teammates\src\e2e\java\teammates\e2e\util\BackDoor.java,0.0,0.028585822241646904,0.03183508600507464,UI,0.03183508600507464
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackResponseCommentAttributes.java,0.0808927195412772,0.0979086126599993,0.02857142857142857,Logic,0.0979086126599993
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorNullIsArchivedField.java,4479.407730102539,0.04518450668879918,0.055556634494236534,Client,4479.407730102539
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionLogsAction.java,0.11526254926409041,2.3953482491629465,2031.5446281433105,UI,2031.5446281433105
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsBundle.java,4398.21174621582,0.1005714007786342,0.05079084805079869,Client,4398.21174621582
teammates\src\test\java\teammates\test\TestPropertiesTest.java,0.0,0.028586070878165108,0.0,Logic,0.028586070878165108
teammates\src\test\java\teammates\storage\api\InstructorsDbTest.java,0.0996553897857666,0.1688408306666783,0.14839068821498325,Logic,0.1688408306666783
teammates\src\test\java\teammates\ui\webapi\RegenerateInstructorKeyActionTest.java,0.024196488516671315,1.909271022251674,2023.9013290405273,UI,2023.9013290405273
teammates\src\main\java\teammates\ui\webapi\GetReadNotificationsAction.java,0.0,1.9424061366489955,2173.8131713867188,UI,2173.8131713867188
teammates\src\main\java\teammates\ui\webapi\GetStudentsAction.java,0.07360750607081822,2.1778228759765623,2092.7747344970703,UI,2092.7747344970703
teammates\src\test\java\teammates\logic\api\MockAuthProxy.java,0.0,2624.293441772461,0.05714285714285714,Logic,2624.293441772461
teammates\src\main\java\teammates\ui\webapi\GetActionClassesAction.java,0.0,0.17947854995727539,2151.726016998291,UI,2151.726016998291
teammates\src\main\java\teammates\ui\request\BasicRequest.java,0.0,0.028585972104753766,2175.704402923584,UI,2175.704402923584
teammates\src\main\java\teammates\storage\search\SearchManagerStarter.java,0.0,0.028585692814418247,0.0,Logic,0.028585692814418247
teammates\src\main\java\teammates\ui\request\CourseUpdateRequest.java,0.0,0.028586128779820034,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetails.java,0.05714285714285714,0.200400515965053,0.05131263732910156,Logic,0.200400515965053
teammates\src\main\java\teammates\ui\webapi\PublishFeedbackSessionAction.java,0.0,2.2746303013392857,2151.8922424316406,UI,2151.8922424316406
teammates\src\main\java\teammates\common\datatransfer\questions\package-info.java,0.02857142857142857,0.028586108343941825,0.02857142857142857,Logic,0.028586108343941825
teammates\src\test\java\teammates\ui\webapi\RegenerateStudentKeyActionTest.java,0.024196488516671315,1.909271022251674,2023.9013290405273,UI,2023.9013290405273
