file_path,Apps,BBB web,FSESL,FreeSWITCH,Redis PubSub,best_module,best_likelihood
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.3991640635899135,1.405728803362165,3360.8534240722656,4178.563194274902,0.04060174737657819,FreeSWITCH,4178.563194274902
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.26582908630371094,1.3722213745117187,3343.3560943603516,3778.7900924682617,0.11967882428850446,FreeSWITCH,3778.7900924682617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.41338391985212053,2.3285376412527903,0.003393319887774331,0.05722442354474749,0.0907853399004255,BBB web,2.3285376412527903
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.1559427261352539,2.3179203578404017,0.046356701850891115,0.09650628907339913,0.11837269919259208,BBB web,2.3179203578404017
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.4299543925694057,2.4927213396344867,0.16836113248552595,0.33427837916782926,0.2557234355381557,BBB web,2.4927213396344867
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.365074702671596,2.470667157854353,0.10802748543875558,0.14155491420200894,0.1708160536629813,BBB web,2.470667157854353
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.6031503949846541,2.4340687343052454,0.3619386400495257,0.12314323697771346,6.838558523995536,Redis PubSub,6.838558523995536
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2001.053810119629,1.152388654436384,0.05993761335100446,0.18835671288626535,0.02861149311065674,Apps,2001.053810119629
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.5011328016008649,2.3182560511997767,0.07424071856907435,0.05722463471548898,0.43976007189069477,BBB web,2.3182560511997767
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.317697879246303,2.3481009347098216,0.07933399336678641,0.11354889188494001,0.06837147985185896,BBB web,2.3481009347098216
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.22179767063685826,2.269430106026786,0.003227021438734872,0.057221991675240655,0.028610995837620327,BBB web,2.269430106026786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.36616698673793246,2.486143275669643,0.12357615062168666,0.23867394583565849,0.08200360025678362,BBB web,2.486143275669643
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.31530584607805523,2.267073495047433,0.07473911557878767,0.05722547939845494,0.2854800088065011,BBB web,2.267073495047433
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.13296315329415456,2.301175580705915,0.003577689187867301,0.05722701208932059,0.10403944424220495,BBB web,2.301175580705915
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.31464097159249443,2.3458729335239954,0.08095101628984724,0.11467016765049526,0.0947514261518206,BBB web,2.3458729335239954
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.41096621922084264,2.2925953456333708,0.0031498385327202935,0.05722082683018276,0.05718184198651995,BBB web,2.2925953456333708
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.3141732897077288,2.2624269757952007,0.0034526279994419643,0.05722526822771345,0.028612634113856724,BBB web,2.2624269757952007
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.48478072030203684,1.3533715384347098,0.11321475165230888,0.1963776179722377,0.06561765670776368,BBB web,1.3533715384347098
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.5100976126534599,2.291398402622768,0.0567000150680542,0.1833092280796596,0.05718020030430385,BBB web,2.291398402622768
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.3600840159824916,2.381682695661272,0.21932595116751535,0.17040188653128488,0.28416006905691965,BBB web,2.381682695661272
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.5323789324079241,2.404921395438058,0.10696533748081752,0.10008890969412668,0.19319611958095007,BBB web,2.404921395438058
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.44454405648367745,1.3690035138811385,0.4744049072265625,0.13838273457118444,8.782256208147322,Redis PubSub,8.782256208147322
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.35727866036551337,1.4028670174734934,3362.980308532715,3700.5311584472656,0.11615735462733677,FreeSWITCH,3700.5311584472656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.5238595145089285,2.3175733293805805,0.10384888648986816,0.09333854402814593,0.3326645987374442,BBB web,2.3175733293805805
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.5824150085449219,2.4606288364955358,0.21474768774850028,0.1706582614353725,0.34342250823974607,BBB web,2.4606288364955358
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.5707909720284599,2.4580006190708708,0.08157478060041155,0.1151022093636649,0.15202929633004325,BBB web,2.4580006190708708
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.34183156149727956,2.377892630440848,0.20455619267054967,0.1656289918082101,0.25480022430419924,BBB web,2.377892630440848
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.3057466779436384,2.3532296316964287,0.08553273337227958,0.11783726555960519,0.07139734540666853,BBB web,2.3532296316964287
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.4441852569580078,2.3177422659737723,0.0738741193498884,0.05722400801522391,0.2649918147495815,BBB web,2.3177422659737723
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.438806642804827,2.5312430245535715,0.2192934308733259,0.19565888813563756,0.32244652339390345,BBB web,2.5312430245535715
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.09491992677961077,1.317272731236049,3045.611228942871,3862.549285888672,0.028611394337245397,FreeSWITCH,3862.549285888672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.21702477591378347,2.346205139160156,0.003076261281967163,0.05721970285688128,0.02860985142844064,BBB web,2.346205139160156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3064007350376674,2.3536043439592635,0.08576412200927734,0.11799680164882115,0.07150991303580148,BBB web,2.3536043439592635
