file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_tabnet.py,64.01344299316406,93.71753692626953,96.00226593017578,39.60309982299805,42.12492370605469,25.58873748779297,84.58831024169922,72.69674682617188,55.729679107666016,model,96.00226593017578
qlib\qlib\contrib\model\__init__.py,60.04320526123047,9.246365547180176,85.12554931640625,1.769075870513916,14.142496109008789,7.420422077178955,2.3001549243927,6.5112786293029785,16.06255340576172,model,85.12554931640625
qlib\qlib\utils\index_data.py,14.150134086608887,98.78713989257812,5.13441801071167,5.213676929473877,50.43742752075195,6.646049499511719,21.328989028930664,74.14814758300781,27.949846267700195,data,98.78713989257812
qlib\qlib\data\ops.py,26.047510147094727,72.9935302734375,20.078542709350586,180.44705200195312,56.40498352050781,23.227466583251953,36.008399963378906,18.943422317504883,44.74702835083008,rl,180.44705200195312
qlib\qlib\data\storage\__init__.py,2.8238255977630615,70.00314331054688,0.0,0.0,4.160780906677246,0.0,5.160780906677246,4.210752487182617,10.415253639221191,data,70.00314331054688
qlib\qlib\utils\serial.py,10.454839706420898,15.69420051574707,5.325010776519775,28.148418426513672,2.5057241916656494,9.811901092529297,5.599910259246826,72.85144805908203,12.343646049499512,utils,72.85144805908203
qlib\qlib\rl\utils\env_wrapper.py,12.223572731018066,2.5626120567321777,15.358672142028809,85.9976806640625,59.44679260253906,8.889015197753906,6.830270767211914,85.32151794433594,18.67402458190918,rl,85.9976806640625
qlib\qlib\model\riskmodel\shrink.py,6.84135103225708,24.29505157470703,53.439579010009766,5.479406356811523,18.491968154907227,6.467499256134033,9.640390396118164,9.361900329589844,18.030187606811523,model,53.439579010009766
qlib\qlib\rl\trainer\trainer.py,13.247184753417969,24.04381561279297,15.327791213989258,79.99109649658203,76.88465118408203,17.62708854675293,50.66252517700195,18.58194923400879,45.24110794067383,rl,79.99109649658203
qlib\qlib\contrib\report\__init__.py,60.72219467163086,1.2350748777389526,64.07256317138672,4.157607078552246,7.715994834899902,3.8814239501953125,1.363356590270996,4.104698657989502,23.020328521728516,model,64.07256317138672
qlib\qlib\data\pit.py,12.239212989807129,72.6397705078125,16.128660202026367,7.925398349761963,29.755542755126953,12.10533618927002,14.7215576171875,13.178040504455566,18.926410675048828,data,72.6397705078125
qlib\qlib\contrib\model\pytorch_gats_ts.py,68.22380828857422,127.2831802368164,101.20199584960938,69.3727798461914,54.208980560302734,24.765235900878906,82.94721221923828,73.55211639404297,71.2438735961914,data,127.2831802368164
qlib\qlib\rl\data\base.py,7.535872936248779,82.17411041259766,4.054570198059082,86.58802795410156,13.024039268493652,1.4392708539962769,5.898874282836914,12.878724098205566,15.520914077758789,rl,86.58802795410156
qlib\qlib\rl\trainer\callbacks.py,18.10432243347168,71.25877380371094,83.21466827392578,79.26421356201172,20.439088821411133,14.174603462219238,82.69123840332031,18.472728729248047,64.74241638183594,model,83.21466827392578
qlib\qlib\rl\aux_info.py,3.511399745941162,0.4297906458377838,0.0,87.69795227050781,7.3281168937683105,2.757160186767578,0.0,3.7595415115356445,7.699906349182129,rl,87.69795227050781
qlib\qlib\data\dataset\processor.py,12.603471755981445,82.69771575927734,17.615345001220703,10.425562858581543,35.11186599731445,12.845499038696289,25.62370491027832,23.302946090698242,41.4178581237793,data,82.69771575927734
qlib\qlib\contrib\model\pytorch_gru_ts.py,70.46678924560547,99.11675262451172,92.02839660644531,98.80113220214844,50.744110107421875,22.80241584777832,81.19052124023438,76.19339752197266,61.21991729736328,data,99.11675262451172
qlib\qlib\rl\data\__init__.py,5.186769008636475,66.71148681640625,0.0,89.55758666992188,4.169467926025391,0.0,4.169467926025391,6.576591968536377,6.9994587898254395,rl,89.55758666992188
qlib\qlib\contrib\model\pytorch_gru.py,69.07730865478516,93.3320083618164,92.10542297363281,40.714542388916016,51.81895446777344,22.85780906677246,89.3828353881836,72.98480224609375,58.3818473815918,data,93.3320083618164
qlib\qlib\data\dataset\storage.py,10.002347946166992,76.48975372314453,18.621482849121094,2.032627582550049,17.089670181274414,15.556371688842773,8.83298110961914,11.94467830657959,28.3115291595459,data,76.48975372314453
qlib\qlib\contrib\data\utils\sepdf.py,58.33073043823242,68.63182067871094,4.843925952911377,6.90425443649292,17.499202728271484,10.739666938781738,12.140358924865723,74.47957611083984,14.449413299560547,utils,74.47957611083984
qlib\qlib\rl\contrib\utils.py,61.84660339355469,77.43810272216797,1.316314458847046,90.4499740600586,7.4664106369018555,1.843599796295166,8.332128524780273,84.51347351074219,10.5662260055542,rl,90.4499740600586
qlib\qlib\backtest\backtest.py,10.458013534545898,69.21717071533203,8.188080787658691,6.397531986236572,12.31489372253418,129.8046112060547,9.568711280822754,14.690271377563477,34.721500396728516,strategy,129.8046112060547
qlib\qlib\rl\trainer\__init__.py,6.984259128570557,0.0,0.0,91.89276885986328,0.0,1.844562292098999,0.0,4.984259128570557,10.23192310333252,rl,91.89276885986328
qlib\qlib\data\_libs\__init__.py,3.471418619155884,66.71148681640625,0.6414279341697693,0.6414279341697693,4.169467926025391,0.6414279341697693,4.810895919799805,4.861241340637207,8.28231430053711,data,66.71148681640625
qlib\qlib\utils\mod.py,15.911956787109375,22.514375686645508,33.752132415771484,52.8275260925293,11.421993255615234,12.374500274658203,9.942665100097656,100.64881134033203,13.966503143310547,utils,100.64881134033203
qlib\qlib\backtest\signal.py,11.852740287780762,69.8761215209961,74.6777572631836,4.748579502105713,4.939643859863281,9.496251106262207,27.944347381591797,14.299153327941895,33.47499465942383,model,74.6777572631836
qlib\qlib\rl\contrib\__init__.py,57.30183792114258,0.0,0.0,89.55758666992188,0.0,0.0,0.0,3.9755442142486572,0.050345562398433685,rl,89.55758666992188
qlib\qlib\data\storage\file_storage.py,26.94288444519043,101.9300308227539,32.016414642333984,32.49449920654297,36.86231231689453,17.585121154785156,29.75613021850586,33.2398567199707,34.80366516113281,data,101.9300308227539
qlib\qlib\model\riskmodel\structured.py,20.11124038696289,14.055155754089355,69.57035064697266,3.162264108657837,20.622053146362305,4.847414493560791,5.0920867919921875,10.056245803833008,24.249134063720703,model,69.57035064697266
qlib\qlib\contrib\report\graph.py,64.92166900634766,83.7565689086914,33.67631149291992,5.710685729980469,23.72743034362793,10.539663314819336,13.07718563079834,18.786386489868164,27.22256088256836,data,83.7565689086914
qlib\qlib\utils\resam.py,8.00162124633789,82.22540283203125,4.798190116882324,4.213746070861816,33.46649932861328,7.014709949493408,17.59680938720703,73.04332733154297,27.871061325073242,data,82.22540283203125
qlib\qlib\data\__init__.py,2.7821857929229736,66.63375854492188,2.0,0.0,4.102109909057617,0.0,4.102109909057617,4.1495561599731445,6.88429594039917,data,66.63375854492188
qlib\qlib\contrib\model\pytorch_tcts.py,70.30631256103516,98.0849838256836,116.52339172363281,43.75209045410156,53.676761627197266,22.628786087036133,105.8774185180664,82.949951171875,65.39625549316406,model,116.52339172363281
qlib\qlib\model\riskmodel\__init__.py,2.4750092029571533,0.0,59.79861831665039,0.35622841119766235,0.35622841119766235,2.6623992919921875,0.35622841119766235,2.0000381469726562,6.4936370849609375,model,59.79861831665039
qlib\qlib\contrib\model\gbdt.py,67.65243530273438,79.50533294677734,84.72599792480469,9.656509399414062,20.214710235595703,14.491060256958008,85.77482604980469,17.369558334350586,50.964412689208984,tests,85.77482604980469
qlib\qlib\rl\__init__.py,2.3984029293060303,0.0,0.0,92.08592224121094,0.0,0.0,0.0,2.3984029293060303,2.7544708251953125,rl,92.08592224121094
qlib\qlib\utils\__init__.py,47.301353454589844,145.33750915527344,47.308685302734375,89.05587005615234,115.71759033203125,36.73714065551758,44.722206115722656,102.66392517089844,99.7884521484375,data,145.33750915527344
qlib\qlib\contrib\report\analysis_position\risk_analysis.py,60.09817886352539,98.77861785888672,14.747097969055176,1.9279706478118896,12.550827026367188,5.190683364868164,13.20952320098877,14.689640998840332,30.731904983520508,data,98.77861785888672
qlib\qlib\model\base.py,7.770534038543701,52.46467208862305,85.27406311035156,0.4148654043674469,3.6863951683044434,4.521135330200195,59.2623405456543,10.97853946685791,23.628042221069336,model,85.27406311035156
qlib\qlib\data\inst_processor.py,8.390698432922363,67.2611312866211,0.803276538848877,0.0,4.14100456237793,1.412071943283081,5.755134105682373,4.441286563873291,12.805652618408203,data,67.2611312866211
qlib\qlib\contrib\model\pytorch_tcn.py,68.322021484375,92.63253784179688,93.20329284667969,40.58317947387695,25.165523529052734,22.76138687133789,91.67510223388672,73.32183837890625,51.50213623046875,model,93.20329284667969
qlib\qlib\contrib\ops\__init__.py,54.9450569152832,0.8917456865310669,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,54.9450569152832
qlib\qlib\log.py,12.524392127990723,10.051226615905762,26.89081382751465,27.842073440551758,5.614492416381836,14.295944213867188,25.41183853149414,12.291050910949707,30.833820343017578,workflow,30.833820343017578
qlib\qlib\model\meta\dataset.py,7.349999904632568,60.40260314941406,61.03450393676758,1.9429794549942017,3.88016414642334,3.7094898223876953,57.33429718017578,8.046049118041992,28.161849975585938,model,61.03450393676758
qlib\qlib\workflow\online\__init__.py,7.347909450531006,0.0,0.0,0.0,0.0,4.172783851623535,1.0,2.742496967315674,140.03219604492188,workflow,140.03219604492188
qlib\qlib\rl\utils\__init__.py,6.452880859375,48.0,0.0,88.79727172851562,3.0,0.0,3.0,79.83317565917969,5.04960298538208,rl,88.79727172851562
qlib\qlib\typehint.py,2.756700277328491,10.453046798706055,15.050782203674316,1.582863211631775,2.2361786365509033,5.535797119140625,2.2361786365509033,4.970397472381592,7.622356414794922,model,15.050782203674316
qlib\qlib\contrib\rolling\__main__.py,70.3240737915039,3.360201835632324,22.366422653198242,7.580551624298096,4.837235927581787,11.09231185913086,6.393842697143555,10.695755958557129,11.214628219604492,contrib,70.3240737915039
qlib\qlib\workflow\online\strategy.py,33.878597259521484,63.8949089050293,103.53760528564453,32.876708984375,37.931549072265625,114.7489013671875,88.97036743164062,25.251375198364258,235.24705505371094,workflow,235.24705505371094
qlib\qlib\rl\interpreter.py,5.177681922912598,0.7813909649848938,1.0509490966796875,79.16459655761719,8.483114242553711,4.835679054260254,4.233346939086914,5.489072799682617,7.819809913635254,rl,79.16459655761719
qlib\qlib\backtest\executor.py,25.1179256439209,86.59745025634766,19.84061622619629,20.824172973632812,20.53343963623047,133.77304077148438,18.490795135498047,29.73031997680664,51.247161865234375,strategy,133.77304077148438
qlib\qlib\rl\strategy\single_order.py,9.257657051086426,0.0,14.999855041503906,89.25865173339844,0.38492804765701294,98.71206665039062,1.1590560674667358,16.00798797607422,9.24068546295166,strategy,98.71206665039062
qlib\qlib\contrib\data\highfreq_processor.py,53.99032974243164,87.60342407226562,5.816010475158691,1.6019387245178223,11.853984832763672,2.257784843444824,9.327876091003418,12.9556884765625,15.6082181930542,data,87.60342407226562
qlib\qlib\rl\order_execution\policy.py,13.832830429077148,26.644725799560547,85.87479400634766,112.03789520263672,63.667877197265625,16.043254852294922,10.908589363098145,17.709440231323242,38.3665771484375,rl,112.03789520263672
qlib\qlib\contrib\report\analysis_position\parse_position.py,60.25602340698242,103.17620849609375,15.311236381530762,8.281476020812988,42.43292236328125,10.137433052062988,10.932909965515137,13.969926834106445,40.5157470703125,data,103.17620849609375
qlib\qlib\data\dataset\loader.py,18.69376564025879,100.38853454589844,18.216598510742188,56.23239517211914,28.057119369506836,14.16198444366455,22.093305587768555,22.40748405456543,36.812538146972656,data,100.38853454589844
qlib\qlib\contrib\strategy\optimizer\__init__.py,57.44498062133789,0.0,1.0,2.33225417137146,0.0,98.16062927246094,0.0,4.214630126953125,5.24796724319458,strategy,98.16062927246094
qlib\qlib\strategy\base.py,13.509305000305176,70.06739807128906,7.065648078918457,41.430458068847656,10.702523231506348,151.58351135253906,7.72313117980957,15.952729225158691,30.70750617980957,strategy,151.58351135253906
qlib\qlib\contrib\data\data.py,57.69638442993164,69.85558319091797,2.2244861125946045,2.6468687057495117,9.761964797973633,1.8284332752227783,9.086420059204102,13.481962203979492,9.683454513549805,data,69.85558319091797
qlib\qlib\data\base.py,13.59882926940918,78.09590911865234,22.329975128173828,4.767394542694092,30.80315589904785,18.708078384399414,11.313272476196289,12.964851379394531,27.910207748413086,data,78.09590911865234
qlib\qlib\strategy\__init__.py,2.6593284606933594,0.0,0.0,0.0,0.0,96.53004455566406,0.0,2.6593284606933594,5.268248558044434,strategy,96.53004455566406
qlib\qlib\backtest\__init__.py,19.222322463989258,81.69166564941406,28.794652938842773,6.316578388214111,26.945768356323242,125.52580261230469,13.750471115112305,24.374540328979492,38.92756652832031,strategy,125.52580261230469
qlib\qlib\rl\trainer\vessel.py,21.705175399780273,69.04740905761719,25.346363067626953,83.66002655029297,81.91034698486328,13.063238143920898,61.44064712524414,19.967201232910156,54.90177536010742,rl,83.66002655029297
qlib\qlib\backtest\profit_attribution.py,9.699399948120117,108.37653350830078,19.556596755981445,5.753960132598877,43.11689758300781,12.632000923156738,13.118439674377441,18.408790588378906,25.32421875,data,108.37653350830078
qlib\qlib\data\client.py,14.207564353942871,68.03327178955078,16.387468338012695,26.914020538330078,25.86709976196289,8.97913932800293,11.146703720092773,18.813310623168945,38.354923248291016,data,68.03327178955078
qlib\qlib\utils\data.py,7.236170768737793,67.66460418701172,7.426481246948242,2.0907130241394043,5.076112747192383,7.97181510925293,7.940144062042236,75.96475982666016,15.0198974609375,utils,75.96475982666016
qlib\qlib\backtest\decision.py,21.59243392944336,98.71916961669922,27.42341423034668,32.48237991333008,32.14585876464844,119.609130859375,16.17031478881836,28.676719665527344,41.84257888793945,strategy,119.609130859375
qlib\qlib\contrib\report\analysis_position\rank_label.py,61.777374267578125,99.131591796875,16.996305465698242,1.7107967138290405,22.412723541259766,4.246894836425781,9.562460899353027,14.540313720703125,25.688148498535156,data,99.131591796875
qlib\qlib\contrib\rolling\__init__.py,61.194618225097656,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,0.050345562398433685,contrib,61.194618225097656
qlib\qlib\model\interpret\base.py,3.842432975769043,0.6473655104637146,67.0959243774414,0.4290418326854706,0.8241392374038696,4.269261837005615,2.062858819961548,3.994394540786743,11.033102035522461,model,67.0959243774414
qlib\qlib\contrib\report\data\__init__.py,60.466552734375,66.68817138671875,0.0,0.0,4.168010711669922,0.0,4.168010711669922,5.786005973815918,8.104035377502441,data,66.68817138671875
qlib\qlib\workflow\online\manager.py,33.887664794921875,63.5970344543457,102.3750228881836,17.062255859375,37.30846405029297,145.54013061523438,37.904972076416016,22.49418830871582,242.0508270263672,workflow,242.0508270263672
qlib\qlib\tests\config.py,86.66356658935547,91.52705383300781,92.68136596679688,38.61211013793945,14.670207977294922,19.9250431060791,115.32585906982422,23.289833068847656,190.63697814941406,workflow,190.63697814941406
qlib\qlib\contrib\ops\high_freq.py,54.467308044433594,91.85686492919922,2.327352285385132,44.69010543823242,19.096193313598633,7.618023872375488,11.969947814941406,13.86876392364502,16.935632705688477,data,91.85686492919922
qlib\qlib\utils\exceptions.py,3.073101043701172,0.0,1.0,2.5377328395843506,0.0,1.0,1.0,73.55853271484375,3.0,utils,73.55853271484375
qlib\qlib\workflow\online\utils.py,25.60881233215332,16.527875900268555,98.86075592041016,3.553992748260498,10.721467971801758,20.458158493041992,7.7609710693359375,75.00584411621094,204.1771240234375,workflow,204.1771240234375
qlib\qlib\contrib\meta\__init__.py,55.25907516479492,9.320865631103516,0.0,0.0,0.5825541019439697,0.0,0.5825541019439697,2.1990132331848145,1.0210813283920288,contrib,55.25907516479492
qlib\qlib\contrib\report\analysis_position\score_ic.py,63.23429870605469,74.599853515625,17.472593307495117,1.0490113496780396,14.296658515930176,5.294623374938965,7.751915454864502,11.983753204345703,22.89073371887207,data,74.599853515625
qlib\qlib\data\dataset\__init__.py,14.63263988494873,97.17212677001953,6.313575744628906,2.9749252796173096,47.60541915893555,5.513695240020752,44.23837661743164,17.702465057373047,18.615894317626953,data,97.17212677001953
qlib\qlib\cli\run.py,18.103113174438477,28.64904022216797,22.37019920349121,36.6039924621582,80.15940856933594,22.32579803466797,13.828452110290527,22.23969078063965,178.47509765625,workflow,178.47509765625
qlib\qlib\rl\contrib\train_onpolicy.py,78.62025451660156,113.98336029052734,36.70707321166992,84.4237060546875,93.91524505615234,22.011415481567383,52.0709114074707,39.357826232910156,157.0748748779297,workflow,157.0748748779297
qlib\qlib\contrib\model\pytorch_transformer.py,68.66455841064453,100.24790954589844,95.04248046875,40.478431701660156,25.99679183959961,24.0843448638916,91.85836791992188,73.69120788574219,52.529170989990234,data,100.24790954589844
qlib\qlib\workflow\task\gen.py,18.934186935424805,80.5009536743164,18.56641387939453,3.8688530921936035,32.66117858886719,19.832839965820312,84.47285461425781,14.722732543945312,137.74473571777344,workflow,137.74473571777344
qlib\qlib\contrib\online\online_model.py,66.7965316772461,101.43592834472656,68.24812316894531,3.749131202697754,6.888637065887451,7.087677478790283,50.94752502441406,13.416741371154785,54.08170700073242,data,101.43592834472656
qlib\qlib\model\ens\__init__.py,2.4823684692382812,0.0,59.9123649597168,0.35800570249557495,0.35800570249557495,2.6706933975219727,0.35800570249557495,2.0050275325775146,6.5110673904418945,model,59.9123649597168
qlib\qlib\contrib\model\pytorch_localformer_ts.py,70.32056427001953,106.47927856445312,102.73861694335938,70.32937622070312,46.72771453857422,24.36368751525879,81.38980865478516,74.7656478881836,61.74355697631836,data,106.47927856445312
qlib\qlib\constant.py,0.8358058929443359,6.9616169929504395,0.0,1.070451259613037,7.905054092407227,1.5186938047409058,0.37351667881011963,2.1461265087127686,0.8731098771095276,run,7.905054092407227
qlib\qlib\contrib\strategy\optimizer\base.py,57.23674392700195,1.1026058197021484,2.0077648162841797,1.3224067687988281,0.0,97.02318572998047,0.0,6.548386573791504,9.854584693908691,strategy,97.02318572998047
qlib\qlib\contrib\report\analysis_position\__init__.py,58.56288528442383,1.259270191192627,1.0504419803619385,3.8150155544281006,7.462702751159668,1.0504419803619385,0.0,1.8146991729736328,15.862787246704102,contrib,58.56288528442383
qlib\qlib\contrib\online\__init__.py,58.06983947753906,0.0,0.0,0.0,0.0,0.0,0.0,1.618765950202942,28.17336654663086,contrib,58.06983947753906
qlib\qlib\contrib\evaluate.py,70.68367767333984,108.67586517333984,53.39338302612305,19.24808692932129,88.14701080322266,124.73141479492188,24.268003463745117,27.125993728637695,61.636566162109375,strategy,124.73141479492188
qlib\qlib\contrib\model\pytorch_tcn_ts.py,69.57120513916016,99.5453109741211,93.17129516601562,71.35370635986328,18.313159942626953,22.901752471923828,81.82003784179688,74.94872283935547,59.44840621948242,data,99.5453109741211
qlib\qlib\contrib\workflow\record_temp.py,70.73079681396484,78.3664321899414,90.8564453125,6.187372207641602,16.110841751098633,23.32229995727539,28.340320587158203,19.726364135742188,184.88645935058594,workflow,184.88645935058594
qlib\qlib\contrib\meta\data_selection\model.py,69.44898223876953,89.89033508300781,78.801513671875,38.58395004272461,78.31005859375,16.815427780151367,84.98371124267578,24.063922882080078,73.0621109008789,data,89.89033508300781
qlib\qlib\contrib\workflow\__init__.py,59.06031799316406,0.0,0.0,0.0,0.0,4.164888381958008,1.0,4.305166721343994,112.73272705078125,workflow,112.73272705078125
qlib\qlib\contrib\data\highfreq_provider.py,63.331302642822266,112.13111114501953,26.647098541259766,32.2296257019043,22.56886100769043,20.65532684326172,156.60052490234375,30.63665199279785,46.501373291015625,tests,156.60052490234375
qlib\qlib\rl\trainer\api.py,7.903841018676758,4.3965253829956055,3.099743127822876,88.44343566894531,0.4672587513923645,2.1468780040740967,39.625118255615234,6.736306190490723,21.337772369384766,rl,88.44343566894531
qlib\qlib\utils\paral.py,14.426040649414062,69.78730773925781,10.716647148132324,7.822940826416016,82.81156921386719,10.094335556030273,28.08832550048828,76.42496490478516,35.70657730102539,run,82.81156921386719
qlib\qlib\contrib\model\pytorch_krnn.py,67.90957641601562,91.98571014404297,93.75421142578125,38.52299880981445,87.66651153564453,23.61091423034668,85.31124877929688,71.50424194335938,56.38567352294922,model,93.75421142578125
qlib\qlib\backtest\position.py,9.265619277954102,15.333622932434082,20.432401657104492,10.641417503356934,18.375595092773438,8.774906158447266,13.368785858154297,13.935511589050293,37.494956970214844,workflow,37.494956970214844
qlib\qlib\cli\data.py,4.74725341796875,70.03848266601562,3.708369493484497,4.0790300369262695,6.895241737365723,4.0790300369262695,7.182114601135254,9.057161331176758,9.491131782531738,data,70.03848266601562
qlib\qlib\contrib\model\pytorch_tra.py,75.03455352783203,103.01751708984375,113.21913146972656,49.39825439453125,79.00581359863281,31.437692642211914,89.3045654296875,31.124267578125,80.34210205078125,model,113.21913146972656
qlib\qlib\tests\__init__.py,18.058658599853516,115.55850982666016,29.150503158569336,26.746328353881836,27.977102279663086,17.051456451416016,105.69246673583984,33.29895782470703,33.344818115234375,data,115.55850982666016
qlib\qlib\data\dataset\handler.py,20.917346954345703,120.61502075195312,26.41425895690918,13.19525146484375,104.2815933227539,25.8267822265625,16.92893409729004,25.738868713378906,64.06558227539062,data,120.61502075195312
qlib\qlib\contrib\online\operator.py,69.28382873535156,124.19633483886719,79.4701156616211,21.15888214111328,68.44093322753906,131.8443603515625,24.501331329345703,27.036697387695312,96.08523559570312,strategy,131.8443603515625
qlib\qlib\model\interpret\__init__.py,2.4823684692382812,0.0,59.9123649597168,0.35800570249557495,0.35800570249557495,2.6706933975219727,0.35800570249557495,2.0050275325775146,6.5110673904418945,model,59.9123649597168
qlib\qlib\contrib\model\pytorch_transformer_ts.py,70.03560638427734,107.31383514404297,95.7868423461914,71.68579864501953,24.884658813476562,24.402652740478516,82.38733673095703,75.66571044921875,60.34595489501953,data,107.31383514404297
qlib\qlib\rl\utils\data_queue.py,14.725639343261719,74.59159851074219,19.08864402770996,82.38406372070312,67.95222473144531,13.09549331665039,11.366694450378418,92.44903564453125,36.05121994018555,utils,92.44903564453125
qlib\qlib\contrib\model\tcn.py,59.403541564941406,73.61614990234375,71.53648376464844,1.9225248098373413,30.745206832885742,8.20534896850586,8.13398551940918,11.368083000183105,20.11424446105957,data,73.61614990234375
qlib\qlib\data\filter.py,8.08999252319336,70.84776306152344,7.554135799407959,33.64879608154297,20.299484252929688,7.392444133758545,12.938024520874023,16.188854217529297,15.306632041931152,data,70.84776306152344
qlib\qlib\contrib\rolling\ddgda.py,70.15471649169922,122.74885559082031,90.37052154541016,54.46609878540039,67.35946655273438,19.551315307617188,77.6106185913086,53.77168273925781,84.1186752319336,data,122.74885559082031
qlib\qlib\model\riskmodel\poet.py,5.894153594970703,24.42087173461914,59.82529067993164,3.268157958984375,13.385710716247559,6.162112712860107,4.711576461791992,9.8241605758667,15.222235679626465,model,59.82529067993164
