file_path,Client,Common,E2E,Storage,UI,best_module,best_likelihood
src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java,115.3853988647461,4.79799747467041,3.16208553314209,7.710789203643799,5.215727806091309,Client,115.3853988647461
src/e2e/java/teammates/e2e/pageobjects/HomePage.java,2.5103468894958496,2.5103468894958496,98.43524932861328,0.0,0.0,E2E,98.43524932861328
src/main/java/teammates/storage/api/package-info.java,0.0,0.0,0.0,114.250732421875,0.0,Storage,114.250732421875
src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java,0.30361443758010864,0.7506299614906311,0.2708241939544678,0.0,62.105281829833984,UI,62.105281829833984
src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,3.922921895980835,2.2186355590820312,59.90421676635742,UI,59.90421676635742
src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java,1.0,86.79351806640625,0.0,2.0,1.0,Common,86.79351806640625
src/main/java/teammates/ui/output/CoursesData.java,0.0,0.0,0.40200892090797424,0.0,60.33757781982422,UI,60.33757781982422
src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java,1.0,2.3517584800720215,96.75846099853516,1.2407987117767334,5.604689598083496,E2E,96.75846099853516
src/e2e/java/teammates/e2e/cases/axe/package-info.java,1.1284359693527222,1.1284359693527222,118.0636978149414,0.0,0.6269087791442871,E2E,118.0636978149414
src/client/java/teammates/client/scripts/DataMigrationForContributionQuestionDetailsIsZeroSum.java,126.76212310791016,2.0,3.491201400756836,2.28665828704834,1.9210293292999268,Client,126.76212310791016
src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java,1.0,0.0,0.5906267166137695,1.9224807024002075,2.0,UI,2.0
src/main/java/teammates/storage/entity/FeedbackResponseComment.java,0.0,2.012929916381836,0.4154292047023773,98.26199340820312,0.0,Storage,98.26199340820312
src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java,5.172826290130615,7.971245765686035,32.76683044433594,2.918408155441284,47.18684005737305,UI,47.18684005737305
src/main/java/teammates/logic/external/EmptyEmailService.java,0.0,0.0,0.0,2.017524242401123,0.0,Storage,2.017524242401123
src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java,1.0,1.0,93.01835632324219,0.0,0.0,E2E,93.01835632324219
src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java,1.1579327583312988,74.54563903808594,0.14087605476379395,2.157932758331299,2.292374610900879,Common,74.54563903808594
src/test/java/teammates/common/util/UrlTest.java,2.961466073989868,78.0987548828125,19.204269409179688,2.58297061920166,5.440622806549072,Common,78.0987548828125
src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java,4.112937927246094,77.54656982421875,29.512451171875,2.0,3.615703582763672,Common,77.54656982421875
src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java,0.3033656179904938,0.0,4.225732326507568,2.00592303276062,57.191184997558594,UI,57.191184997558594
src/main/java/teammates/ui/request/FeedbackSessionBasicRequest.java,0.44094401597976685,3.9660162925720215,11.74596118927002,0.0,57.32170104980469,UI,57.32170104980469
src/main/java/teammates/logic/external/MailjetService.java,35.0,0.0,5.313719749450684,1.8970260620117188,2.71893572807312,Client,35.0
src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java,2.0,83.04801940917969,1.0791666507720947,2.0,1.0,Common,83.04801940917969
src/client/java/teammates/client/scripts/DataMigrationForInstructorFeedbackResponseComments.java,127.81791687011719,39.28094482421875,2.8628785610198975,2.244030714035034,1.94049072265625,Client,127.81791687011719
src/main/java/teammates/ui/servlets/DevServerLoginServlet.java,0.32202836871147156,0.0,1.4566558599472046,0.5787220001220703,76.18742370605469,UI,76.18742370605469
src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java,2.282174587249756,1.6573967933654785,32.27815246582031,2.2942891120910645,54.43030548095703,UI,54.43030548095703
src/main/java/teammates/ui/output/AccountRequestsData.java,0.0,0.0,0.4035838544368744,0.0,60.43684387207031,UI,60.43684387207031
src/main/java/teammates/storage/api/FeedbackResponsesDb.java,1.672405481338501,2.259340286254883,4.588338375091553,81.46089172363281,3.87747859954834,Storage,81.46089172363281
src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java,1.481728196144104,2.0,4.255587577819824,2.299928665161133,57.380577087402344,UI,57.380577087402344
src/client/java/teammates/client/scripts/DataMigrationForTextQuestionDetailsFormat.java,127.41035461425781,2.0,3.9941635131835938,2.0,1.936532974243164,Client,127.41035461425781
src/main/java/teammates/ui/output/ReadNotificationsData.java,0.0,0.0,0.40623635053634644,0.0,60.60402297973633,UI,60.60402297973633
src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java,1.382813572883606,1.4295692443847656,92.59075164794922,0.32389122247695923,1.6932148933410645,E2E,92.59075164794922
src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java,4.894561767578125,53.71131134033203,12.578239440917969,2.8953347206115723,1.1910936832427979,Common,53.71131134033203
src/main/java/teammates/logic/external/LocalLoggingService.java,0.5101801156997681,0.9175297617912292,3.265467882156372,2.156743049621582,3.21525502204895,E2E,3.265467882156372
src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java,1.1494160890579224,0.8324571847915649,93.03085327148438,0.31695887446403503,0.46247613430023193,E2E,93.03085327148438
src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java,1.0,86.09468078613281,0.0,2.0,1.0,Common,86.09468078613281
src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java,0.8227272629737854,2.9468801021575928,13.357351303100586,1.557878017425537,59.152950286865234,UI,59.152950286865234
src/main/java/teammates/ui/output/SessionResultsData.java,2.1105399131774902,30.75579261779785,1.4017380475997925,0.252380907535553,48.60415267944336,UI,48.60415267944336
src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java,1.0,83.59762573242188,3.1910274028778076,2.0,1.0,Common,83.59762573242188
src/main/java/teammates/ui/webapi/GetCoursesAction.java,0.1914430409669876,2.109299659729004,0.5969097018241882,2.247772455215454,59.761409759521484,UI,59.761409759521484
src/main/java/teammates/common/datatransfer/InstructorPrivileges.java,4.231656551361084,68.18309020996094,0.44359660148620605,2.278862476348877,2.5270142555236816,Common,68.18309020996094
src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java,0.2811627686023712,0.8161823749542236,1.2501978874206543,2.606027841567993,58.56397247314453,UI,58.56397247314453
src/main/java/teammates/logic/external/GoogleCloudLoggingService.java,0.0,5.120910167694092,4.615141868591309,4.170229911804199,5.688032150268555,UI,5.688032150268555
src/main/java/teammates/ui/output/HasResponsesData.java,0.0,0.0,0.0,0.0,60.27183151245117,UI,60.27183151245117
src/e2e/java/teammates/e2e/util/RetryManager.java,1.5286823511123657,1.2644201517105103,92.17645263671875,0.956802487373352,1.9338781833648682,E2E,92.17645263671875
src/main/java/teammates/ui/request/StudentUpdateRequest.java,0.0,0.0,0.43737855553627014,0.0,59.90421676635742,UI,59.90421676635742
src/main/java/teammates/common/datatransfer/package-info.java,1.0,88.18446350097656,0.0,2.0,1.0,Common,88.18446350097656
src/test/java/teammates/logic/core/CoursesLogicTest.java,3.3911681175231934,3.775397300720215,29.454059600830078,5.36857795715332,3.4887442588806152,E2E,29.454059600830078
src/lnp/java/teammates/lnp/cases/InstructorStudentEnrollmentLNPTest.java,1.9976173639297485,31.45665168762207,11.634993553161621,2.0,2.697140693664551,Common,31.45665168762207
src/main/java/teammates/common/util/Logger.java,0.7839151620864868,67.24314880371094,26.684619903564453,1.4612170457839966,10.161530494689941,Common,67.24314880371094
src/test/java/teammates/ui/webapi/GetAccountsActionTest.java,0.871841549873352,0.0,14.74077033996582,0.3264431655406952,57.787071228027344,UI,57.787071228027344
src/main/java/teammates/logic/api/LogsProcessor.java,0.22071240842342377,2.0542938709259033,1.902161955833435,2.6665451526641846,0.45153775811195374,Storage,2.6665451526641846
src/main/java/teammates/common/datatransfer/UserInfoCookie.java,1.5704846382141113,85.77501678466797,0.0,2.0,5.5133466720581055,Common,85.77501678466797
src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java,31.864274978637695,6.737262725830078,17.93627166748047,3.820937395095825,6.1162543296813965,Client,31.864274978637695
src/client/java/teammates/client/connector/package-info.java,130.3824920654297,0.0,0.0,0.0,0.0,Client,130.3824920654297
src/main/java/teammates/logic/core/NotificationsLogic.java,0.0,0.0,0.707888126373291,1.9731054306030273,0.0,Storage,1.9731054306030273
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,2.1724681854248047,1.3528062105178833,1.4194844961166382,3.1551928520202637,6.373465061187744,UI,6.373465061187744
src/test/java/teammates/test/package-info.java,0.0,0.0,3.161652088165283,0.0,0.0,E2E,3.161652088165283
src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java,5.047431468963623,72.98381042480469,30.20144271850586,3.645831346511841,2.269871473312378,Common,72.98381042480469
src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java,1.0,84.05348205566406,2.240394353866577,2.0,1.0,Common,84.05348205566406
src/main/java/teammates/logic/external/package-info.java,0.0,0.0,0.0,2.0378267765045166,0.0,Storage,2.0378267765045166
src/lnp/java/teammates/lnp/util/JMeterElements.java,3.2238078117370605,6.553051948547363,4.456354141235352,6.539902687072754,8.172428131103516,UI,8.172428131103516
src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java,3.64223051071167,5.826076507568359,87.1676254272461,3.1641652584075928,7.783785820007324,E2E,87.1676254272461
src/main/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionAction.java,0.2757088840007782,0.0,14.120929718017578,2.901571750640869,60.25072479248047,UI,60.25072479248047
src/client/java/teammates/client/scripts/MockCourseWithLargeResponseScript.java,111.5015640258789,6.40092134475708,11.023831367492676,9.350865364074707,4.200460433959961,Client,111.5015640258789
src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java,5.451874256134033,5.115644454956055,78.5528335571289,3.1837847232818604,2.8304085731506348,E2E,78.5528335571289
src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java,0.26690801978111267,31.23344612121582,30.218412399291992,2.0120110511779785,54.94002151489258,UI,54.94002151489258
src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java,0.5312603712081909,0.7295467853546143,8.179234504699707,2.445979356765747,53.465965270996094,UI,53.465965270996094
src/main/java/teammates/ui/output/FeedbackResponseData.java,0.0,0.0,0.0,0.0,59.726463317871094,UI,59.726463317871094
src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java,1.3489673137664795,1.060878872871399,118.09728240966797,0.28808847069740295,0.5893770456314087,E2E,118.09728240966797
src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java,0.0,0.0,0.0,0.0,59.8526611328125,UI,59.8526611328125
src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java,1.356392502784729,1.0503979921340942,117.48342895507812,0.30599451065063477,0.5835543870925903,E2E,117.48342895507812
src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java,1.0,0.9160100221633911,6.265390396118164,0.29656538367271423,58.84930419921875,UI,58.84930419921875
src/main/java/teammates/logic/external/EmailSenderService.java,0.0,1.7189347743988037,0.0,2.0255489349365234,0.0,Storage,2.0255489349365234
src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java,2.5206387042999268,2.5206387042999268,98.52620697021484,0.0,2.0,E2E,98.52620697021484
src/e2e/java/teammates/e2e/pageobjects/FeedbackSubmitPage.java,4.180926322937012,22.436052322387695,91.86954498291016,0.7104916572570801,6.378470420837402,E2E,91.86954498291016
src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java,5.135666370391846,4.16726541519165,91.36837005615234,2.651474952697754,2.7014999389648438,E2E,91.36837005615234
src/main/java/teammates/storage/api/StudentsDb.java,2.9886245727539062,3.0223660469055176,11.073232650756836,80.16143798828125,6.752691268920898,Storage,80.16143798828125
src/lnp/java/teammates/lnp/cases/StudentEmailUpdateLNPTest.java,5.031266212463379,5.376880645751953,9.801738739013672,2.0,1.4109899997711182,E2E,9.801738739013672
src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java,0.5236256122589111,1.4228687286376953,16.610017776489258,2.4194791316986084,53.37523651123047,UI,53.37523651123047
src/main/java/teammates/ui/output/FeedbackSessionData.java,0.0,4.512558937072754,0.0,0.0,55.75989532470703,UI,55.75989532470703
src/main/java/teammates/common/util/AppUrl.java,0.2866583466529846,83.81729888916016,0.0,0.31842121481895447,6.075445175170898,Common,83.81729888916016
src/main/java/teammates/ui/request/FeedbackResponsesRequest.java,0.0,0.0,0.41087237000465393,0.0,60.64599609375,UI,60.64599609375
src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java,1.0,85.72169494628906,0.9858709573745728,2.493945598602295,1.0,Common,85.72169494628906
src/main/java/teammates/ui/webapi/UpdateNotificationAction.java,1.0,1.37529456615448,0.0,1.8006037473678589,59.0546875,UI,59.0546875
src/lnp/java/teammates/lnp/cases/package-info.java,1.1314380168914795,1.1314380168914795,5.569801330566406,0.0,0.6285765767097473,E2E,5.569801330566406
src/main/java/teammates/ui/output/package-info.java,0.0,0.0,0.0,0.0,60.91054916381836,UI,60.91054916381836
src/client/java/teammates/client/scripts/DataMigrationForConstSumForceUnevenDistribution.java,125.80709075927734,2.0,2.5721211433410645,2.3158090114593506,1.8987129926681519,Client,125.80709075927734
src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,2.0,71.74578857421875,2.5983753204345703,2.0,2.257803201675415,Common,71.74578857421875
src/test/java/teammates/ui/webapi/BinCourseActionTest.java,4.924101829528809,9.06472110748291,3.7759413719177246,8.917685508728027,57.34867858886719,UI,57.34867858886719
src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,4.194008827209473,63.86756896972656,2.003328800201416,2.0,3.0,Common,63.86756896972656
src/main/java/teammates/logic/core/AccountRequestsLogic.java,0.0,1.3618403673171997,0.6240184307098389,1.9540660381317139,0.0,Storage,1.9540660381317139
src/main/java/teammates/common/util/FileHelper.java,0.25649628043174744,85.79351806640625,0.3431921899318695,0.0,2.6781535148620605,Common,85.79351806640625
src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java,1.3626917600631714,1.0556124448776245,117.79798889160156,0.5937377214431763,0.5864512920379639,E2E,117.79798889160156
src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java,1.316637396812439,1.0715709924697876,118.69944763183594,0.5360584259033203,0.5953171253204346,E2E,118.69944763183594
src/main/java/teammates/logic/core/package-info.java,0.0,0.0,0.0,2.0378267765045166,0.0,Storage,2.0378267765045166
src/e2e/java/teammates/e2e/pageobjects/Browser.java,8.883567810058594,11.792815208435059,110.1732177734375,3.6491730213165283,13.487123489379883,E2E,110.1732177734375
src/main/java/teammates/ui/output/JoinLinkData.java,0.0,0.0,0.0,0.0,60.6715087890625,UI,60.6715087890625
src/main/java/teammates/ui/output/DeadlineExtensionData.java,0.0,1.417300820350647,0.0,0.0,61.78940200805664,UI,61.78940200805664
src/main/java/teammates/logic/external/GoogleCloudTasksService.java,127.18827056884766,4.780094146728516,5.552713394165039,3.5325851440429688,1.9713019132614136,Client,127.18827056884766
src/test/java/teammates/storage/search/AccountRequestSearchTest.java,1.657281756401062,2.8337531089782715,5.6012067794799805,89.13426971435547,6.548219203948975,Storage,89.13426971435547
src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java,0.3698279857635498,1.0159305334091187,16.961524963378906,1.9600369930267334,47.23042678833008,UI,47.23042678833008
src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java,1.0,83.65089416503906,0.9035019874572754,2.452676773071289,3.0,Common,83.65089416503906
src/lnp/java/teammates/lnp/cases/InstructorUpdateLNPTest.java,4.846951961517334,5.220315456390381,9.481548309326172,2.0,1.3893191814422607,E2E,9.481548309326172
src/main/java/teammates/logic/external/EmptyRecaptchaService.java,0.0,0.0,0.0,2.0323338508605957,0.0,Storage,2.0323338508605957
src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,3.922921895980835,2.2186355590820312,58.474891662597656,UI,58.474891662597656
src/main/java/teammates/ui/webapi/DeleteAccountAction.java,0.0,0.0,0.0,1.8761224746704102,60.370582580566406,UI,60.370582580566406
src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java,1.0,84.28477478027344,3.1687326431274414,2.0,1.0,Common,84.28477478027344
src/main/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerAction.java,0.23508933186531067,2.5091631412506104,0.9524130821228027,3.478727340698242,60.49648666381836,UI,60.49648666381836
src/main/java/teammates/ui/output/InstructorPrivilegeData.java,0.0,0.0,0.0,0.0,60.60402297973633,UI,60.60402297973633
src/main/java/teammates/ui/output/SendLoginEmailResponseData.java,0.0,0.0,0.0,0.0,60.50345230102539,UI,60.50345230102539
src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java,0.0,0.0,0.32513928413391113,2.0446600914001465,61.41651916503906,UI,61.41651916503906
src/main/java/teammates/ui/webapi/JsonResult.java,3.6910691261291504,4.542102813720703,0.8051035404205322,0.0,58.58860778808594,UI,58.58860778808594
src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java,0.0,0.0,1.260190486907959,0.0,59.98014831542969,UI,59.98014831542969
src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java,0.4220661520957947,0.5356526970863342,20.286293029785156,0.9286539554595947,61.233551025390625,UI,61.233551025390625
src/test/java/teammates/ui/webapi/GetCoursesActionTest.java,0.33730804920196533,2.0327746868133545,4.3817338943481445,0.9596972465515137,51.88253402709961,UI,51.88253402709961
src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java,1.0,87.91356658935547,2.7832911014556885,2.0,1.0,Common,87.91356658935547
src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java,1.5018160343170166,3.852915048599243,7.242349147796631,4.132584095001221,51.24431228637695,UI,51.24431228637695
src/main/java/teammates/common/util/JsonUtils.java,0.2517445981502533,73.69014739990234,1.0317339897155762,0.2517445981502533,1.1359773874282837,Common,73.69014739990234
src/test/java/teammates/storage/search/StudentSearchTest.java,1.632542610168457,3.828096389770508,6.013392448425293,92.20177459716797,1.0,Storage,92.20177459716797
src/test/java/teammates/test/EmailCheckerTest.java,0.0,1.0302014350891113,3.157001256942749,0.2482268065214157,3.174708366394043,UI,3.174708366394043
src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java,4.977612495422363,4.0457868576049805,18.430429458618164,1.7852098941802979,56.47752380371094,UI,56.47752380371094
src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java,2.3439700603485107,1.0401222705841064,116.86213684082031,0.30384770035743713,0.577845573425293,E2E,116.86213684082031
src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java,2.9671201705932617,30.37175941467285,10.882123947143555,68.6767578125,2.01224684715271,Storage,68.6767578125
src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java,1.3129085302352905,1.0688778162002563,118.53736877441406,0.5342913866043091,0.5938209295272827,E2E,118.53736877441406
src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java,0.0,0.0,0.0,0.0,62.451656341552734,UI,62.451656341552734
src/main/java/teammates/ui/request/CourseCreateRequest.java,0.2582167387008667,0.0,0.0,0.0,61.84539794921875,UI,61.84539794921875
src/main/java/teammates/common/datatransfer/logs/SourceLocation.java,1.0,90.64556884765625,0.9759846329689026,2.488992214202881,2.598921537399292,Common,90.64556884765625
src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java,0.7178258299827576,0.0,22.715909957885742,0.29960647225379944,53.44334411621094,UI,53.44334411621094
src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java,0.0,0.0,0.34092068672180176,1.860658884048462,62.10894775390625,UI,62.10894775390625
src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,3.922921895980835,2.2186355590820312,58.474891662597656,UI,58.474891662597656
src/main/java/teammates/ui/webapi/GetUserCookieAction.java,0.24929846823215485,1.6351826190948486,0.0,0.0,79.05461120605469,UI,79.05461120605469
src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java,1.2531232833862305,87.81404113769531,0.9997962713241577,2.500922441482544,1.0,Common,87.81404113769531
src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java,0.21738877892494202,1.6384856700897217,3.2613961696624756,0.21738877892494202,67.11502075195312,UI,67.11502075195312
src/lnp/java/teammates/lnp/cases/StudentTeamUpdateLNPTest.java,5.031266212463379,5.376880645751953,9.801738739013672,2.0,1.4109899997711182,E2E,9.801738739013672
src/main/java/teammates/ui/constants/ResourceEndpoints.java,0.0,0.0,0.8558324575424194,0.6826820373535156,56.4106330871582,UI,56.4106330871582
src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java,1.2136530876159668,0.9962642788887024,115.39559173583984,0.4879307448863983,1.3912930488586426,E2E,115.39559173583984
src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java,0.0,0.0,0.3401702046394348,0.0,60.076622009277344,UI,60.076622009277344
src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java,0.5117862820625305,0.0,20.339351654052734,0.24116486310958862,57.933837890625,UI,57.933837890625
src/main/java/teammates/storage/entity/AccountRequest.java,0.44142481684684753,2.2483937740325928,0.0,105.44265747070312,2.7460992336273193,Storage,105.44265747070312
src/test/java/teammates/ui/webapi/package-info.java,0.0,0.0,2.799908399581909,0.0,60.91054916381836,UI,60.91054916381836
src/main/java/teammates/ui/webapi/DeleteInstructorAction.java,0.25388893485069275,1.897672176361084,31.541423797607422,2.0640125274658203,58.4106330871582,UI,58.4106330871582
src/main/java/teammates/common/datatransfer/FeedbackParticipantType.java,1.0,84.05348205566406,3.1501989364624023,3.7137436866760254,2.282010316848755,Common,84.05348205566406
src/test/java/teammates/ui/webapi/FeedbackSessionClosingRemindersActionTest.java,4.775869846343994,5.620617389678955,3.958177328109741,6.452413558959961,53.116416931152344,UI,53.116416931152344
src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java,116.41105651855469,8.405606269836426,41.6226806640625,9.274801254272461,4.144744873046875,Client,116.41105651855469
src/main/java/teammates/ui/webapi/GetFeedbackResponseCommentAction.java,0.286747545003891,33.51558303833008,34.51507568359375,2.0193533897399902,56.990760803222656,UI,56.990760803222656
src/test/java/teammates/storage/api/EntitiesDbTest.java,0.0,2.9804062843322754,38.79694366455078,107.568115234375,1.13518488407135,Storage,107.568115234375
src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java,4.267214298248291,6.921512603759766,100.8563232421875,6.160118103027344,5.162204265594482,E2E,100.8563232421875
src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java,5.471170425415039,9.150355339050293,107.55795288085938,6.987868785858154,7.2250447273254395,E2E,107.55795288085938
src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java,1.4611350297927856,2.0,4.136266231536865,2.3032021522521973,55.58583068847656,UI,55.58583068847656
src/main/java/teammates/ui/output/InstructorPermissionRole.java,0.0,0.0,0.0,0.0,59.60154724121094,UI,59.60154724121094
src/main/java/teammates/logic/core/DataBundleLogic.java,4.286567687988281,36.449493408203125,0.7737115621566772,5.556208610534668,1.8789474964141846,Common,36.449493408203125
src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java,0.0,0.0,0.0,2.033588409423828,61.0546875,UI,61.0546875
src/client/java/teammates/client/util/LoopHelper.java,124.47896575927734,0.0,0.0,0.0,1.101334571838379,Client,124.47896575927734
src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java,3.901242971420288,5.9782280921936035,116.85640716552734,6.301370620727539,3.7580454349517822,E2E,116.85640716552734
src/main/java/teammates/storage/entity/Instructor.java,0.775301992893219,2.1231884956359863,0.0,101.65950012207031,2.598618984222412,Storage,101.65950012207031
src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java,1.5361921787261963,0.0,4.385698318481445,0.32202836871147156,59.0108528137207,UI,59.0108528137207
src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java,5.501887321472168,5.290334224700928,19.19485855102539,2.2542643547058105,56.608463287353516,UI,56.608463287353516
src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java,1.0,78.75384521484375,2.1079819202423096,2.0,1.0,Common,78.75384521484375
src/main/java/teammates/ui/output/EnrollStudentsData.java,0.0,0.0,0.4138064682483673,0.0,59.41651916503906,UI,59.41651916503906
src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java,4.980855941772461,75.62603759765625,17.950054168701172,8.861137390136719,8.106510162353516,Common,75.62603759765625
src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java,1.553911566734314,35.685970306396484,11.730236053466797,83.82321166992188,1.286618947982788,Storage,83.82321166992188
src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java,0.7421634197235107,1.7762279510498047,3.1809699535369873,0.2655651569366455,59.64609146118164,UI,59.64609146118164
src/main/java/teammates/common/datatransfer/logs/GeneralLogEntry.java,1.0,84.75423431396484,0.9662945866584778,2.4841372966766357,1.0,Common,84.75423431396484
src/test/java/teammates/ui/servlets/WebPageServletTest.java,0.0,1.0551481246948242,2.9893429279327393,0.0,62.65380096435547,UI,62.65380096435547
src/main/java/teammates/common/datatransfer/logs/package-info.java,1.0,88.04866027832031,1.0329563617706299,2.5175366401672363,1.0,Common,88.04866027832031
src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java,1.2160171270370483,58.213993072509766,7.117776870727539,2.0723955631256104,1.6498761177062988,Common,58.213993072509766
src/client/java/teammates/client/scripts/DataMigrationForGoogleIdToGmail.java,131.19317626953125,4.457728385925293,2.6953554153442383,2.0,1.5144617557525635,Client,131.19317626953125
src/main/java/teammates/storage/entity/Course.java,0.45534825325012207,2.2940659523010254,0.0,106.80096435546875,0.0,Storage,106.80096435546875
src/main/java/teammates/storage/entity/BaseEntity.java,4.03989839553833,8.98105239868164,1.211421251296997,116.41712951660156,5.307867050170898,Storage,116.41712951660156
src/main/java/teammates/storage/api/AccountRequestsDb.java,0.8335362672805786,2.503842830657959,4.317750453948975,101.19026184082031,5.008573055267334,Storage,101.19026184082031
src/main/java/teammates/ui/output/FeedbackResponseCommentData.java,0.0,0.0,0.4146162271499634,0.0,58.030799865722656,UI,58.030799865722656
src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java,2.0,83.82444763183594,1.814192771911621,2.0,1.0,Common,83.82444763183594
src/main/java/teammates/logic/external/EmptyAuthService.java,0.0,0.0,0.0,2.0309696197509766,2.0,Storage,2.0309696197509766
src/main/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerAction.java,0.0,0.9160100221633911,0.8928032517433167,2.2952117919921875,61.243873596191406,UI,61.243873596191406
src/main/java/teammates/ui/webapi/SubmitFeedbackResponsesAction.java,2.1454648971557617,3.6193959712982178,17.72249984741211,2.425969362258911,52.59344482421875,UI,52.59344482421875
src/main/java/teammates/ui/webapi/CreateFeedbackQuestionAction.java,0.0,0.0,19.94695472717285,1.9053534269332886,61.32612991333008,UI,61.32612991333008
